source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,sep_arcsec
2210637190719926656,351.9341091354312,67.00027174322614,0.37747457023959174,17.794986724853516,9052.827,1427.7623,484.9923966932142
2210589950376709888,351.9944130917586,66.97140850630176,1.1405377384132362,17.7961483001709,4482.524,539.5436,446.9424853246496
2210598089336583680,352.421882438485,67.0760905906139,0.5419712849620916,17.797426223754883,,,262.5753365199669
2210588919584808576,352.1017595925865,66.93335832427294,0.14065501934230237,17.81171989440918,,,433.5064317082022
2210596714947024640,352.44610056127635,67.01050423905416,0.434488112733244,17.814542770385742,,,265.6874431978803
2210643100594952704,352.1635389642939,67.05028483974928,1.4909554346955345,17.815000534057617,4172.1177,499.7471,156.36327318024186
2210643792086936448,352.2655651179876,67.09652990356787,0.919575611245282,17.816144943237305,4524.057,635.6079,222.1475046042966
2210644822879067264,352.2366930932549,67.13587246597753,0.42260131239996984,17.817873001098633,,,366.33372560584644
2210595959033884032,352.0815680343032,66.99884088613595,0.2200629027262854,17.818470001220703,7100.841,863.4053,291.8355388296461
2210592596076837504,352.48888210102035,66.94571144938355,3.130011882040844,17.824621200561523,,,447.0804087510939
2210643104892540288,352.18273253123243,67.0452859777921,1.4798905339258628,17.833282470703125,4133.1035,481.8458,124.99308036071709
2210597269001225344,352.6119487633884,67.0604547570186,0.971795379900435,17.83462142944336,4477.143,609.436,492.140320794759
2210594722083287552,352.22820666382574,66.96205049750824,0.10240722386742779,17.83526611328125,4951.7305,922.0629,267.7946125415701
2210593691290041984,352.4481854067025,66.99110567336481,0.8911602939053828,17.835493087768555,,,298.7080849585421
2210598123696333056,352.47845480144593,67.10049865565655,0.2944876403637912,17.836820602416992,,,378.6399352582414
2210595035618230400,352.2454573903665,66.98760929134978,0.4176186535141197,17.84054183959961,,,172.81372971503265
2210647636080492160,352.0750011707285,67.14436080421649,0.9577485058936333,17.865697860717773,4153.1235,635.6564,477.8568400075048
2210596818026254080,352.5147566448262,67.04767921096258,2.018093889454075,17.878419876098633,3792.0735,424.0489,350.1318022458329
2210590049158874240,352.0029367501718,66.97225024409816,0.29118648742880077,17.885990142822266,,,435.0973002961003
2210597917537892608,352.466333174652,67.0772710706333,0.5641599399403747,17.898639678955078,4741.2705,691.0182,318.00672089589034
2210643581630188288,352.34611125613304,67.08819835025847,1.9206851482585798,17.909997940063477,3999.05,387.4057,221.47027092369868
2210595203118532992,352.38917886554543,66.99849416743136,1.0227273329964992,17.916893005371094,4603.4688,626.6086,215.2040789035304
2210596543148352384,352.31396181625684,67.0595629863182,0.22001731597389343,17.922950744628906,,,110.29528433020167
2210590976870682240,352.343166875258,66.89958790290612,0.9255688778968243,17.927274703979492,4849.11,383.6774,498.3595359245278
2210643723367460992,352.2667024901412,67.09129765032687,0.10328713555312999,17.952693939208984,4992.162,1091.1447,203.29690501080938
2210591423548387968,352.21081415060775,66.91092910577743,0.9191084841386062,17.9570255279541,,,453.1465048319269
2210589709855122944,352.0472437726614,66.94977839040372,-0.14910176853164833,17.973323822021484,4990.0083,926.6996,435.7567771855699
2210637057574523520,351.99780273970646,67.00179680123681,0.7716166554011914,17.982467651367188,4151.081,650.2835,397.43195807463064
2210593661225083904,352.6081381085333,67.01267185955439,0.26672642367693034,17.983659744262695,8134.1455,1661.3436,485.1378759755077
2210597848818416640,352.4907968223134,67.07988711566766,0.39091714408846573,17.98469352722168,5613.395,832.2271,352.7222187063536
2210643478550969728,352.3118726841097,67.08061647689927,0.37616932050591445,17.98841094970703,,,176.15742039757
2210647429922050304,352.15164199430717,67.13118891708727,1.6378532313666279,17.988492965698242,4106.0664,663.3937,383.10102291348784
2210643787789750016,352.25579966911954,67.09132050674333,0.43635594085485185,17.998645782470703,,,204.04854644909042
2210596508789722368,352.2509894806197,67.04019337656736,0.24124279900542714,17.999242782592773,5006.8047,1054.0114,30.294011454302552
2210591148669389056,352.41220383593395,66.9426544507986,0.49392562187126804,18.00014877319336,,,389.24910901408947
2210645471415829504,352.43996657918143,67.15310290453975,0.6348738778263132,18.011333465576172,4419.507,642.6758,489.5166390680298
2210644578062616192,352.275244726129,67.11692694973047,0.8887057948601257,18.01249885559082,4393.953,578.4813,295.75252533928557
2210638152792627456,351.9744869374869,67.04832517422977,0.2941190509346381,18.03076171875,,,414.4621691182001
2210597161623647104,352.59239319470703,67.07501332723479,0.7549147094192459,18.033937454223633,4127.3237,619.9651,478.23183448069403
2210593558149500544,352.54999898317914,66.99343369675599,1.3941871795760818,18.03602409362793,4226.3887,486.751,424.03982305255863
2210590775010708608,352.35941515036524,66.9009639182288,0.18260662783231052,18.046627044677734,4997.4873,980.0514,498.9565714348929
2210647502938650368,352.1598715609256,67.14532216358623,0.17248090126978702,18.057504653930664,,,425.4699184189399
2210643512912155904,352.25801445146226,67.07546675002838,1.5484000772481974,18.065326690673828,4191.862,619.8664,146.91955809956474
2210643001812967040,352.1173531624126,67.02852213769829,0.5433700938216616,18.068464279174805,5604.484,624.6204,212.2906254007589
2210638187152376832,352.0337439654915,67.06678602206581,0.21360340006122422,18.081584930419922,,,347.8463983683679
2210592832296581120,352.58690318783476,66.98303433374413,1.2349516386364205,18.09085464477539,3952.3564,506.8551,486.14714012628906
2210643826446672512,352.2789236597914,67.10530099261061,2.671889745585022,18.091777801513672,3552.7432,340.9922,254.20120428735163
2210637053280977536,352.01901859574576,67.0099176608313,0.4449949831386973,18.097360610961914,4488.6777,672.0146,360.6734130653808
2210595271838010496,352.3750405113634,66.99953122556812,0.05104982230086724,18.117923736572266,5213.507,859.8732,197.36133495242532
2210595959033888896,352.1141246832524,67.00644551154278,0.17433223116702246,18.124406814575195,,,238.68213765226835
2210636954499014528,351.99017645833413,67.00130794756366,0.9189128618295554,18.12879180908203,4727.14,479.3144,408.1933430936293
2210593553851091584,352.56658034419945,67.00045867865953,0.16562254935429752,18.132225036621094,,,438.0781344302002
2210643169314425344,352.09624914765163,67.04404301977766,0.3413414459777104,18.132596969604492,,,242.91972943303202
2210597058544427136,352.4661314919039,67.05982684354511,0.22184195669242018,18.14034080505371,,,292.880521742165
2210643311050602240,352.18791020522684,67.06846755562363,0.24159851977663513,18.149356842041016,4523.8013,704.3079,164.86256067250406
2210594966899710464,352.24446142136753,66.98122497725633,0.5859189845933416,18.157014846801758,4377.509,651.4533,195.69361879819994
2210597986257377280,352.5574779162315,67.09673919414301,0.520932497291143,18.16057586669922,4435.291,652.3641,463.7168624300139
2210595924674151296,352.1636634388202,67.01072392779841,0.3968599914654534,18.163551330566406,,,169.9000829122185
2210595237478273152,352.4058348633746,67.00395117820204,0.43295289683952254,18.167335510253906,4545.958,654.5768,223.83338340359649
2210591595347084672,352.1759760847195,66.92713223687994,0.8056083494883901,18.169910430908203,4745.0176,550.8536,408.5967287723368
2210588949647231744,352.0453745979962,66.9312153149707,0.32329397525880604,18.170013427734375,4428.6245,699.5163,486.80994757423633
2210647601720750464,352.0809956562983,67.14078233894251,0.4082408034073648,18.173582077026367,4399.942,744.9871,462.49212537690084
2210591870223893888,352.3417427424597,66.93885442411668,1.2618130925501254,18.177000045776367,4032.024,469.763,360.914241580009
2210595924674146816,352.1420148826986,67.00158610711823,0.09278539019631281,18.177730560302734,9645.906,1614.6047,213.2656398303745
2210644234466359808,352.19464963638126,67.10292896794674,0.6118432801355994,18.178678512573242,4460.833,682.8005,265.6647170220174
2210596199550955392,352.3210935490059,67.0270629622242,0.17140469736179761,18.189579010009766,,,80.1734902799976
2210595203118529664,352.3680979011132,66.98746383827422,-0.1313705745480358,18.192459106445312,,,221.44209138863778
2210595959033887360,352.1034530958847,67.00589833927356,0.3487159380875778,18.193300247192383,4326.37,612.4474,253.12481259167765
2210589877361136768,352.00227050883586,66.96008358891223,0.4896460267510704,18.200523376464844,4289.9194,604.5031,460.1417676528007
2210595581075666176,352.3897379726544,67.03210350648953,0.4535306803847644,18.201913833618164,4251.862,687.2388,171.8398145864039
2210637225079674752,351.97750360636695,67.02017667786357,-0.07344928309563994,18.20516014099121,4963.038,884.8033,411.0021301570773
2210643650349666688,352.33278912221715,67.09204073655928,0.4182174970776923,18.222705841064453,,,225.35774463724945
2210641657485992960,351.9900175575806,67.11837252419792,0.17927624705165687,18.22295379638672,,,491.89409975949536
2210645162178169856,352.4236562240786,67.12106264647345,0.7026765482968571,18.225067138671875,4344.835,552.2822,379.80507855128144
2210591565284673280,352.1246989600079,66.90779326086313,0.5951439626594026,18.229228973388672,3995.0718,685.5864,499.64660521216706
2210590049158880256,352.02173980931815,66.98557923378888,0.32027606118560675,18.235244750976562,4509.633,701.8905,388.50846505575834
2210596646227569792,352.3432248348074,67.06792508978812,0.7735383767690264,18.236427307128906,,,159.57385487572247
2210643856508109440,352.3548115983214,67.11524545358742,0.1555568788496679,18.240314483642578,,,314.2733833316082
2210591870223896576,352.3622149392792,66.94722146223225,0.4186073783713205,18.241228103637695,4346.6147,632.3818,342.3288789123843
2210594623301376640,352.1628670189968,66.94922920339882,0.849680408157584,18.24683380126953,4388.1025,485.344,341.58184124313584
2210590878089924864,352.4116177760977,66.90878879445414,0.39473663177693646,18.268402099609375,,,497.00073577926287
2210643822148365312,352.2741121393917,67.10593170928412,2.1707257629843437,18.268474578857422,3383.9128,386.379,256.1382287281051
2210591973303114368,352.37629556474843,66.95497689062591,0.39576061039444854,18.286178588867188,5051.1733,1112.9725,325.60506091295616
2210643753428886016,352.31156931099963,67.10067577098317,0.7406587653786973,18.28770637512207,3665.9321,664.2874,244.94447883785008
2210643620288254848,352.37373157986696,67.08811188741859,0.5390489111553477,18.28849220275879,4161.1567,596.9219,242.83497423081968
2210596852385989888,352.5483305089458,67.04223910178992,0.804326448534142,18.294370651245117,4079.4167,541.7542,395.15339867917675
2210594619004064896,352.16552849719875,66.9408207858148,0.5698076583381978,18.303131103515625,4317.8374,694.2598,367.65140590030006
2210588880927754368,352.05724825102556,66.92990753482641,0.037708230077108905,18.305566787719727,5517.4307,841.8696,479.94368886443993
2210591938943376512,352.4327904496804,66.95627188311803,0.16436536046602998,18.313711166381836,4367.4507,617.7788,366.0386126577716
2210596199550955904,352.3321086638665,67.02954301371145,0.3142925022025327,18.325393676757812,3943.3364,625.277,92.58836052645547
2210638290231585664,351.9195101476927,67.0555760946904,0.3521707767940007,18.33689308166504,4245.443,630.4327,494.40551365278293
2210597883178151936,352.4254034838348,67.07200266723895,-0.03444996865826957,18.352481842041016,,,258.771534552671
2210644818580792192,352.25669387879964,67.1354367979371,0.3041326762027445,18.353679656982422,3868.2424,552.8143,362.5166547925709
2210592011961273472,352.4192500505062,66.96718097189459,0.09139355740327736,18.354633331298828,,,323.73175077045994
2210596749306767232,352.49542557078007,67.02049055684058,0.5317285286853806,18.359935760498047,,,324.2294780919543
2210595203118531072,352.3930876795104,66.99246412725748,1.1101556192982864,18.370166778564453,4123.657,389.8847,233.19243202071232
2210596921105467776,352.5331419532776,67.04586985151073,1.356823964918541,18.378223419189453,3594.8123,415.2433,375.00580970928456
2210596302630173952,352.3461563740103,67.03743092483496,0.39382551390093945,18.379505157470703,,,110.7262117497054
2210643066235217280,352.217537531914,67.0547138825136,1.1636784594523664,18.382394790649414,4015.014,457.7138,100.33423828641716
2210594790802758528,352.1237539378919,66.94828211829672,0.0569401173821081,18.389034271240234,,,371.54195762159486
2210636954494697984,351.9764039444631,66.99187890459257,-0.016809346262508143,18.396310806274414,4916.657,939.4805,437.6111586016107
2210596611867833600,352.39461213870885,67.07608952668541,0.1456705695843669,18.407642364501953,,,232.0268528357216
2210591595347083904,352.19527754947023,66.92399561113604,3.22142325337014,18.4116153717041,3328.136,274.1523,411.7822366815403
2210591560987340544,352.1341767405416,66.90775647619068,0.7062822581505591,18.41541290283203,4150.999,506.1174,494.5439056890971
2210595546715928064,352.38254711414953,67.03084514335104,-0.00185749764204712,18.41744613647461,,,162.0982057833371
2210643547270449024,352.29036827714435,67.08696380460624,0.1872829354596746,18.424936294555664,4276.566,666.8128,190.38929476383754
2210643959587329664,352.35982622454026,67.12734680408401,0.6272661802009271,18.43316078186035,4563.3335,597.2996,357.2829322155633
2210642963155988352,352.10338158637035,67.03022505039672,0.34102499090224697,18.438411712646484,4092.6738,605.4982,231.28698511088373
2210643444192341504,352.2663383761296,67.05718455869044,1.1532190776105196,18.440275192260742,3918.3474,432.461,80.50547342210409
2210596508790068224,352.25495929225815,67.04067398522231,1.055737565178405,18.44721031188965,3894.5835,491.8501,27.539632982009916
2210591011231526400,352.3001727598976,66.90823348384765,1.0425883337886996,18.448219299316406,3644.7676,593.1663,458.0400660758007
2210597853113082368,352.4740005656173,67.07065827149675,0.27651547779425567,18.451343536376953,,,317.1129606356817
2210644921660020096,352.2760974186416,67.15819742787431,0.2270521323179366,18.45855140686035,4247.3174,670.3941,444.291511790167
2210638255871842432,351.93525194574437,67.04890809793037,0.5265630638101834,18.46485137939453,4750.032,532.3792,469.437717368936
2210592076382331648,352.34257385666285,66.96102267972219,0.29888956285373114,18.46706199645996,3945.4087,595.186,285.8622222906659
2210594515924844032,352.13459910311406,66.9196720259083,0.5829233928112625,18.473634719848633,4117.6577,507.0719,454.8927973631126
2210591698426303488,352.23126503517847,66.93965892456842,0.47200826692515563,18.481998443603516,,,346.4027202753242
2210595890314401664,352.0979580877802,66.9838367530309,0.20149836441403696,18.482343673706055,,,300.99399635366206
2210595374917227520,352.33080020092046,67.00705088041595,-0.1760857478705541,18.48501968383789,,,133.74360517102068
2210637362518640000,352.04735950745925,67.04192928068983,0.4133831556434811,18.48969841003418,3876.5183,590.0451,310.3699954950527
2210595718515712256,352.1525211452245,66.99087506325809,0.3502317720253369,18.49151039123535,,,226.3046691501501
2210594726376945664,352.2272477171592,66.96279253277108,0.42637195077763623,18.493959426879883,3713.861,559.9816,265.46672123514554
2210644028307903616,352.12861662523875,67.07389729503669,0.31760137270643646,18.499011993408203,4281.196,573.3398,240.48805235775544
2210591599644410240,352.181615662918,66.92651885062617,0.30665646689901854,18.49952507019043,,,408.26917977973807
2210595409278069120,352.26862747843336,66.99706651063198,0.12786191784085346,18.50339698791504,,,135.94673977192588
2210645196537910400,352.4547940769767,67.12630674475169,-0.10809471125362954,18.509475708007812,,,421.101617623006
2210643134954698368,352.22012056058975,67.06137583350487,0.99604413430676,18.518295288085938,3829.4514,522.6078,116.52530024065743
2210645368336602496,352.42748198236023,67.12718557303128,2.707276810177486,18.51858901977539,3371.9167,329.7081,400.98290052752134
2210644165746877184,352.1969235817834,67.09837639716825,0.214431654216575,18.525327682495117,4385.829,635.6013,249.33798560566768
2210595100039312000,352.32382460795435,66.97733344763323,-0.17787316279376175,18.532520294189453,5006.9062,889.7277,221.56383932060234
2210593760009524352,352.4783073835277,67.00727050325006,0.7242296033317609,18.53564453125,3722.3728,586.6985,312.2996465787816
2210594515924841984,352.1118942850149,66.91191910997745,0.5178824627381001,18.536693572998047,3867.5671,583.1569,493.8191315160693
2210596474428874368,352.3216203113607,67.05587072345193,0.5306590903786224,18.540273666381836,4578.1704,513.4088,107.1932191715708
2210589778573935104,352.0303577304498,66.95555521503825,1.0317433067311135,18.54322052001953,3672.493,575.1655,439.15139318500525
2210594859522236672,352.10468446375614,66.95053510246471,0.40202719623914956,18.54981803894043,3665.3284,559.7811,380.3066659728248
2210591870223895040,352.33485306058566,66.94342308218214,0.15397722380801526,18.558141708374023,,,342.3936131758498
2210588984006975104,352.08472563181,66.94936243623043,0.026565003176241733,18.56452178955078,,,401.0989273468863
2210643856508104064,352.3162709692588,67.1063581999242,0.4126980697290236,18.56696128845215,3744.097,612.4848,266.40348709940866
2210591732786044032,352.271294012514,66.9486990938443,0.8520259281185607,18.572484970092773,3805.4578,451.0665,310.1052901076027
2210595855954680832,352.24395669566394,67.02374751847707,0.17572666893121341,18.57501792907715,,,51.9121181839262
2210592282540770432,352.43387002847476,66.99478628721214,0.3685954747506646,18.576807022094727,,,274.60687454332657
2210643890867848576,352.3751808791468,67.11638820815618,0.3888609727811027,18.57757568359375,4026.5847,550.2582,330.10227805199315
2210644960318021760,352.3103582394689,67.1492300362811,0.670180929502586,18.584327697753906,,,416.18421891087854
2210588640409581952,352.10482600469896,66.9143770082308,1.0123280601948856,18.59449005126953,4029.8223,474.0927,490.4731764748453
2210588949647232384,352.0381476030812,66.93265843848239,0.14207573070671994,18.600727081298828,4872.1543,718.6044,489.4863721198853
2210644509344287104,352.1822263767838,67.1295441009504,0.5183438448021019,18.60809326171875,3940.0947,532.7789,361.37678770067555
2210595546715927936,352.385127713014,67.03185148040522,0.30346714037026323,18.60930633544922,4112.4575,538.8027,165.43190110605343
2210596955465211776,352.58358950880887,67.05771988930636,0.3802819575245325,18.609464645385742,3878.098,548.4938,451.2177177442155
2210595203118531200,352.3890364034766,66.9930473681224,1.277573915559032,18.610240936279297,3899.4678,399.5263,227.5191650485758
2210596783666510464,352.4731375845453,67.03537131948336,0.45051733825261286,18.61448860168457,4218.053,480.169,288.69803479832353
2210644749861317632,352.3276157985924,67.14117946465633,-0.04391073449328921,18.623435974121094,,,391.9969135660473
2210638019646567552,351.91774404721275,67.02964085099478,0.2484657920748584,18.625783920288086,4357.2896,608.5664,491.82710161641694
2210597951897634432,352.538319580517,67.08666401427973,0.34633252384726565,18.640165328979492,4642.5503,567.8431,423.20856573327416
2210591045590166656,352.334785388215,66.92033029186277,-0.0433685242959257,18.64273452758789,4253.1646,635.9915,422.9025085059322
2210591389188652160,352.28301009876554,66.91922553635348,1.725508135998752,18.646507263183594,3599.1348,388.0308,416.7314800425915
2210593416412128768,352.4810935634722,66.9645350464792,0.08478979650678134,18.654218673706055,4021.9895,587.5936,392.70556596223344
2210593592509238016,352.5810035475761,67.0020982007334,-0.07214787238240439,18.665821075439453,,,455.98698455413387
2210644101324572800,352.13240289599787,67.08978419029167,0.4846063479576913,18.672109603881836,4215.007,536.7377,274.0903395351327
2210591977601536640,352.3744007709353,66.95049113933615,0.38120879293857635,18.688533782958984,,,338.76194261471545
2210596474428872064,352.3301163270414,67.0525845142051,0.2587449287133417,18.702083587646484,3661.1636,644.2457,108.58406771308444
2210591801504413824,352.34383512089306,66.92816913949078,0.43270816528094813,18.706159591674805,3875.9226,468.9053,398.68277974027035
2210590942512430464,352.331851295816,66.9018133570774,0.6801332842153462,18.709203720092773,3909.102,501.7178,487.32528547974937
2210594893881984512,352.1790316014976,66.97457735126703,0.14729358019602334,18.712451934814453,,,250.12460731656242
2210589881653146880,352.00044789189684,66.96008918667668,0.720383654922986,18.71401023864746,3559.6602,423.0356,462.2123543986504
2210595546715924864,352.36517439829635,67.02122430205074,0.32086777676150846,18.714834213256836,3979.69,559.7965,145.57053410038566
2210644165746868608,352.2033800819127,67.0892726748613,0.33575219327901656,18.71685791015625,3646.1885,529.0679,215.72443253112468
2210647636080495488,352.0710096475354,67.14751239692978,0.15866316920880136,18.718353271484375,,,490.3721289712177
2210592046321328768,352.30617660383444,66.95058116260007,0.15834339117250856,18.72109031677246,,,308.1040785315338
2210644956019760768,352.3283144152408,67.16139402738301,0.31015122604102774,18.721471786499023,4005.2964,621.9839,463.5098761638441
2210595684155970816,352.103981601696,66.98342293811288,0.06316532276643275,18.728918075561523,,,295.2600699042997
2210590770712253824,352.37313923747485,66.90591466095273,0.2551216798581619,18.73743438720703,3697.2795,501.9109,487.3048022541915
2210595477996445312,352.3882979288076,67.01516446769764,0.876318368144041,18.73767852783203,3949.8838,430.1163,183.7758527698186
2210641661779327488,351.99203849397185,67.11810052907612,0.5944042962266777,18.745229721069336,,,489.05572252096124
2210593553851089792,352.55283281266367,66.99251421771308,-0.07033244326432939,18.757524490356445,,,428.9432516340202
2210644754159596672,352.3440310276588,67.14582278663026,0.17262105727999902,18.75983238220215,,,413.6884554570547
2210595134399050112,352.29894038578266,66.97646267138644,0.11899855846591824,18.765186309814453,,,214.68435871895025
2210598024911762432,352.5090958848958,67.08888915172992,0.44491738480886006,18.765941619873047,,,390.74259245493414
2210596130832595200,352.2237848314837,67.0366754802186,0.3963996010180973,18.780925750732422,4216.724,494.037,61.90668292781917
2210595306197755648,352.4187386575996,67.01787805991292,-0.00580653972219192,18.783161163330078,,,220.95142427727546
2210643306753388544,352.17420578256736,67.05889525066252,-0.10245915734160184,18.784671783447266,,,157.16555126852955
2210596921105468544,352.5386597673292,67.04473093519779,0.4727473656759881,18.785078048706055,3871.712,481.6829,382.31642735433076
2210643753428998144,352.2993549737266,67.10092700895184,0.17840490870816308,18.78876304626465,3673.005,762.0275,242.09041225432452
2210596272569764736,352.3018345909554,67.03659731016492,0.5075517532321961,18.78933334350586,3816.2004,496.43,48.49820904637901
2210592385619969792,352.50317253031403,66.94074385493064,0.4604465005931952,18.78944206237793,3956.4812,496.6718,473.9465437529263
2210646261689818368,352.4071239706702,67.16082753759893,0.3020375519379352,18.79684829711914,3692.531,638.2748,493.9217251516563
2210592797936842880,352.56755357434315,66.98331545212636,0.23426913941442568,18.801294326782227,,,460.72771781425155
2210638118432892672,352.0397969905098,67.05472734092302,0.23265225913487758,18.802490234375,3807.2861,474.2955,327.7763899302119
2210596169489591552,352.26242060702094,67.00578206858036,0.36633547114067766,18.803102493286133,4592.4785,538.523,104.81669434293636
2210592660497881856,352.4849296120115,66.95583178930897,1.6168141907525444,18.805419921875,3577.419,396.9509,417.56417019234937
2210593725649788032,352.5250105067042,67.01394688586664,0.030330361225443636,18.808326721191406,4261.157,539.4095,369.43976224361666
2210642894436503424,352.11623656190653,67.01457428821904,0.08688304194457538,18.808441162109375,,,224.85264573865922
2210644406265051776,352.1664529582389,67.1050724914375,0.057707159383133595,18.812971115112305,3528.8499,560.2939,289.9616587083686
2210643650349667712,352.3233073193358,67.09505514750452,0.07785709467842208,18.824495315551758,,,230.4718792731131
2210644612423487872,352.23266498369964,67.11250595875536,1.1771094449863913,18.826934814453125,3686.1067,402.2259,283.90316399065125
2210595306197751680,352.4144463794542,67.0109339251024,-0.008031786518037352,18.830060958862305,,,223.56707477213627
2210591698426672896,352.2294203993751,66.93874511133373,0.27763782947302,18.830265045166016,3996.864,509.7771,350.04603144941046
2210598265433613568,352.54807757996747,67.11502846257324,0.2266268163986895,18.83077049255371,3960.9668,584.2538,487.90408914158064
2210594825162863488,352.14759520845587,66.9505732586949,0.27223572890061914,18.831846237182617,,,347.15063182116705
2210593828729003904,352.5482208950138,67.01646489053918,0.4415321354591739,18.833322525024414,3793.1582,469.0734,399.80957606893634
2210592591778403200,352.4912291123116,66.94997889712668,0.16007054504937013,18.834930419921875,,,438.53158149597834
2210591732786043520,352.2598898766452,66.94809703315694,0.7135086911830445,18.838647842407227,3644.9316,461.4101,312.41793154253753
2210597848818417792,352.49431084361345,67.08218591788422,0.33246544387013544,18.840208053588867,3848.2751,503.2404,360.929453346026
2210593863088745600,352.58193660492077,67.0242045515623,0.8723057029017993,18.841665267944336,3711.945,422.6973,443.26460368468304
2210637293799509504,352.06561894710984,67.03298767938816,0.13872679676972743,18.844730377197266,3654.6875,573.4465,283.8009596119775
2210636881482272384,351.98581686010493,66.97902679450763,0.8911676805047538,18.846778869628906,3798.5178,461.6074,444.26852399876185
2210591904583633024,352.3804605232865,66.9415474662148,0.48841623994544203,18.84882354736328,3908.1624,458.0763,371.47217503178746
2210594893881980032,352.157009884585,66.96484489548921,0.8187967977221419,18.8531551361084,3719.57,455.1824,296.0970181178758
2210645024739233152,352.3026138678397,67.15591881941242,0.5184792596178536,18.85927963256836,3831.6235,483.1291,438.6801533356931
2210643615989932416,352.3892493547315,67.10067018855842,0.0006181070063716355,18.859851837158203,4369.5903,561.2705,292.0623868924584
2210642997515725440,352.1210325324377,67.03024346846802,0.463014357558494,18.8654842376709,3685.188,462.9436,206.55778064177045
2210591183029127936,352.45249127184786,66.94417575752722,0.20067391078961325,18.869281768798828,3884.8655,506.6259,417.3662547115188
2210589778574579840,352.0462510933141,66.96661945517533,0.7654194757754448,18.873682022094727,3838.7295,446.5942,396.5289205785518
2210595860248262528,352.2170962532688,67.01133592357782,0.8684897410834042,18.878042221069336,3971.1392,407.0737,110.4086682483366
2210590873791648512,352.38689652666267,66.90693992932499,0.22436523607882758,18.881065368652344,3850.9275,449.0706,490.0890437588309
2210591870223895936,352.35248272824003,66.94462129434272,0.20628215087061555,18.89130401611328,,,346.011150423241
2210595718515712768,352.14111299792773,66.99202603705565,-0.15866307273984373,18.891786575317383,,,235.29851207118347
2210643100594954624,352.19672992077824,67.05327848951427,0.40503422006937273,18.89385986328125,3601.4077,495.0488,119.64643369290377
2210592385619968384,352.4705393872871,66.93490839038891,-0.20327316160942646,18.895462036132812,,,459.32031361393655
2210591427845727360,352.21398364962766,66.90420605127319,0.3954390573619036,18.897247314453125,3815.5552,498.2738,476.2623860963039
2210637293799155712,352.039550541248,67.02815250458337,0.9600015896650533,18.897350311279297,,,321.2729390494932
2210589812934326144,352.0509560464966,66.95832884864484,2.7721323463199297,18.9012393951416,,,410.77698331139493
2210594962601464064,352.23699809191396,66.98094165631557,0.15497551818268088,18.91250228881836,3732.2354,310.6676,198.70556662741274
2210642928796251392,352.14482834399206,67.033902575758,0.9632913898689383,18.913860321044922,3597.5999,443.9686,172.48953237649235
2210591423548387712,352.2333102229578,66.91034771203857,0.18844495803819825,18.915685653686523,3801.9832,512.9003,450.7216169737563
2210597848818414592,352.4750218783121,67.07568062609528,-0.12938631561162853,18.91752815246582,,,326.13956639779036
2210597195983384704,352.5227934713005,67.07294984377712,0.17184707680863504,18.918418884277344,,,383.5544196304593
2210595787235195648,352.22686243047497,67.00545467972483,3.902872823755374,18.920513153076172,3182.319,229.2364,120.25089223104565
2210596375644334592,352.3427048837708,67.04134599226455,0.35660462169470286,18.921133041381836,,,108.05163586558204
2210644543704011904,352.25564326021413,67.11400914100099,1.7232567732479855,18.922117233276367,3456.1633,358.0053,285.5474433794108
2210591079949904256,352.37877655703136,66.9187855932256,0.3003285779834597,18.92485237121582,3721.3184,488.6469,446.1119629511541
2210643444191227648,352.27985625687126,67.07067884204483,0.39460807872721515,18.925565719604492,3810.728,511.1365,130.20572958144353
2210594825162500096,352.176245811118,66.95539010535164,1.8476985520195583,18.925975799560547,3461.1758,376.2536,313.5319986624661
2210597883178154624,352.43940551037656,67.07796540140717,0.11121982542352603,18.92749786376953,3786.1304,518.4457,286.78580737378843
2210595993393635072,352.16094613731974,67.0247394512656,0.7508581820693295,18.928722381591797,3915.208,441.7576,154.18394421293522
2210592282540769664,352.4175545781683,66.99301112990737,0.18411368721149127,18.9327449798584,3834.4854,481.0336,259.03629146154395
2210595138698403072,352.291425222066,66.98235904088102,0.481152203948045,18.934173583984375,3798.4365,457.4821,191.83278154724255
2210643414129811968,352.22541907060014,67.0941098947528,-0.19895698834152636,18.93507957458496,,,221.4710237074313
2210597951897637632,352.5402756207848,67.0943271450516,0.6681685656947347,18.938800811767578,3651.3342,504.4594,438.4164618227014
2210595031320946944,352.25095496426985,66.99682773669299,0.7465739734350032,18.939241409301758,3691.1448,482.6143,138.7864966177492
2210594687723549952,352.26829230810523,66.96615948899687,0.8624521151682383,18.940256118774414,3862.5237,427.1111,247.20630920295594
2210595581075670656,352.42458981706784,67.04323095467045,3.2547196859944787,18.943023681640625,3042.8208,249.5621,222.531501078353
2210643272393653120,352.13628587410756,67.06353990781827,0.3877650043841865,18.94532585144043,3704.7688,493.8629,211.3457292356933
2210595924674144768,352.1421675246357,66.99718153860903,1.3926465740401142,18.955961227416992,3593.9343,430.6309,222.39295489397045
2210593931808225152,352.5661999137381,67.03344603463407,0.916075424802439,18.95697593688965,3702.327,462.985,419.45274157308177
2210594932535371136,352.19671760097293,66.96163148172305,0.8297429656459174,18.958667755126953,4113.88,423.6972,281.7427867609256
2210638015353660288,351.916041314012,67.02609241664841,0.13423079813174643,18.960216522216797,3846.1167,480.9908,494.9006111751011
