source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,sep_arcsec
6518400053286402944,337.4836753928058,-47.9978284468882,0.6612106048020728,18.71164894104004,4251.6587,1286.6074,66.43497957813526
6518402222245546752,337.3098475564554,-47.99360395340812,0.2535672763178283,18.727115631103516,4755.6416,2006.1566,356.6710614075795
6518402973864201216,337.32562189001095,-47.90574033978893,1.252733661797783,18.747318267822266,3785.5837,1595.7051,472.70932892824305
6518401977431745664,337.32509583685254,-48.0206571938896,0.11484924497727797,18.81744956970215,6593.0166,6695.2314,324.4619127539538
6517647437577195008,337.53206751650595,-48.0922705675601,0.055246266443586496,18.823352813720703,4963.924,2695.2437,368.18331262475135
6518400504258622464,337.5608825421981,-47.92914939676523,1.295677660860367,18.831636428833008,3551.429,1427.7451,365.01801479918885
6518400018926666240,337.50291922533654,-47.9946429148476,3.297346118104633,18.83702278137207,3106.4204,276.5753,114.1625487577925
6518398713256592896,337.4075546573695,-48.06188949992605,1.0019634223011162,18.842761993408203,3428.3127,583.1137,243.18948391660655
6517647197059018880,337.5909242457922,-48.10422795114185,8.29077303944947,18.862411499023438,2920.1455,134.2035,485.92272473688945
6518406306758810368,337.5908964476766,-47.9355300555854,0.8767015984135907,18.87883758544922,4049.0862,847.4176,403.6248478282361
6517649533521277184,337.64855907371486,-47.97907872236147,0.858399930103102,18.97080421447754,3462.9663,659.8082,468.9842261790234
6518401599474679936,337.48648275826076,-47.87584465626955,0.01275513385479611,18.97195816040039,4997.8164,2690.9014,463.4090338520073
6518022542841449344,337.4390467491284,-48.10933717518904,1.0318333921794505,18.983211517333984,3638.3582,1574.0918,385.05936835447204
6518404348253749504,337.39121892627713,-47.87477885184547,2.242253312917064,18.99107551574707,3256.847,361.1628,488.51438517264097
6518404348253747328,337.39714497514893,-47.88022110228176,1.3917221571643155,18.997716903686523,3203.743,381.8613,465.3864357956649
6518401805633108992,337.48283692371615,-47.87813937561002,0.2813621339490721,19.002403259277344,,,453.96647218257505
6518399263012419840,337.4213674767481,-48.00452461485415,0.6483954959646662,19.00362777709961,,,86.54369882666866
6518026837808820480,337.28802636605053,-48.030926449262886,2.6810098657411037,19.021703720092773,,,419.6184586434148
6518400809200655232,337.47001626413834,-47.97657834255608,0.07164710526737672,19.034046173095703,,,100.21800152701488
6518399056853984256,337.3921318459577,-48.02074589510327,-0.18538463197096386,19.04444122314453,,,169.2026917066061
6518022439762216320,337.4544916694601,-48.12861656401901,0.03489980716141409,19.07908058166504,,,452.0190008789448
