source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity,sep_arcsec
1340495443823097344,260.0744434227081,38.1262798408034,0.42908662030326883,16.69189453125,6007.4624,1965.4674,0.8649,1.0971938,-0.8708999752998352,4.482699871063232,433.67568269451226
1340496573398109440,260.2187124639098,38.17890388809165,0.4815934407433223,16.735946655273438,5299.927,1307.6265,0.6284,0.8418768,-0.9211000204086304,4.652900218963623,368.8770800536276
1340515853507749504,260.14489330005466,38.32410198652055,0.4363452245544542,16.741823196411133,5169.358,1869.1283,0.9376,,-0.9433000087738037,4.402699947357178,305.8342484893094
1340494855411176832,260.1176404240913,38.14483726029605,0.31124048574532054,16.758913040161133,4806.4897,799.4732,0.5598,,-0.8938000202178955,4.7083001136779785,350.5199089320081
1340511249302814208,260.06880845312793,38.35933624051723,0.42207179119773247,16.782682418823242,5490.1924,1627.8357,0.7183,,-0.5350000262260437,4.59119987487793,442.4108583518588
1340507916408244480,260.0063673974743,38.216142747031405,0.7466905650222097,16.86506462097168,4551.9067,1314.5094,0.8504,0.7103291,-0.43389999866485596,4.458799839019775,324.34335787930655
1340503724520099584,260.2149046786496,38.2773776260348,0.2853890846946962,16.876447677612305,5626.109,1843.4069,0.7243,,-1.1847000122070312,4.570199966430664,306.51929507517906
1340497157513666176,260.10699447781394,38.184823586702116,0.236309089353252,16.97896957397461,5558.5864,1667.5378,0.6438,,-1.214900016784668,4.635799884796143,208.164417954319
1340504136836962816,260.2124210184831,38.33118904616169,0.5543975930538358,17.010639190673828,5012.008,1289.3849,0.6239,0.7954096,-0.6377000212669373,4.661300182342529,420.26980398382204
1340516094025919360,260.1436678168815,38.340188680412105,0.314772563723754,17.03477668762207,5376.3003,1786.8136,0.7145,,-1.2265000343322754,4.564799785614014,361.23174367217325
1340496337176414336,260.12837876624945,38.15892984718634,0.6288220115313905,17.0430965423584,5466.823,1543.0356,0.5919,,-1.6371999979019165,4.696700096130371,301.74839773543783
1340508019487461632,260.0231293098637,38.22914106041519,0.2850256905733589,17.081254959106445,5279.9004,2333.2468,0.9498,0.8582209,-1.194200038909912,4.391600131988525,267.2257776645029
1340498158242487680,260.1518875784053,38.295207152680135,0.5773915008871161,17.125455856323242,4759.557,1158.5709,0.5983,0.76699567,-0.6159999966621399,4.672599792480469,215.9082700979528
1340502728087682176,260.26670436465673,38.23444933118828,0.19494535930975676,17.18390464782715,5589.603,1929.5029,0.663,,-1.0972000360488892,4.6219000816345215,426.59405154408574
1340511146223600000,260.053855315474,38.353887198347415,0.4168907018099704,17.20807647705078,5169.591,1552.1373,0.6202,,-0.6862999796867371,4.69320011138916,438.92709474187546
1340508874184501888,260.001875528329,38.26074257052318,1.0386760823320855,17.218923568725586,4444.0312,1005.2063,0.6558,,0.2020999938249588,4.667399883270264,329.9150257296527
1340502934246116096,260.21481198823454,38.25609952345048,0.14479678036941065,17.22799301147461,5429.5415,1826.9418,0.6546,,-0.8427000045776367,4.6407999992370605,283.3641594359713
1340510248574075136,260.1087954170552,38.33237728242835,0.6742147562778621,17.23764991760254,4551.744,1027.8015,0.5667,0.7301518,-0.6001999974250793,4.7093000411987305,325.31532909879047
1340510836986018048,260.0616999544377,38.31290572712986,0.9348284850862285,17.238080978393555,4286.843,1190.2549,0.8005,0.6803619,-0.0957999974489212,4.501200199127197,297.46139232103343
1340510386013009408,260.02570349473086,38.29686388314507,0.3142103810479223,17.270580291748047,5220.2456,2438.1833,0.9347,,-1.5192999839782715,4.388500213623047,322.63529588987194
1340504136836963072,260.2086760478095,38.32940905160051,0.3643186245967214,17.279767990112305,5530.501,1904.5559,0.6414,,-1.6230000257492065,4.638500213623047,408.55679544045836
1340509531315951488,260.03736198351595,38.244359936784555,0.15444898032259458,17.286914825439453,6080.4976,2814.1238,0.7724,,-1.0233999490737915,4.5594000816345215,222.92690856631506
1340494584829755008,260.13463353020984,38.122017869522224,1.851993284177901,17.294309616088867,3739.5613,742.8386,0.8793,0.580623,-0.028699999675154686,4.396399974822998,435.79177639271234
1340502620712758400,260.2581097875359,38.2358917572125,0.09271317005515263,17.301151275634766,6342.9653,3165.0427,0.8487,,-2.508500099182129,4.451399803161621,402.0166429950469
1340509496956215424,260.06328357886196,38.254773462072386,0.7818470228196304,17.316801071166992,4225.0034,808.137,0.6789,,0.28290000557899475,4.614299774169922,156.19521651657797
1340504171196702208,260.18501031475637,38.327331426310245,0.3790458523729266,17.318384170532227,5026.242,1484.8712,0.6057,,-0.833299994468689,4.664599895477295,363.02314497556836
1340496234097202304,260.1853215276022,38.169931661964554,0.5074337332790105,17.40578269958496,4963.1826,1389.236,0.557,0.8070215,-1.0604000091552734,4.7241997718811035,325.51446874308874
1340504514794084992,260.21717685415257,38.33580014389549,0.4905431441535965,17.428686141967773,4705.7476,2619.628,1.2112,0.7719075,-0.7942000031471252,4.19290018081665,441.61615955699415
1340509252141608448,260.0540669355637,38.23493296243522,0.3150535770485055,17.447290420532227,5294.4043,1887.5614,0.6404,,-1.1420999765396118,4.633399963378906,177.50742900743106
1340508637962748672,259.975802980395,38.22089374942334,0.1798661760675802,17.45587158203125,5411.467,1721.0901,0.5631,,-1.763700008392334,4.745100021362305,404.2483263209399
1340497849004839424,260.163464909896,38.25181294781138,0.29934262500945813,17.46505355834961,5385.6323,1867.3007,0.6117,,-1.15910005569458,4.672500133514404,138.15341821976648
1340494584829755392,260.1390929613718,38.12748832246334,0.20615508664778973,17.47665023803711,5465.884,1877.651,0.5939,,-1.589400053024292,4.693399906158447,418.0191214205959
1340497024371116032,260.1946432470281,38.22965957632867,1.6928073790398133,17.480993270874023,3910.4995,589.4277,0.5737,0.5840707,-0.05090000107884407,4.688300132751465,226.47205402431072
1340497398031850496,260.09468686894695,38.204365882809626,0.6003291816648363,17.527355194091797,4628.16,1984.3984,0.8986,0.73695946,-0.8944000005722046,4.393899917602539,149.11734714976976
1340496023642261760,260.16826856306784,38.13614690871628,0.1849776548074386,17.53962516784668,4733.2554,1947.8181,0.8474,0.7545276,-0.8988999724388123,4.4405999183654785,409.2625750843304
1340509149062424960,259.9890943654826,38.29155456935498,0.28402890685006654,17.542993545532227,5210.105,2127.0122,0.7175,,-0.8011000156402588,4.5665998458862305,400.69788176145016
1340507671595698304,260.0508624592828,38.192906259101186,6.635432258333926,17.589014053344727,,,,,,,256.1166819908343
1340509943632750080,260.12776422384985,38.30611747488236,0.28608008226554854,17.591838836669922,5502.21,2306.943,0.6708,,-0.7422000169754028,4.648499965667725,232.43960947007244
1340497367968567040,260.0982006828131,38.1935342819061,3.1734519581254714,17.600902557373047,3442.484,313.9895,0.466,,0.12939999997615814,4.775100231170654,182.40045640794466
1340503788943240576,260.19865373602516,38.294550111652086,0.4674280802864967,17.656147003173828,4356.149,2091.3867,1.106,,-0.5508000254631042,4.213699817657471,299.81244701205617
1340507607170485120,260.01717362522936,38.186609778212215,0.42522418336674606,17.668628692626953,4887.0483,1417.5764,0.5321,,-1.131100058555603,4.753799915313721,344.14498208374863
1340509114702678400,259.9695961067797,38.27156954363286,0.8926020522345498,17.67457389831543,4392.8413,1233.1382,0.7722,0.7002821,0.0284000001847744,4.542399883270264,427.5954588034629
1340493652820347392,260.2471542736454,38.17770095687608,0.5663358350170485,17.684471130371094,4477.219,1295.0302,0.6008,0.72056544,-0.4196000099182129,4.662600040435791,437.28076209152215
1340496539038365184,260.19029088313624,38.17128993342115,0.3520149758509456,17.711271286010742,4919.1494,1425.2235,0.5074,,-1.3614000082015991,4.785900115966797,330.35874981117877
