source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,radius_sun,mass_sun,mh_gspphot,logg_gspphot,sep_arcsec,is_target
5245971259773360768,147.67126717749025,-66.00053923988808,0.6742604489305538,14.475776672363281,6294.9688,1322.218,1.4882,1.2728294,-0.3837999999523163,4.103099822998047,429.192473615647,False
5245964009868766208,147.8601803685903,-66.16504274564385,0.6289507062725537,14.47945785522461,6073.5283,3390.8398,3.7336,1.2302793,-0.6730999946594238,3.4437999725341797,447.6807479297903,False
5245968923311126784,147.67912053541548,-66.04382882959703,0.6200807451782778,14.495874404907227,5000.0,,,,,,290.67972365660717,False
5245969095109758336,147.54222053265616,-66.08427165294545,0.7219545634790047,14.500856399536133,5500.0,,,,,,119.9313652188143,False
5245961810845452800,147.50667951658133,-66.18007413473104,0.5592287547508392,14.527915000915527,6212.87,2053.2634,2.2715,1.3391289,0.1687999963760376,3.8986001014709473,261.1791010178134,False
5245981224097414400,147.49708494783377,-66.04160230848147,0.7950175087794586,14.530877113342285,6074.622,1345.6836,1.5603,1.1488837,-0.794700026512146,3.9886999130249023,286.9129189962106,False
5245964662703774592,147.75986375926138,-66.18454917000594,0.7081032931725604,14.533184051513672,6048.7124,1411.1056,1.5924,1.2204041,-0.7437000274658203,4.116499900817871,365.1145437144602,False
5245965620481982208,147.8094853393488,-66.10013323863632,1.0450872658836892,14.537308692932129,5365.833,918.1271,1.2301,,-0.5376999974250793,4.282199859619141,338.2382204465065,False
5245975073704201856,147.41295694700045,-66.08732382052003,0.49450086631135676,14.547883987426758,5682.7188,1499.3157,1.822,1.2869751,-0.6513000130653381,4.061999797821045,261.69400470368237,False
5245962017003913216,147.67616815187435,-66.16419962120995,0.6594448202995978,14.577794075012207,6375.9014,1398.4381,1.4062,1.2506894,-0.37599998712539673,4.204599857330322,229.0249195374673,False
5245961776485708928,147.50082851107086,-66.19386831203066,1.4174450950085056,14.584976196289062,5184.685,686.3942,1.0237,,-0.12610000371932983,4.40339994430542,310.22366167318745,False
5245962017003911424,147.6748900471107,-66.16889741136232,0.2103272006109175,14.613189697265625,4500.0,,,,,,241.5505600458434,False
