source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,radius_sun,mass_sun,mh_gspphot,logg_gspphot,sep_arcsec,is_target
4233028992805450752,310.28161325891364,3.7551418212513776,0.8382539476778994,16.018157958984375,4970.1846,1139.5381,0.9232,,-0.02810000069439411,4.459799766540527,420.901194060693,False
4233024354240715136,310.40595499801384,3.665513274624032,0.1765130233977154,16.065441131591797,4977.3604,3035.233,2.5855,1.1082557,-0.12160000205039978,3.5887999534606934,420.83997030908165,False
4233027511040706048,310.34089442141243,3.6871681572673087,0.5721735596993166,16.14617156982422,5354.98,1533.8905,0.9534,0.85751617,-0.6567999720573425,4.4145002365112305,247.78267152156596,False
4233023392168034432,310.4071128870067,3.630686735723488,0.5315866344908065,16.15593147277832,5502.6724,1201.3201,0.7224,0.88956666,-0.4106000065803528,4.624000072479248,414.7708362239259,False
4233025007075750144,310.4021439027765,3.6935540913908067,0.5219553117976801,16.201875686645508,5148.954,1485.0367,0.944,,-0.5103999972343445,4.421599864959717,442.45358471553385,False
4233016550283967104,310.36036953515094,3.5381823958392156,1.2277575344709748,16.260578155517578,4848.269,802.1813,0.6279,,-0.5127999782562256,4.647299766540527,437.41757987841066,False
4233017276134605696,310.37325499532125,3.5818768801430347,0.5554080386892908,16.26896095275879,5449.4443,1212.4822,0.7001,0.886472,-0.4643000066280365,4.637899875640869,356.5957478295539,False
4233023323448553728,310.41321831270034,3.621731807604379,1.3257872533131463,16.270021438598633,4371.5215,793.0522,0.861,0.67929715,-0.24120000004768372,4.44920015335083,439.9601940827925,False
4233017894609924992,310.2798339284517,3.5958057233967184,0.3749011717759823,16.27403450012207,5635.358,1703.3772,0.8855,0.9838993,-1.4076999425888062,4.444200038909912,160.36439042135635,False
4233028713631588864,310.3104361840922,3.727626055770752,0.41090481284928576,16.27518653869629,6125.1675,1800.1141,0.8945,,-1.0541000366210938,4.412499904632568,327.02333576618065,False
4233022361375947648,310.22566432591736,3.6748073766212963,1.3856784858853286,16.287235260009766,4469.329,823.4907,0.7836,0.71478033,-0.3659000098705292,4.501800060272217,271.32609554689486,False
4233028786647014656,310.27569152161084,3.724410491886324,0.23031120882042813,16.296972274780273,5118.9775,5465.2026,3.5471,1.203737,-0.492900013923645,3.3297998905181885,314.10378151324477,False
4233069228059098496,310.174244883936,3.673853732623902,0.5858811271343785,16.300464630126953,5348.276,1194.7805,0.7095,0.8513543,-0.43290001153945923,4.610799789428711,441.40888725666997,False
4233016687722922624,310.324453093678,3.5391314784411887,0.5499716740215375,16.320964813232422,5467.916,1264.5253,0.7056,0.8911959,-0.6399999856948853,4.590400218963623,376.9290645762839,False
4233015966168411008,310.2598991235099,3.5345678578141597,0.7526724198113591,16.326120376586914,5062.0303,1325.2935,0.8695,0.82205564,-0.4146000146865845,4.469699859619141,392.0910789838219,False
4233019268999477120,310.20919892851646,3.573609131587275,0.27838502689587136,16.340696334838867,5600.0615,1600.149,0.8549,0.9824757,-0.27079999446868896,4.478099822998047,378.4974492358097,False
4233021021346128000,310.26244383122247,3.6259106107012897,0.42689715391763694,16.34607696533203,5209.613,1903.9434,1.1119,,-0.476500004529953,4.337299823760986,115.53000676297215,False
4233017718515125760,310.3092223022622,3.576738147637328,1.0134095851506133,16.35228729248047,4598.5713,971.9314,0.8299,0.7252312,0.17110000550746918,4.519800186157227,231.47078619749666,False
