source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity,sep_arcsec
1744909255176626688,317.66551042346975,10.781879446931152,1.1719857417087747,14.685733795166016,5445.2812,844.841,0.995,0.86507267,-1.367799997329712,4.366799831390381,431.75085931279636
1744905853562387968,317.5268660786773,10.716905046373045,0.3115156961257964,14.777270317077637,5000.0,,,,,,117.80954608777223
1744907812067601152,317.642664203487,10.716021590646235,0.8846028433133772,14.837987899780273,5503.1523,1050.4985,1.1655,,-0.3151000142097473,4.325900077819824,332.60982242725146
1744910732645377024,317.6627682053287,10.785145900389857,3.407120028912318,14.84868335723877,4188.2207,289.5028,0.7901,,0.25380000472068787,4.5258002281188965,427.156691736402
1744902486308022528,317.5361578933701,10.673305396937879,0.4671104456120433,14.869175910949707,6361.5283,1879.4537,1.5332,1.3030535,-0.23309999704360962,4.158199787139893,242.24903737208612
1744912038315420928,317.5321164664402,10.761227407076856,0.6372627541965487,14.946126937866211,,,,,,,105.83066093494631
1744905475605387520,317.4503363409221,10.684385813922423,0.03894247441177882,15.10741901397705,5179.798,3218.2947,3.9317,1.6505499,-0.09260000288486481,3.3945000171661377,408.2408145506671
1744908774140274816,317.5795696321336,10.733956577926705,1.1366817419904969,15.172490119934082,5308.8433,868.4637,0.9024,0.8608187,-0.26649999618530273,4.464399814605713,100.66964329211254
1744901833474005376,317.5932042637751,10.6812875232564,1.378136018239583,15.206232070922852,5301.85,724.3495,0.7621,,-0.46860000491142273,4.55079984664917,254.33820201601452
1744906094080560256,317.4859000591844,10.7396578900345,0.5759970315932851,15.218901634216309,5500.8994,1393.8569,1.2864,0.95750046,-0.4715999960899353,4.263500213623047,232.2220116990238
1744907743348121856,317.6141194730056,10.693700313326733,0.26849653825274494,15.292224884033203,5002.826,5373.3496,6.5619,2.2522583,-0.07119999825954437,3.0450000762939453,274.64391670442706
1744908842859752576,317.56675843059827,10.745762226696346,1.5032314477690485,15.31522274017334,5000.7227,658.4376,0.7648,0.83445185,-0.11460000276565552,4.559100151062012,59.22617618776104
1744902383228813184,317.50192369865294,10.68777768805572,0.467131005750277,15.329582214355469,,,,,,,254.2707983096571
1744912583776565248,317.5683712455127,10.796135456157897,0.20948287074031074,15.333433151245117,,,,,,,214.54952801407293
1744902589387235328,317.5768709666137,10.688075999976965,1.1288210543858699,15.340384483337402,5077.474,899.5391,0.9614,0.8178758,-0.01080000028014183,4.441500186920166,203.62942093746716
1744901730393773952,317.5977247343455,10.669583276547844,0.8122028324842989,15.373440742492676,5583.114,852.2538,0.7799,0.8885024,-0.4993000030517578,4.522900104522705,298.1651762399793
1744901592954820864,317.5755254809422,10.646480225716699,0.38803575810166663,15.390679359436035,5779.889,1565.6915,1.2395,1.1445222,-0.24480000138282776,4.190999984741211,343.26227343312434
1744913618863446144,317.5590935949902,10.852811344647343,1.0158287119852167,15.39676570892334,5018.5854,979.414,0.9796,,-1.4192999601364136,4.336900234222412,411.0376302215355
1744909152097408512,317.65788830005135,10.767152755679136,0.8080227288528221,15.429410934448242,5590.9873,965.301,0.8154,0.8984252,-0.4205999970436096,4.5258002281188965,389.6254440913161
1744913137827050880,317.48466507116774,10.796281452611488,0.8099735059708011,15.442285537719727,5442.093,883.1368,0.7755,0.87042284,-0.24160000681877136,4.566400051116943,314.1117298202633
1744719692500103552,317.6387409103449,10.656124199389941,0.7284649940871545,15.48674488067627,5232.7354,1175.1045,1.0498,0.8790556,-0.22110000252723694,4.384799957275391,428.80464124053236
1744909147808271872,317.66033687065203,10.767274320190788,0.6596246878538671,15.609100341796875,5256.9478,1138.8665,1.0203,0.9166744,0.2955000102519989,4.426499843597412,398.1032172434613
1744902722530393216,317.546877267587,10.691652696537147,0.4378037928909008,15.615412712097168,5669.824,2403.145,1.7007,0.9686878,-0.6414999961853027,3.899899959564209,170.80182058381237
1744909426975316736,317.6321762679598,10.78171133722728,1.202341657167542,15.6907320022583,,,,,,,324.1753109132518
1744905162072065280,317.4521114709676,10.662991364542277,0.6640749104672728,15.703886032104492,5296.1367,2560.3774,1.9845,,-0.42899999022483826,3.7853000164031982,445.37761578004904
1744901764753511808,317.6094403871258,10.670967123753128,4.69877633917763,15.776346206665039,,,,,,,318.8994895638089
1744902245789980672,317.48478552795564,10.664042012084394,0.4793178399167386,15.779631614685059,5947.532,1462.8411,0.9409,1.0659065,-0.6585000157356262,4.379700183868408,358.26625471571515
1744912794229681536,317.5819046811833,10.827258788243517,0.599055321577706,15.828857421875,5424.4824,1203.836,0.8563,0.8616033,-0.05429999902844429,4.493100166320801,335.80107073625305
1744913378345228544,317.50641144064775,10.827946682831223,0.8519951709472674,15.835536003112793,5191.891,1109.8822,0.8998,0.83305395,-0.11060000211000443,4.472400188446045,358.19671870218076
