source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,radius_sun,mass_sun,mh_gspphot,logg_gspphot,sep_arcsec,is_target
2033127468023578240,294.6856361666681,31.297433904646933,0.4116528247218385,14.039865493774414,7845.587,2615.732,2.4344,1.8511868,-0.04430000111460686,3.9286000728607178,291.2591656700681,False
2033134786648647168,294.7881270958295,31.21072227110521,1.0002030737595853,14.047560691833496,5919.5903,1053.3281,1.3781,0.99597776,-0.30489999055862427,4.116199970245361,391.3797407612077,False
2033123069976935424,294.76614288756093,31.213397860955148,0.5850321203869124,14.05302906036377,7336.888,1497.6227,1.4174,1.5327535,-0.42890000343322754,4.260499954223633,323.17232286557964,False
2033126913930863232,294.64331198000053,31.256295323226446,0.13232553868832458,14.064834594726562,4250.0,,,,,,144.59113544164362,False
2033110666110349824,294.7456573124352,31.135723132902353,0.6087663258465871,14.07206916809082,7561.517,1776.8956,1.6463,1.5699664,-0.24860000610351562,4.169300079345703,397.1429442182791,False
2033121420709614080,294.59271346617135,31.129492649186087,0.22856829616164925,14.082331657409668,4956.3403,2787.995,7.1004,2.8021038,0.05490000173449516,2.9489998817443848,386.15083723896356,False
2033126231073124608,294.5266351400064,31.236911376317824,0.2640919716144206,14.098027229309082,4593.366,4330.293,14.0897,2.306224,-0.010200000368058681,2.38700008392334,419.706366204423,False
2033125818756257536,294.5184852413788,31.21315383519177,0.8519103489644366,14.098114967346191,6088.8115,1057.4418,1.2651,1.1446322,0.02419999986886978,4.269700050354004,440.5365680079539,False
2033125578238076928,294.544335976842,31.23466738155655,0.7387172550413194,14.108803749084473,5250.0,,,,,,364.62564679947644,False
2033111181506445696,294.7575981010073,31.186138088097163,0.2864234745080141,14.111689567565918,4250.0,,,,,,319.27902619498394,False
2033122692019887360,294.66330657578953,31.178183641461114,0.5022757208034382,14.121013641357422,6969.1865,1875.3713,2.0301,1.607829,-0.5016000270843506,3.952699899673462,147.87300962633344,False
2033127914700305280,294.5525360636855,31.27971714817588,1.7592315729723085,14.121105194091797,5008.1187,609.5551,1.1069,,-0.07500000298023224,4.362199783325195,399.59175901513794,False
2033123241775666176,294.70988088967897,31.20601566590847,0.4067870134512627,14.121767044067383,8477.94,2289.1323,1.8417,1.9356099,0.008899999782443047,4.173799991607666,156.67126217440415,False
2033124753604494080,294.5371904550471,31.165573973591965,0.1900217401671168,14.12580394744873,5023.3345,3011.7646,8.5387,2.8027048,-0.0940999984741211,2.8808000087738037,428.5019479121078,False
2033126815188611968,294.59757769064595,31.24434488196749,0.6308438904154824,14.129106521606445,6188.4023,1283.6189,1.6571,1.3515396,-1.6971999406814575,4.0578999519348145,216.26431842931012,False
2033127502383332608,294.67377534649654,31.299726687678323,0.05187934897913285,14.132769584655762,4250.0,,,,,,292.2918863596572,False
2033147877710034560,294.761407548388,31.30830299360961,0.8873595477165153,14.157825469970703,5850.9863,1026.5006,1.2936,1.0341175,-0.4124999940395355,4.2581000328063965,444.46108931891956,False
2033121008393085824,294.64071412597036,31.1192803791962,-0.689108069065864,14.166228294372559,6759.066,2058.514,2.2941,,-0.5866000056266785,3.819000005722046,365.40451025777065,False
2033110769189586816,294.7404392729584,31.163191637310074,0.21269887917429248,14.206212043762207,4250.0,,,,,,316.1435244036113,False
2033125264663094784,294.6047101912739,31.21460311006269,0.32364485830197504,14.224018096923828,5913.812,2054.7756,2.8367,1.8108212,-0.010599999688565731,3.831899881362915,175.31642004464905,False
2033146537680147200,294.7889163358504,31.219492715596566,0.2194460421738866,14.23875617980957,4250.0,,,,,,392.59323438118406,False
2033123928970524928,294.6431445565631,31.225899445772388,0.2999815837240986,14.246177673339844,4768.651,3326.9578,8.1769,1.5849153,-0.15449999272823334,2.7307000160217285,61.1098219388657,False
2033108982483210752,294.677620461902,31.09856712405438,0.2915230981213392,14.247302055358887,5434.5215,2031.4282,2.908,1.7502886,-1.094599962234497,3.4268999099731445,437.2413615380877,False
2033126986987277184,294.6318985869796,31.262304584727158,0.8279875636489795,14.249975204467773,6123.6343,1102.4669,1.2328,1.1466194,-0.3165000081062317,4.235000133514404,179.70344157851105,False
