source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity
1827247179863615488,300.08435930594635,22.776764149887974,0.3360157322671785,19.805774688720703,,,,,,
1827247244283758848,300.0594594357498,22.789903439668713,0.13097585672243992,19.43216323852539,,,,,,
1827247248608234112,300.0650869073662,22.78616175931918,0.23313349389785593,18.560941696166992,4117.8251953125,744.148681640625,0.5340999960899353,,-2.9798998832702637,4.303999900817871
1827247282945633664,300.08769439578595,22.80262185061453,0.2535222610445464,19.44883155822754,,,,,,
1827247282967968000,300.0815410413382,22.80413192717461,0.10473944189150182,16.40719985961914,4720.98583984375,4701.93603515625,8.336199760437012,2.602851152420044,0.22030000388622284,2.8210999965667725
1827247282967971456,300.077350633094,22.80226767850794,1.285942277418618,15.48525333404541,5630.82421875,905.6964111328125,0.9811000227928162,,-0.14390000700950623,4.378699779510498
1833057750915518592,300.2895640310993,22.626819718130726,0.14364815474066436,18.84836196899414,4125.89404296875,1026.8974609375,0.34860000014305115,,-1.386299967765808,4.946300029754639
1833057750915519232,300.28689376147867,22.62925596113265,0.2339092873179885,18.49087142944336,4078.292724609375,969.535400390625,0.4138999879360199,,-1.4083000421524048,4.760499954223633
1833057755243002368,300.28833695481904,22.627971996429142,0.5308046788084543,17.347957611083984,5122.94140625,1051.4493408203125,0.5967000126838684,0.8543915152549744,-0.941100001335144,4.682000160217285
1833057892664353792,300.3088639251155,22.64889534333635,2.7277518055153087,18.926132202148438,3415.568603515625,360.7666931152344,0.31119999289512634,,-0.34450000524520874,4.951300144195557
1833057927026427648,300.31579249667465,22.660954725335728,0.33770598980110683,19.262723922729492,,,,,,
1833058541189508608,300.29263404042587,22.64331779909776,0.45696078230754206,18.08808708190918,4464.8095703125,1245.7020263671875,0.6043999791145325,,-2.033099889755249,4.451099872589111
1833058541189512832,300.29123037160633,22.652087151303782,0.5222804383498273,18.506467819213867,4380.97314453125,963.2550048828125,0.38119998574256897,,-1.5902999639511108,4.916399955749512
1833058579876755584,300.2622257890066,22.652454102508845,0.5228681371702285,17.97136688232422,4588.4619140625,806.9138793945312,0.47690001130104065,,-1.2043999433517456,4.798999786376953
1833058648580948736,300.3011476719059,22.654948748298263,0.3932958820413451,19.46597671508789,,,,,,
1833058682940681728,300.3166126920577,22.671424791103192,0.3740005185055177,19.688688278198242,,,,,,
1833058712992825088,300.2930037656474,22.674840349217902,0.4182473529440465,17.496931076049805,5071.470703125,1008.7747192382812,0.535099983215332,,-1.3717000484466553,4.760799884796143
1833058712992837120,300.28845613196336,22.67570489122084,-0.1645478742318977,19.585861206054688,,,,,,
1833058717300450176,300.2882584220585,22.670728495790872,0.13920021261692073,18.872844696044922,4522.244140625,1168.4715576171875,0.39629998803138733,,-1.8631999492645264,4.9054999351501465
1833058717315698176,300.2893310210488,22.667577240306745,0.43715633930775477,17.962543487548828,4801.078125,958.806884765625,0.42829999327659607,,-2.266700029373169,4.879700183868408
1833058747352537472,300.2972344175917,22.673449030814947,0.06247530980013377,19.037385940551758,,,,,,
1833058751657889280,300.3046583764732,22.678873137211454,0.7599008376391223,19.826553344726562,,,,,,
1833058751657889408,300.3050197899497,22.67850958607051,0.4453639442367214,16.772024154663086,5588.06005859375,830.87451171875,0.6116999983787537,,-1.938099980354309,4.663899898529053
1833058751660185600,300.2962960679314,22.67843536419514,0.9478618090841515,19.36858367919922,,,,,,
1833058781707680256,300.2563247475137,22.649457484780953,-0.26424321185455957,19.160518646240234,,,,,,
1833058781707684864,300.249953619878,22.65844209387708,0.5913388006256085,18.86764144897461,4032.867431640625,765.399169921875,0.3127000033855438,,-1.46589994430542,4.975200176239014
1833058884786904832,300.2546499578871,22.672094444445037,0.3121368866523388,18.84455680847168,3968.0576171875,796.5795288085938,0.33309999108314514,,-2.9045000076293945,4.534299850463867
1833058884786907648,300.2531422298823,22.68206942526687,0.20277863372766955,19.48736000061035,,,,,,
1833058919146643712,300.2820051967279,22.673463688756513,0.729823359323781,19.448505401611328,,,,,,
1833058953511241088,300.2805263539557,22.69172254051183,0.2689091991758382,17.375225067138672,4758.4072265625,1290.2642822265625,0.942300021648407,0.8099408149719238,-0.5730000138282776,4.397799968719482
1833058953511319552,300.2888952027199,22.696938350148027,0.09486273536707858,18.745473861694336,4146.48486328125,875.306884765625,0.3230000138282776,,-1.5678999423980713,4.974599838256836
1833058992176134016,300.2675124008304,22.689325623261972,0.39583803863731143,18.196083068847656,4198.4091796875,939.9204711914062,0.4471000134944916,,-2.036099910736084,4.604400157928467
1833058992193621248,300.2575260442706,22.690838181352877,0.5894272350420943,16.657573699951172,5634.42333984375,1053.2471923828125,0.7250999808311462,0.931937575340271,-0.8100000023841858,4.5640997886657715
1833059026535876736,300.2684319890795,22.699395579983637,-1.1874561346000467,18.831676483154297,,,,,,
1833059056590237312,300.31758864586664,22.67679320059635,0.15404495117009734,18.502248764038086,4146.31396484375,893.623779296875,0.37560001015663147,,-1.3698999881744385,4.90939998626709
1833059056590310912,300.32279947926475,22.682023862243838,0.2643578959813317,19.912353515625,,,,,,
1833059060897796096,300.32150598202435,22.67289549496021,0.009818782202883392,19.718490600585938,,,,,,
1833059060898302592,300.32096110798625,22.685846354087893,0.438910716191536,19.853954315185547,,,,,,
1833059060916265472,300.3222160116002,22.67278656628053,-0.9079916462416014,19.440006256103516,,,,,,
1833059125310035456,300.312935347419,22.69685554034366,0.5104271275954498,18.780559539794922,3835.93603515625,795.7634887695312,0.3506999909877777,,-1.3425999879837036,4.725200176239014
1833059129615014144,300.3139000194225,22.693481611144122,0.3574710367000243,15.859625816345215,5119.25,2540.0185546875,3.7660999298095703,1.5067956447601318,-0.34549999237060547,3.3596999645233154
1833059159669818240,300.3238541994023,22.702524731040054,0.4899967984833334,19.41123390197754,,,,,,
1833059262749200512,300.32785113805863,22.713822899785672,0.23657001659027369,17.69410514831543,4524.4296875,1188.6563720703125,0.9297000169754028,,-0.704200029373169,4.372300148010254
1833059267071503360,300.33083159258933,22.711959336273903,0.38487278254993534,16.027915954589844,7286.23681640625,2985.911376953125,2.3664000034332275,1.6663579940795898,-0.7519999742507935,3.835700035095215
1833059370133200512,300.31456813439945,22.705051001674324,-4.26773835338442,19.203664779663086,,,,,,
1833059400188118912,300.28773634315615,22.711413248773873,-0.012357861961606396,18.04612922668457,4532.33984375,1151.9498291015625,0.6256999969482422,,-1.5145000219345093,4.559299945831299
1833059434548001920,300.2932440759767,22.722176445853272,0.33330666544318005,17.762237548828125,4952.31494140625,1039.2254638671875,0.5497000217437744,,-1.0463999509811401,4.745100021362305
1833059438852721792,300.3032073688263,22.727378836399314,-0.21904051056405913,19.954404830932617,,,,,,
1833059438854971648,300.30475947471524,22.72505378482179,-0.0008663120806312458,19.394113540649414,,,,,,
1827242640078702592,300.14647418926916,22.68775744826521,0.32062819875980053,19.31513214111328,,,,,,
1827242713122665856,300.12712384774215,22.688060337406515,0.3902325566422507,18.221830368041992,4860.66357421875,1001.355224609375,0.4860000014305115,,-1.5414999723434448,4.798600196838379
1827242743158167552,300.1456399374845,22.695794816283417,-0.3517274010052374,19.9095516204834,,,,,,
1827242747482392704,300.1482014414847,22.70154259797244,0.13753997428932976,14.347430229187012,4505.73291015625,3218.8671875,17.338499069213867,3.8034634590148926,0.11020000278949738,2.239000082015991
1827242747482397312,300.14619897985995,22.70671700490367,-0.08258274760296781,17.73040199279785,,,,,,
1827242747482398080,300.1453379874942,22.7070954385001,0.3000771935308375,13.315932273864746,4171.0,,29.886438369750977,,,
1827242781842113664,300.1706906369548,22.705438606114022,0.14567233543744637,17.37529754638672,,,,,,
1827242781842117632,300.16796233521205,22.70764921056219,0.3876408688569907,18.220319747924805,4892.33642578125,948.6278076171875,0.4562000036239624,,-1.9878000020980835,4.843100070953369
1827242811878502016,300.1746548652231,22.714906884498184,-0.130676987941536,18.198503494262695,4922.1884765625,922.1610717773438,0.5444999933242798,,-1.129699945449829,4.730000019073486
1827242811878502912,300.18111049510424,22.707832735668273,0.4567627186390435,16.818307876586914,,,,,,
1827242846237165568,300.15230952114337,22.707648155348295,0.25863731945118995,18.978282928466797,4587.205078125,1289.086181640625,0.37940001487731934,,-2.602299928665161,4.93779993057251
1827242846237384960,300.1543129813356,22.704408393657133,0.4952884027174323,19.864471435546875,,,,,,
1827242850539203712,300.1505648977733,22.706900154107274,-0.0622786781510547,19.145505905151367,,,,,,
1827242850539210880,300.14940545367267,22.711510943097625,1.2633278810774873,19.034400939941406,,,,,,
1827242884895693440,300.1684643486499,22.730195093436503,0.2606035014563896,18.86197853088379,3869.268310546875,860.501708984375,0.34439998865127563,,-1.0937000513076782,4.923699855804443
1827242919255521920,300.1321868911375,22.702965446712774,-0.3888934982585016,19.962270736694336,,,,,,
1827242949316374784,300.1339661451235,22.70472116013847,0.16565337622533405,19.236379623413086,,,,,,
1827242953640831360,300.14443376726905,22.710318248053508,3.2270644706658653,16.941879272460938,,,,,,
1827242983676120192,300.1198662999475,22.70867739420611,0.26528939134652496,19.446990966796875,,,,,,
1827242987979400448,300.11108715141296,22.706901962922945,0.7293495016474763,19.668312072753906,,,,,,
1827243056697643392,300.1470635744716,22.710794242766795,-0.10370936856110224,19.621599197387695,,,,,,
1827243056720043776,300.14912165999766,22.713449514797038,0.4377740872428546,17.915302276611328,5120.86083984375,1101.4595947265625,0.5133000016212463,,-1.783400058746338,4.782899856567383
1827243091054170752,300.15613384601704,22.72798361905837,0.17783919462368442,19.98280906677246,,,,,,
1827243091090236416,300.16469857928814,22.733294264800328,0.454388137259362,19.661224365234375,,,,,,
1827243121115112832,300.134587546594,22.736304880778228,1.3421130981491878,15.566905975341797,4925.90234375,626.3060302734375,0.667900025844574,0.7909266948699951,-0.2906000018119812,4.639599800109863
1827243125417143296,300.13969962655807,22.725639663512403,0.0782208588067408,19.710004806518555,,,,,,
1827243125439550336,300.1315482843295,22.73276230625516,1.7691167851350653,15.884966850280762,,,,,,
1827243155474866048,300.14581256155793,22.74822250973985,0.026906448046683365,17.765987396240234,5060.8017578125,1053.583251953125,0.5273000001907349,,-1.452299952507019,4.764599800109863
1827243155475885568,300.14452914836926,22.747945039515415,0.7360050793085998,18.94073486328125,4222.90966796875,857.8984985351562,0.3578000068664551,,-1.5635000467300415,4.8516998291015625
1827243159773773184,300.1413090700327,22.73884493014956,0.4416668251557937,18.74769401550293,4305.88818359375,1008.5322265625,0.3921999931335449,,-3.365000009536743,4.705900192260742
1827243911388999808,300.0454492931336,22.675749888774703,0.08886075652955534,18.36436653137207,4420.56494140625,826.7462158203125,0.4390000104904175,,-1.2889000177383423,4.842800140380859
1827243915691210752,300.04450290396676,22.672852543970762,0.4530326063597211,19.00213623046875,,,,,,
1827243980108473856,300.0400139948024,22.674096857996073,0.7748716738559772,18.02570915222168,4482.4306640625,1144.9439697265625,0.656000018119812,0.7161687612533569,0.03869999945163727,4.6579999923706055
1827245393159951872,300.0560609841348,22.681769493894137,0.20677299217084877,19.812931060791016,,,,,,
1827245423217756928,300.0723877107375,22.690480145075668,0.8948955638861553,19.593490600585938,,,,,,
1827245461879453568,300.04615727653004,22.692688661097517,0.29202826530997694,18.99990463256836,3806.282958984375,874.2384033203125,0.34869998693466187,,-0.925000011920929,4.915800094604492
1827245461901929344,300.0489046716147,22.684696509292593,0.49928180025222074,19.662755966186523,,,,,,
1827245491937006848,300.06776881302653,22.698989757857476,0.11563308084849433,19.138429641723633,,,,,,
1827245496239180544,300.056290163204,22.696777082266156,0.34491330640673534,19.812307357788086,,,,,,
1827245526296741632,300.08280721886723,22.69673681482468,0.07134092595221876,19.031909942626953,,,,,,
1827245526296749184,300.08730435724203,22.70162248655384,-0.15206597325615834,18.9518985748291,3796.34130859375,866.0897827148438,0.3961000144481659,,-1.763700008392334,4.417099952697754
1827245530595938560,300.0776973922203,22.703568572700046,0.5584413969367487,19.941068649291992,,,,,,
1827245564980990976,300.09305349558986,22.705417223803874,0.17566089838739893,17.49510955810547,4536.92041015625,1200.9244384765625,1.2067999839782715,,-0.6694999933242798,4.166500091552734
1827245564980991232,300.09088756756876,22.702676981071665,0.22238710616486482,16.441301345825195,6301.31005859375,2076.246337890625,2.0060999393463135,1.4129458665847778,0.08320000022649765,4.010700225830078
1827245599319516032,300.05991212915205,22.70913600442287,0.0773055025123075,19.82728385925293,,,,,,
1827245668035125760,300.0372941510747,22.70439620652618,1.1770402811957812,19.950944900512695,,,,,,
1827245668037908352,300.03840476203266,22.705169368933237,0.6371284490164371,19.43107795715332,,,,,,
1827245702397640192,300.04655775394895,22.711722732091992,0.5545590411750132,19.643386840820312,,,,,,
1827245771139465984,300.0448363782967,22.719317286020072,0.9515568233281573,15.51589298248291,4905.99658203125,993.7000732421875,1.2109999656677246,,-0.18029999732971191,4.301400184631348
1827245835534445056,300.0669214513422,22.737750665355232,0.05592072450493382,18.660375595092773,4092.548095703125,644.1248168945312,0.4731000065803528,,-0.7396000027656555,4.7829999923706055
1827245835535477248,300.05913332478195,22.73064607460757,0.2498706730011897,18.806976318359375,3909.97998046875,736.7337036132812,0.43299999833106995,,-0.7332000136375427,4.820499897003174
1827245839836566784,300.07540211605965,22.728640802895722,0.5599612701521924,19.776607513427734,,,,,,
1827245869894180864,300.04875702282544,22.735047967049937,-4.4498211275192165,18.71544075012207,,,,,,
1827245938613628416,300.1056534634624,22.714443409308842,0.3383852913302573,18.560659408569336,4011.658203125,789.2796020507812,0.3978999853134155,,-1.0633000135421753,4.8730998039245605
1827245977275472000,300.1091673923174,22.726677796607635,-0.5248899645594706,19.55678939819336,,,,,,
1827245977297842688,300.12118052723736,22.73317385127015,0.901546072295996,19.99947166442871,,,,,,
1827246011657603200,300.089875398919,22.72841806300726,0.43214062483826804,17.777957916259766,5388.77001953125,1069.07666015625,0.5620999932289124,,-2.519200086593628,4.718900203704834
1827246045991999616,300.10155241125005,22.734767667680188,0.5192636808017975,19.81955337524414,,,,,,
1827246076052616576,300.11718142905477,22.74019880201667,0.1955692087526143,19.19161033630371,,,,,,
1827246110412358784,300.1369902875031,22.7448868232948,0.48390090031933986,19.82276153564453,,,,,,
1827246149071213696,300.1131746319873,22.75222293044748,0.24773697525753222,18.602848052978516,3819.302490234375,763.048095703125,0.4867999851703644,,-1.2480000257492065,4.488100051879883
1827246183456286080,300.12112210097575,22.7577705650401,0.38595342043058783,19.965240478515625,,,,,,
1827246286513184128,300.07651352652726,22.750462388420143,0.7965145863168518,19.577701568603516,,,,,,
1827246286535533312,300.0692465338108,22.74125092429973,0.30209349101246996,16.337627410888672,5428.095703125,3228.372314453125,4.418799877166748,1.7748721837997437,0.052000001072883606,3.401099920272827
1827246286535536384,300.0677840027125,22.743983315884446,0.28507133504378074,18.308082580566406,3945.298095703125,926.9805297851562,0.5813000202178955,,-1.253000020980835,4.453700065612793
1827246320870162688,300.0717267589264,22.75918877140873,0.5625493823235761,19.91546058654785,,,,,,
1827246350930539904,300.1041813111421,22.75726810247043,1.1937510207481403,18.380451202392578,3600.3837890625,563.5908203125,0.42480000853538513,,-0.7602999806404114,4.683899879455566
1827246355232637824,300.09922412525486,22.76013423429069,1.0005128365592526,19.68627166748047,,,,,,
1827246355254988800,300.1030360388238,22.753069841757775,0.6824832380434995,16.403085708618164,4946.41064453125,965.4525756835938,0.972100019454956,0.8617275357246399,-1.214900016784668,4.346399784088135
1827246355255127424,300.1014671204551,22.767730988493387,-0.24925031721700192,19.82158851623535,,,,,,
1827246389589489792,300.10574898643074,22.772835343835702,0.2869235530241813,19.987289428710938,,,,,,
1827246454009775872,300.10208367076655,22.788470563634757,0.3254183036556011,17.69087028503418,4985.837890625,999.5971069335938,0.5449000000953674,,-1.2192000150680542,4.733500003814697
1827246458311862272,300.1037629779167,22.777380722705036,0.3840225096339134,19.46649169921875,,,,,,
1827246458311867136,300.1056999660217,22.78524788520042,-0.3246564401349821,19.39622688293457,,,,,,
1827246458311874560,300.0992385378172,22.783985778172422,0.3793312074046201,19.39369773864746,,,,,,
1827246660168169728,300.04689555267686,22.74159193616352,0.36971516932054516,18.87566566467285,4292.05126953125,778.8314819335938,0.3801000118255615,,-1.5533000230789185,4.913400173187256
1827246660168353920,300.0559355967171,22.7479727548715,0.02328187426963923,18.902095794677734,3883.349365234375,772.5988159179688,0.40799999237060547,,-0.7943000197410583,4.85230016708374
1827246664492670208,300.0526975855016,22.746162973469254,0.3881164071762156,17.604557037353516,5166.37890625,871.8626098632812,0.5922999978065491,,-1.0658999681472778,4.681300163269043
1827247038125478528,300.0616140944335,22.757532186262207,-0.2147295954482986,19.94738006591797,,,,,,
1827247072485057920,300.06957785829815,22.771906176279742,-0.028492669324789645,19.302553176879883,,,,,,
1827247076809641984,300.06585146168226,22.774798078281314,0.907092573805546,19.33799934387207,,,,,,
1827247145503987328,300.06642672403467,22.781186532224915,0.2758719202745999,19.341299057006836,,,,,,
1827247175564276608,300.08557134732655,22.77905855267069,0.18702887693207262,19.074525833129883,,,,,,
1827247179866402816,300.0834408842718,22.779679318530714,0.35550167897489504,19.55242919921875,,,,,,
1827247214248476544,300.0904236389252,22.786983844906,0.2871932940451794,18.201059341430664,4941.31884765625,924.6815795898438,0.5047000050544739,,-1.521399974822998,4.7789998054504395
1827247278643499648,300.07367147659045,22.798248889211717,-0.15049931765560154,19.93996810913086,,,,,,
1827247282942928128,300.08473881880457,22.80482688113899,-0.5355160149852065,19.91512107849121,,,,,,
1827247282967963520,300.0868536398262,22.803100631123844,-0.023867419574711377,18.265901565551758,4387.541015625,1119.543701171875,0.8342000246047974,,-1.4027999639511108,4.334000110626221
1833057755225400704,300.2958117261072,22.62902897436002,0.05891415698185279,18.57192039489746,,,,,,
1833057755225409536,300.29326570291386,22.62847505640173,0.8258525989307439,19.907289505004883,,,,,,
1833057755227733760,300.2941238819296,22.626209792317464,0.32026456455028224,19.679195404052734,,,,,,
1833057755242996992,300.29592386127916,22.630768296928334,0.4571306611501395,17.365415573120117,4929.45166015625,1381.790283203125,0.8847000002861023,0.8006215691566467,-1.0976999998092651,4.406000137329102
1833057755243014016,300.2788806877623,22.629314123816346,0.3515592075900644,19.431344985961914,,,,,,
1833057785275259520,300.2964981360577,22.632473552595314,0.3836163066352258,18.78404426574707,3789.01025390625,847.1762084960938,0.38499999046325684,,-2.1126999855041504,4.287799835205078
1833057785275261824,300.29048335641846,22.638253378679433,0.3194973015506343,16.71174430847168,6348.51171875,1715.3701171875,1.1171000003814697,,-0.08560000360012054,4.410999774932861
1833058506829769088,300.27291688557665,22.641104509564965,-0.044074033278729566,19.394107818603516,,,,,,
1833058545501741568,300.2891216026631,22.647916380514694,0.2358488228043404,19.81344985961914,,,,,,
1833058614221234304,300.27668661322105,22.652095786045628,0.34308077489990296,19.291597366333008,,,,,,
1833058614221240576,300.2724187106331,22.655010548784922,0.5679760218493761,19.55491065979004,,,,,,
1833058717298176896,300.2911372866789,22.674402133457942,0.027393408688100418,19.817686080932617,,,,,,
1833058717298187776,300.2878577405526,22.675283541508545,0.11900622254058435,19.95894432067871,,,,,,
1833058747352649344,300.3042976912156,22.6805813974844,0.09956037355278125,17.73800277709961,4830.62548828125,1023.4935302734375,0.7578999996185303,0.7764490246772766,-0.5613999962806702,4.528299808502197
1833058751657907200,300.30089108519104,22.68377202752748,0.4453414426336365,19.142763137817383,,,,,,
1833058816067426048,300.26446032605645,22.669549124649922,0.28503841507460476,19.300678253173828,,,,,,
1833058816067443840,300.26025951038974,22.67257343311002,0.24858416633881092,19.794979095458984,,,,,,
1833058850427168000,300.2429994461894,22.676339176328728,0.22837499872487543,19.0666561126709,,,,,,
1833058854754668288,300.2414642545157,22.6730652780495,0.25032174343799607,16.174806594848633,8667.900390625,3102.016845703125,1.7481000423431396,1.9199652671813965,-0.0649000033736229,4.242700099945068
1833058884786908544,300.2544664486362,22.68790421925969,0.06063682271681827,19.2961368560791,,,,,,
1833058889099167872,300.24896511831747,22.67953180161729,-0.27250416482572504,19.80650520324707,,,,,,
1833058923474140544,300.27440703429204,22.685477507358463,0.6217629234656011,17.154014587402344,5196.86181640625,1041.7113037109375,0.6700999736785889,0.8561491966247559,-0.4169999957084656,4.654200077056885
1833058992193620608,300.26493832833586,22.692716597040825,1.2021101244282792,14.606389999389648,5915.90625,827.9556884765625,1.1232999563217163,0.9214413166046143,-0.3587000072002411,4.267099857330322
1833059026538117760,300.2776810963557,22.695713960545103,-0.04103486946215829,19.409732818603516,,,,,,
1833059129617298176,300.3119550187041,22.68749251522985,0.285187058511934,19.774810791015625,,,,,,
1833059129632551936,300.3147780392771,22.691988353151558,,18.813478469848633,,,,,,
1833059129632554240,300.31208439462154,22.691932246293508,0.5449103289758098,12.54354476928711,4553.0,,14.793622016906738,,,
1833059159673164672,300.3208518396899,22.696524244245925,1.3663824852173594,19.040403366088867,,,,,,
1833059267056243328,300.3305981083587,22.705582927515945,-0.15939201939625705,19.297374725341797,,,,,,
1833059267056248448,300.3309915337001,22.71293755257351,-0.11911816602581848,19.42805290222168,,,,,,
1833059331468396160,300.3026449290955,22.693851451296126,0.7035865404021423,19.436233520507812,,,,,,
1833059335775748480,300.2982447566314,22.69869008811523,-0.10989883405586316,19.697952270507812,,,,,,
1833059335775750144,300.2979642856001,22.699990172768313,0.25363262360964633,19.84479331970215,,,,,,
1833059438852713216,300.3050945392234,22.716403437004622,-0.5760818142036461,19.978450775146484,,,,,,
1833059473229943552,300.3254145280864,22.72577870496744,0.43437470914249127,16.785717010498047,5337.98583984375,1397.22412109375,1.0124000310897827,0.8894855380058289,-2.1278998851776123,4.32859992980957
1833059473229948928,300.31396295914504,22.722550429014127,0.2778947164310119,18.111469268798828,4370.3720703125,855.913818359375,0.4041000008583069,,-1.4453999996185303,4.882800102233887
1833059541949430656,300.312174822681,22.73555668770238,0.22653464169617782,18.62779998779297,5195.96044921875,1476.9527587890625,0.5139999985694885,,-3.4209001064300537,4.785999774932861
1833059571990056448,300.3248723475513,22.73897689662304,0.7094829967378203,19.187740325927734,,,,,,
1827242811878502272,300.17626600376434,22.712507753907232,0.5463906499163642,18.97776222229004,3700.284912109375,653.7620239257812,0.4544000029563904,,-1.129699945449829,4.554800033569336
1827242850571951232,300.15436162811625,22.708564123140015,-0.09292295859083617,19.80879783630371,,,,,,
1827242884895630464,300.1710310384945,22.716163551737772,0.2486207915873932,15.92766284942627,4992.93505859375,2532.2509765625,3.9821999073028564,1.4900081157684326,0.6197999715805054,3.458400011062622
1827242884900190080,300.16804752590133,22.717848612150103,0.17053012728915523,19.37558364868164,,,,,,
1827242884921334400,300.1713279018961,22.716148843704254,-1.1178376605305216,19.141969680786133,,,,,,
1827242919258723200,300.1144145780282,22.699528885801957,0.8625991052073924,19.759700775146484,,,,,,
1827242919281109504,300.12158132840113,22.701122658055404,0.38631475218950423,14.469511985778809,,,,,,
1827242953618438656,300.1373500845846,22.707897083862154,0.5881856569237985,19.710634231567383,,,,,,
1827242983676121344,300.11517868201696,22.709478551149292,-0.4691433578951248,19.239181518554688,,,,,,
1827242988000604032,300.11009796965396,22.714019445979464,0.52685145246372,18.63787269592285,3684.318115234375,749.8604736328125,0.376800000667572,,-1.7450000047683716,4.362199783325195
1827243018035876352,300.13189842867484,22.71997540612481,-0.2452106655897695,19.49668312072754,,,,,,
1827243056720043648,300.1525106586412,22.718502485260455,0.08239016838013595,18.80126953125,3922.595947265625,1070.5325927734375,0.4260999858379364,,-0.7692999839782715,4.8404998779296875
1827243086769168128,300.15873064389524,22.726176637749706,0.27755392631938697,19.924449920654297,,,,,,
1827243091054226816,300.1484024455391,22.731607464078547,-0.3596002891104752,18.627561569213867,4149.9326171875,937.9277954101562,0.367900013923645,,-1.4120999574661255,4.915900230407715
1827243091079780480,300.1569628898702,22.72189842428301,0.6708912587093393,16.303266525268555,5038.72705078125,1176.6956787109375,1.024899959564209,,-0.13930000364780426,4.399600028991699
1827243091079789184,300.15758354401567,22.737075692348053,0.52028436583117,14.275652885437012,5126.30029296875,1537.508056640625,4.118899822235107,1.8500401973724365,0.22540000081062317,3.4121999740600586
1827243121128871936,300.1347050398474,22.719417942836117,0.00646937075770955,19.478437423706055,,,,,,
1827243125417154944,300.13486323078416,22.73252836055296,-0.0753334358214322,19.0885066986084,,,,,,
1827243125417156992,300.13101451740675,22.728738818418964,0.5261985203500542,19.31060218811035,,,,,,
1827243159799279872,300.14933928024703,22.746312606228045,0.4014208351431079,18.43049430847168,4310.03173828125,1169.7686767578125,0.5662999749183655,,-1.7311999797821045,4.448599815368652
1827243915691208064,300.0414968780776,22.666079527746312,0.0570530333914541,19.208030700683594,,,,,,
1827245388858013568,300.05743363803947,22.678798073839456,-0.3216271551351234,19.957901000976562,,,,,,
1827245393159948288,300.0603854541767,22.684145423890815,-0.19904910291808683,19.3990421295166,,,,,,
1827245457577255168,300.03882474213077,22.690735127785075,0.34529097696244176,17.954082489013672,4709.3681640625,802.230224609375,0.511900007724762,,-1.1067999601364136,4.760799884796143
1827245457577494528,300.05032291826984,22.689765553772826,0.46392414727661624,19.628780364990234,,,,,,
1827245491937014784,300.0517944819637,22.702924493585908,0.4951559912017927,18.630577087402344,4174.40185546875,836.753173828125,0.40059998631477356,,-2.3408000469207764,4.543600082397461
1827245530598874752,300.0891940886579,22.698296125822413,0.23596889263127002,19.219451904296875,,,,,,
1827245564980997632,300.0868799390255,22.7111731690116,-0.05379763572961885,18.739229202270508,4244.794921875,792.901123046875,0.36149999499320984,,-1.530400037765503,4.931000232696533
1827245629375988608,300.08703115363534,22.71694750959372,0.10015985609080547,18.792421340942383,3686.956787109375,1048.69091796875,0.5576000213623047,,-0.8835999965667725,4.422399997711182
1827245633675184384,300.0791017698612,22.714193994750747,-0.03348989674272651,18.710479736328125,,,,,,
1827245668060241792,300.0446325269347,22.70117357845106,0.18576563596720996,16.677082061767578,6314.53125,2118.366943359375,1.6887999773025513,1.2842066287994385,-0.020800000056624413,4.066500186920166
1827245766815151232,300.04195691858723,22.724471817305528,0.1566207793043275,19.237770080566406,,,,,,
1827245805476841600,300.05690921080884,22.714484656002195,2.276177221579204,19.757404327392578,,,,,,
1827245835534427392,300.0725349162425,22.723693475041067,-0.06290979908663769,19.028831481933594,,,,,,
1827245869894169088,300.04276113792815,22.726586497653066,0.21695406115054516,17.983762741088867,4381.32666015625,1087.2705078125,0.8744000196456909,,-1.131100058555603,4.356500148773193
1827245874196351872,300.04454529756555,22.72654265142996,-0.056563920696004535,19.80016326904297,,,,,,
1827245908588797824,300.059881396227,22.738968835580767,-0.4491643189264887,19.772184371948242,,,,,,
1827245942915737088,300.1049519959134,22.72479305138146,0.3169756071766333,19.754959106445312,,,,,,
1827245977272409600,300.12116483634355,22.732481986814086,0.29745132684630465,18.77639389038086,3881.18603515625,739.5089721679688,0.29089999198913574,,-2.5097999572753906,4.552199840545654
1827246007333130240,300.0920050932237,22.73166686883991,1.2750601965228292,18.278379440307617,3788.904296875,578.332275390625,0.4077000021934509,,-2.0817999839782715,4.263999938964844
1827246046017341312,300.1017917266457,22.74624492717622,0.01270710727103119,17.870431900024414,4787.09765625,1094.719482421875,0.6733999848365784,,-0.9495999813079834,4.579899787902832
1827246080377056512,300.1285655074639,22.741429516423892,0.3542790976623732,17.67197608947754,5142.12939453125,1094.8017578125,0.5342000126838684,,-1.5281000137329102,4.7631001472473145
1827246110412364672,300.1345189778582,22.75065214170018,0.19973803085927516,18.933574676513672,3997.01318359375,1038.501220703125,0.3610999882221222,,-1.1646000146865845,4.921199798583984
1827246144772095104,300.1135391793575,22.741916061650176,0.3602658321268859,17.791584014892578,5143.541015625,1186.562255859375,0.5227000117301941,,-1.6996999979019165,4.773200035095215
1827246149071226112,300.11174489791676,22.754961559000204,-0.19131957674048122,19.934303283691406,,,,,,
