source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity,sep_arcsec
651945047346692608,125.6300172620679,13.84733752794174,0.9845645537100877,17.506608963012695,3985.5886,671.3266,0.4857,0.6084481,-0.5227000117301941,4.769700050354004,405.63160441583955
651182398592477824,125.7064328644794,13.650164536922485,0.25450832869806295,17.509347915649414,4746.109,2030.096,0.8789,0.7761161,-1.0556000471115112,4.407800197601318,436.67963193206157
651941233415863168,125.63609117253493,13.78057259194618,0.5373973362497982,17.510929107666016,4705.0605,1378.4279,0.6032,0.7500162,-0.8567000031471252,4.643199920654297,175.38330668436964
651933055798137344,125.53748654552707,13.66705072535217,0.11508505682686049,17.571277618408203,6355.018,3813.2896,0.8393,,-0.8034999966621399,4.549200057983398,372.49665682880647
651933811712380672,125.56999284409284,13.675512945676061,1.030995333160224,17.58888816833496,4227.579,1061.7888,0.7715,0.6622662,0.021199999377131462,4.529799938201904,271.99889027055036
651182948348296320,125.63887619252607,13.651228542950946,0.5976904053393044,17.615203857421875,4365.809,1167.6725,0.7356,0.6898935,0.28619998693466187,4.583199977874756,311.8010940911393
651944944267480064,125.59678167956316,13.853302782801643,3.437880982352509,17.64162826538086,,,,,,,430.8898315792994
651940305703430144,125.66301239682836,13.732066809139308,,17.678308486938477,,,,,,,159.52191655112006
651934700767992832,125.58936928402402,13.709103643147905,1.220728879011288,17.69209098815918,,,,,,,136.37404952558168
651182639110650752,125.6722956123687,13.629439504093229,0.5224547303137607,17.743223190307617,4587.0767,1613.4856,0.683,0.73697525,-0.14640000462532043,4.604400157928467,426.6074426406485
651938755217515008,125.5282675596257,13.79888242922033,3.987979503931014,17.7480525970459,,,,,,,386.9833073805382
651938377260368256,125.54910552332073,13.75836169217306,1.3855803479900106,17.752918243408203,3848.4019,559.3333,0.4413,0.5535762,-0.5428000092506409,4.815000057220459,253.21070249204908
651934941286165888,125.54816349399141,13.716920754294033,3.387366392195737,17.788986206054688,3442.172,294.7592,0.3638,,-0.38339999318122864,4.833399772644043,251.43046473103374
651932226866793472,125.55978000631814,13.65048289145144,1.194893534791476,17.803836822509766,3707.4036,549.3053,0.3947,0.5361531,-1.6775000095367432,4.394499778747559,366.13935283568657
651182634815001344,125.66734108324832,13.62841211552218,0.7458071174404401,17.807844161987305,4346.178,1174.936,0.5637,0.68868756,-0.45419999957084656,4.706299781799316,422.4769153671057
651941405212498432,125.61812285745205,13.773966861011452,0.5224967298798746,17.812772750854492,,,,,,,139.15291988826152
651940374422404480,125.64944690243178,13.751366641434178,1.9387370870514447,17.828706741333008,3509.511,404.874,0.4398,,-0.5856999754905701,4.651400089263916,125.71130660391538
651936315675689984,125.49466904829357,13.6987864210078,0.8242537431758781,17.846508026123047,4082.8223,804.8267,0.4433,0.62898666,-0.8852999806404114,4.816800117492676,449.32476154899285
651938690795109504,125.54314236754148,13.784919583498349,1.3061108762738498,17.855865478515625,3668.783,571.6531,0.5065,0.56324345,-0.6395999789237976,4.6402997970581055,315.474370933334
651934494609575296,125.63372959723809,13.735440406454886,0.5237777952222413,17.87151336669922,4352.3765,1142.0406,0.5148,,-0.8138999938964844,4.725900173187256,56.68920577026044
651938755217511296,125.52610798346278,13.79294789188623,2.8639807696836295,17.905120849609375,3478.4912,653.795,0.7615,,-0.16609999537467957,4.4222002029418945,381.06095478881343
651935319243649920,125.61520769271257,13.754203593089944,0.34564685645500703,17.948068618774414,4692.9697,1363.5107,0.4875,,-1.1796000003814697,4.80049991607666,68.46809819178934
651938896953537408,125.55050182823216,13.806227008866562,0.37097598553853195,17.967506408691406,5727.874,2751.3894,0.6215,,-1.242300033569336,4.713500022888184,346.5176503160226
651941538358053888,125.64515835305919,13.794152650624898,0.2934506765815615,17.981958389282227,5156.0996,1834.4341,0.524,,-1.5427000522613525,4.7845001220703125,232.8119745916241
651933498177109120,125.58902304394016,13.646410996620888,0.17535441297152732,18.013898849487305,4965.363,1807.184,0.5488,,-0.9041000008583069,4.7494001388549805,335.2248169889543
651940885521280000,125.71384549409355,13.778190602543543,0.23339640913238238,18.03459930419922,4726.738,1573.8594,0.531,,-0.8704000115394592,4.758900165557861,370.5041600566152
651938622075630080,125.56633410050263,13.797144861190409,7.0364348682282625,18.035213470458984,3211.962,148.7463,0.2329,,-0.301800012588501,5.037700176239014,285.60926341687286
651935491042344576,125.59391287389354,13.757857264892484,-0.023968786232290783,18.041648864746094,5503.8174,2786.8794,0.6443,,-0.7493000030517578,4.689199924468994,115.75200373192234
651934361468192384,125.60972173264902,13.717634021925043,0.04761307378349168,18.04286766052246,6041.7896,3216.8357,0.6365,,-2.0822999477386475,4.7083001136779785,69.25624032078757
651933085860269696,125.51656074169483,13.676996180169011,0.9478890136722088,18.119335174560547,3975.9077,865.7937,0.5084,0.5503526,-0.39469999074935913,4.749800205230713,410.8077700593377
651938411620114432,125.56600865003084,13.772317797967844,0.13240155026908257,18.127931594848633,4898.41,1668.415,0.4957,,-1.2910000085830688,4.795000076293945,224.02276695430683
651933532536857472,125.60032356368238,13.659270781778373,0.46819916627960106,18.135597229003906,5470.543,2402.8706,0.5611,,-2.023900032043457,4.750999927520752,280.29777647272385
651941057319994752,125.71870202625334,13.809691342886586,-0.1268791326293293,18.1582088470459,4990.8906,1769.5703,0.4995,,-1.6267999410629272,4.795499801635742,443.67852991334144
651944905610715520,125.58752393274044,13.843030538472716,-0.029730876689689233,18.191120147705078,5737.8633,2909.2568,0.5975,,-1.6497000455856323,4.735300064086914,401.69728624068244
651182982708033792,125.63460060809635,13.66307507708516,0.3190647470975123,18.211811065673828,4153.655,1089.1924,0.4748,,-0.6801000237464905,4.785099983215332,266.8471637487217
