source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,radius_sun,mass_sun,mh_gspphot,logg_gspphot,sep_arcsec,is_target
3438023227693038080,92.64871684072757,30.83979830544273,0.41062347469584165,16.245079040527344,6117.6265,1016.0456,0.8836,,-1.1304999589920044,4.417600154876709,425.0483990163148,False
3438060881669553792,92.76185506812946,30.98967451714351,0.3265015626823276,16.25602149963379,6620.7124,1419.161,1.3286,1.3253579,-0.009800000116229057,4.322500228881836,324.13256986723746,False
3438039445489383552,92.53648047941547,30.9498076370962,0.7076778470015804,16.258087158203125,4842.518,971.582,0.8909,,-0.7850000262260437,4.423500061035156,394.3872974329445,False
3438036112594762624,92.57898528673334,30.89738396846022,0.7219949006067685,16.274517059326172,5383.616,801.0042,1.0012,0.9712666,0.2184000015258789,4.385499954223633,339.2761743793471,False
3438039411129646208,92.52740753350423,30.942139125593222,0.38834169834533144,16.28725242614746,8997.05,2349.156,1.2798,,-0.7612000107765198,4.390500068664551,424.97653577221394,False
3438059816517604608,92.6013029210781,30.959935561595564,0.6535976348451458,16.297170639038086,5130.47,1056.002,0.929,0.8714418,-1.8909000158309937,4.367199897766113,193.62654332404352,False
3438059575999501312,92.67934518915078,30.9918978719709,0.6801913216987174,16.313440322875977,5399.0513,800.0694,0.6417,0.89529777,-0.9415000081062317,4.645699977874756,133.85127930102772,False
3438034978723566592,92.59020992884452,30.853544919332435,2.8977620871731964,16.32210922241211,3879.2007,349.2827,0.59,0.5842449,-0.057999998331069946,4.648399829864502,436.98669632239205,False
3438059511576577792,92.69146779148113,30.981418106639197,0.47150870752234714,16.33217430114746,6105.9097,991.7469,0.8209,1.2574466,-1.416700005531311,4.466400146484375,121.89508119703811,False
3438046764113812864,92.64257912475726,30.869042922627628,0.38535713767565294,16.348716735839844,6048.653,1037.2545,0.8854,,-0.916700005531311,4.421500205993652,323.9474473528398,False
3438047897985144192,92.79637659569802,30.916018131214372,0.3286536400799627,16.368799209594727,8509.224,1860.5461,1.0855,,-1.051200032234192,4.478799819946289,434.92242720234447,False
3438059030540246784,92.63368920624106,30.94012857919706,0.44713787353898554,16.39385986328125,9390.066,1891.3453,1.2172,,-1.3875000476837158,4.39169979095459,111.68727088769705,False
3438059717735017984,92.58665528945919,30.944822752042707,0.6776917360518502,16.412622451782227,4796.255,865.2225,0.982,,-1.36489999294281,4.309899806976318,242.6905313663324,False
3438046519298597504,92.68098231620242,30.850275223123734,0.6022710625420937,16.425113677978516,6063.2075,958.6696,0.8038,1.1311377,-1.3575999736785889,4.482800006866455,388.3080553388165,False
3438060989045326720,92.69877870860267,30.987493746333534,0.353446379134726,16.48971939086914,6039.757,1130.2034,0.868,,-1.1833000183105469,4.473800182342529,153.309093822171,False
3438060331913764224,92.66595694702659,30.996572193610717,0.23509367513637064,16.495563507080078,,,,,,,142.0831232598159,False
3438047073351435136,92.72425502237647,30.901916646354167,0.1611411261809289,16.497547149658203,,,,,,,272.43405328321296,False
3438039509912237696,92.52198464663708,30.963927689432193,0.49050183582407725,16.504926681518555,7657.6445,1365.708,1.1179,1.6416323,-0.7944999933242798,4.432000160217285,438.9032183537401,False
