source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,radius_sun,mass_sun,mh_gspphot,logg_gspphot,sep_arcsec,is_target
470697255662999168,65.35028504974237,57.87170177811102,2.2912743441059016,16.46138572692871,4142.2188,449.4238,0.8042,,0.2371000051498413,4.502999782562256,301.2852437153163,False
470698733131745536,65.36634508073072,57.883480417991585,0.33763775332945956,16.476213455200195,7354.103,1824.3069,1.4739,1.530722,0.03240000084042549,4.282899856567383,309.96412814511865,False
470651179252596992,65.52189587161776,57.87384283630256,0.552910994815495,16.5135555267334,5033.7334,1047.2015,1.0406,0.94989705,-1.398300051689148,4.3003997802734375,227.225310260352,False
470647708919037696,65.59623810359693,57.81655033414467,0.3039518586178914,16.529821395874023,6345.32,2796.26,2.726,1.6208625,-0.061400000005960464,3.7360999584198,242.82760181961007,False
470649083308639616,65.34775064018694,57.79112734486915,0.258044169751353,16.54619789123535,8771.815,3052.6907,1.5679,,-0.41600000858306885,4.269599914550781,251.860773686221,False
470653653153746560,65.6747835716416,57.840411790683135,0.21285172954653123,16.550119400024414,,,,,,,402.0794855092609,False
470647880717734144,65.55421546980043,57.82593201148964,0.6073762220166568,16.561878204345703,5127.015,1099.0424,0.9956,0.94604367,-1.2950999736785889,4.348599910736084,165.24251341449656,False
470698836210952448,65.3797094088079,57.91502796799308,0.62926076410866,16.563138961791992,5413.3477,925.8107,0.8892,0.9581095,-0.07639999687671661,4.488699913024902,392.0234455594054,False
470646918645068928,65.62754621837966,57.781459606187966,0.6992962756176123,16.568161010742188,5063.9424,1079.925,0.9738,0.8926279,-1.409500002861023,4.347400188446045,329.170771693183,False
470651247972292096,65.50133653380193,57.86503247618653,1.1981699176915648,16.569311141967773,4702.8164,802.4037,0.8056,,-0.8055999875068665,4.4741997718811035,182.6464449200751,False
470645922212708992,65.42677324009499,57.762345462734686,0.6150313590019301,16.593673706054688,4922.2505,941.5065,1.0337,0.9494426,-1.0741000175476074,4.3094000816345215,213.86778677664893,False
470650354618946176,65.43227089118007,57.781291825611895,0.7493047195129261,16.60846519470215,5543.59,787.7411,0.728,0.91258895,-0.3887999951839447,4.627999782562256,147.7560635006999,False
470646746846368256,65.66278588327556,57.78444675474779,0.6878244636195009,16.63652801513672,,,,,,,388.88092065812305,False
470698939290164608,65.40345137598315,57.92070500914686,2.040643966237551,16.638277053833008,4286.4683,438.3354,0.6445,,0.1316000074148178,4.664400100708008,393.5859635508022,False
470697083864317824,65.26348791173874,57.83216684585481,0.09009520652080603,16.655864715576172,,,,,,,398.7927826609981,False
470699282887541376,65.46511836827786,57.93543874440333,0.4313032942425618,16.657377243041992,7429.091,1912.9283,1.2599,,-0.6535999774932861,4.321700096130371,425.776757313644,False
470646059651661696,65.53401242354865,57.72275540662487,0.31073597607915054,16.662363052368164,6851.4844,1880.8018,1.286,,-0.08179999887943268,4.343900203704834,361.76205523564664,False
470649220747573632,65.37694290054215,57.81378459279068,0.6134825224018913,16.684173583984375,6653.4795,1731.4929,1.2416,,-0.014299999922513962,4.361700057983398,178.10216831499397,False
470648911509954560,65.37393317346366,57.77000129880342,0.4730506482673033,16.68977928161621,,,,,,,250.1115051833344,False
