source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity,sep_arcsec
237637143171199744,51.696436829330224,40.779388810689156,0.6024944869376253,15.064764022827148,5505.183,1274.3438,1.3051,0.9819773,-0.661899983882904,4.243299961090088,173.76667464558355
237643156125384064,51.652238428469985,40.91952069410549,0.5050195341482502,15.082785606384277,5515.5654,1328.1741,1.4771,1.136989,-0.7142999768257141,4.1732001304626465,367.7302906568195
237637040091988224,51.70211582350896,40.754452668119555,0.5224076199902374,15.094493865966797,6041.425,2146.0886,1.9663,1.156739,-3.18179988861084,3.7388999462127686,257.68871517447894
236138749340548480,51.52931948768676,40.74083212287361,6.435406721720416,15.155660629272461,,,,,,,444.5362117972996
237641816095598720,51.58519779152079,40.89970402018672,0.6043101281512857,15.224698066711426,5980.027,1232.3099,1.0648,1.1102986,-0.5443999767303467,4.292099952697754,355.16940710345006
237638758078890112,51.73645584674185,40.827136255074485,0.6971654785600305,15.225154876708984,6298.868,1178.0408,0.9542,1.1979802,-0.3296000063419342,4.497000217437744,218.68615288289226
237642434570879360,51.73688155659786,40.88485797609154,0.4299213006592998,15.262323379516602,6258.5605,1435.5543,1.1669,1.3230104,-0.24549999833106995,4.335400104522705,325.5270784840701
237640682224246656,51.625353522547975,40.83414169552447,0.10350617129901113,15.29699420928955,6110.588,2646.5298,2.624,1.5130576,-0.35600000619888306,3.7144999504089355,105.57208124292067
237640029389230336,51.5626557266068,40.78298050526545,0.7987146890938318,15.32048511505127,5325.505,992.8756,0.9802,,-0.49619999527931213,4.408699989318848,285.9906553692529
237637619910495744,51.80119772200447,40.77220250814575,0.3159631889555836,15.32504653930664,7303.493,2388.1812,1.4167,1.5697217,-0.2522999942302704,4.296599864959717,424.8747181409819
237640093811679744,51.60292001628403,40.783109380137134,0.4270020617374767,15.327274322509766,5980.7754,1733.772,1.3817,1.1675508,-0.5896999835968018,4.0817999839782715,192.78697994650025
237637761646737152,51.75295861623393,40.761875467621415,0.04546739087700572,15.360777854919434,5020.2305,1546.4863,2.1556,1.0211519,-0.0203000009059906,3.747999906539917,328.81921109872843
237641300700351872,51.59662173522457,40.83552917303464,3.1706693166771025,15.385533332824707,5500.0,,,,,,177.42997351296398
237637864725946368,51.76212638496179,40.777820510108036,1.5395492886018558,15.409089088439941,4719.812,573.5212,0.7547,,-0.10769999772310257,4.5559000968933105,319.5282097758785
237640712287086464,51.635697714608625,40.84695880288902,1.5595039363055314,15.433869361877441,4844.158,627.4819,0.8,0.76494277,-0.21410000324249268,4.521299839019775,121.34538789431413
237643053047000960,51.64072628206391,40.90028030474548,0.552575051976559,15.439635276794434,6366.2446,1446.8048,1.019,1.222914,-0.4041000008583069,4.429500102996826,301.57446020622126
237636868293302656,51.63099869531991,40.74932331898459,0.6683231113617064,15.485776901245117,5503.684,2559.8784,2.3079,0.93442196,-0.05779999867081642,3.7925000190734863,255.42675707541719
237639926310019072,51.56581415024187,40.75857118159704,0.5510177088159365,15.490863800048828,6332.6943,1528.6895,1.0683,1.2134709,-0.5138000249862671,4.378600120544434,327.0738547418577
237642675089047808,51.702864779994925,40.897596505922635,0.27193643512420523,15.549492835998535,6359.492,1922.1447,1.3473,1.2239896,-0.5357000231742859,4.222599983215332,314.1902838533555
237642464633836288,51.702171525940855,40.89161988418608,1.0324022488213485,15.557319641113281,5178.4814,923.0627,0.8749,0.83385426,-0.6100999712944031,4.458899974822998,293.7637452717201
237641472498221952,51.62711685917319,40.86272296256465,0.5232282960365618,15.563337326049805,5257.741,2143.9631,1.9577,0.95012826,-0.09740000218153,3.8503000736236572,182.45516403577983
237641811798836992,51.60208718347806,40.904105736117515,0.5694787873304186,15.586285591125488,5677.8354,1047.0123,0.8558,0.9613238,-0.4424000084400177,4.459700107574463,346.21022199143795
237640922742420352,51.58037888638605,40.819865879775314,1.248001178809296,15.5910062789917,4835.9956,758.0599,0.84,,-0.3492000102996826,4.486000061035156,209.50462228433017
237639823230799232,51.61677130963958,40.76684933749352,0.47150714306616537,15.596870422363281,6272.997,1914.5905,1.2975,1.2192012,-0.5450000166893005,4.1768999099731445,212.88884222497245
