source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity,sep_arcsec
6790788464043011968,319.68515289854776,-26.496625672679286,0.3658873025943521,16.736841201782227,5505.2676,1416.8132,0.6277,,-1.1830999851226807,4.661099910736084,432.66666853944133
6790774170391842176,319.63691085027597,-26.61150267962092,6.343932293772747,16.739215850830078,3400.3806,160.8106,0.35,,-0.17970000207424164,4.910799980163574,202.05579658989424
6790775372982769280,319.7628716762199,-26.553583080419603,0.5761844448759176,16.771963119506836,5148.013,1230.095,0.6246,0.85192454,-0.7339000105857849,4.6585001945495605,303.890994607174
6790786265019753600,319.59108092659625,-26.587818373329082,1.0163905817804881,16.788755416870117,4033.5737,1015.9987,0.9457,0.74741876,-0.742900013923645,4.291100025177002,363.48956269422763
6790770219021915520,319.75521306903886,-26.667589626139026,1.0144276665986478,16.817598342895508,4474.224,900.8892,0.6521,0.71722704,-0.07970000058412552,4.641900062561035,257.8587384610447
6790786849134562816,319.65321090383134,-26.528452741721956,,16.893842697143555,,,,,,,349.0094941740931
6790769600546621952,319.7863197430346,-26.66499365400452,4.545488155872659,16.93326187133789,3455.0857,215.5239,0.3766,,-0.4999000132083893,4.772600173950195,330.21231706366996
6790771245518201856,319.825491979399,-26.618298905321726,0.45556921098457187,16.945009231567383,6075.276,1891.338,0.6503,,-2.366499900817871,4.689000129699707,405.65515220945736
6790775647860591360,319.7462368501064,-26.539800599925023,1.3541033284497848,16.94829559326172,4237.8423,723.6142,0.5918,0.6565834,-0.2809999883174896,4.6666998863220215,313.31303076313475
6790776369415099264,319.7252161348198,-26.539566973156877,0.46701032027409706,16.954269409179688,4973.8037,995.0419,0.5047,,-1.547700047492981,4.787499904632568,287.8026059047373
6790770317805223680,319.7598332195792,-26.66229409265736,0.384721655553024,16.96392059326172,5544.101,1651.1428,0.6335,,-1.2563999891281128,4.6529998779296875,255.62881679124746
6790775476061898240,319.71995382691375,-26.567383379244202,0.3070244674845458,16.983654022216797,5090.8296,1475.0769,0.6808,,-0.8913000226020813,4.588200092315674,187.44818835908765
6790773689355499264,319.7114475422446,-26.60300117740703,0.05440958590565485,17.014829635620117,5189.1045,1112.6915,0.5683,,-1.2633999586105347,4.730299949645996,60.97014981763954
6790773964233410304,319.6882172963871,-26.590112302655598,0.5318866801217244,17.061735153198242,6033.53,2183.135,0.6918,,-2.2421998977661133,4.610099792480469,100.4166970528043
6790786952214526336,319.59446915082475,-26.538336623742833,0.36583928570928365,17.063440322875977,5756.8545,1885.6774,0.6479,,-1.5827000141143799,4.650700092315674,438.9995300452588
6790770253381654784,319.7295962981807,-26.67495804226774,0.6246039700738862,17.09701919555664,5057.2666,1164.1746,0.5555,0.8049458,-1.1601999998092651,4.741399765014648,232.91702756328436
6790775265607618432,319.7725508977641,-26.57287633180305,0.2958867166730903,17.114097595214844,5548.8877,1629.2455,0.5911,,-1.7317999601364136,4.716599941253662,282.09691275531935
6790773448837333120,319.66124745478885,-26.620329871757757,4.511789763601594,17.12782859802246,3331.6567,202.2481,0.4064,,0.12060000002384186,4.842400074005127,123.96263719410248
6790771073719479296,319.80693390636304,-26.650396543748535,0.5264102747342899,17.14716148376465,5051.301,1401.3654,0.6041,,-0.8170999884605408,4.677199840545654,367.151861440784
6790786917854786560,319.6351701561249,-26.524402633824668,0.5681695382758497,17.191387176513672,4487.606,1101.8074,0.639,0.7190309,-0.6985999941825867,4.600299835205078,389.7495815973351
6790763725031361920,319.68066848856057,-26.736431934958567,0.47093162727732485,17.20710563659668,5211.1177,1404.6858,0.5597,,-1.3995000123977661,4.7291998863220215,437.3062782213622
6790774204752221056,319.6476958986577,-26.60133630639551,0.28303654667416206,17.252962112426758,5336.19,1720.2777,0.6369,,-0.8693000078201294,4.652100086212158,174.9621511498649
6790771902649192832,319.7802983094639,-26.62467858851296,1.3160561052480038,17.25672149658203,4300.247,782.6985,0.652,0.67273754,0.257099986076355,4.663700103759766,261.93382684465087
6790772761642561408,319.81216328430963,-26.56675769473776,1.9584334025204488,17.291288375854492,3592.287,602.4564,0.7668,,-0.5727999806404114,4.3155999183654785,403.9602070273659
6790767092286369024,319.6226978439447,-26.689452416787155,1.6789331384271364,17.34252166748047,,,,,,,361.53385360792123
6790786265019755264,319.5884781269393,-26.57692680607936,0.4008246785882089,17.355093002319336,5791.603,2051.517,0.6151,,-2.374799966812134,4.70419979095459,384.16454226053054
6790775441702157568,319.73984056526155,-26.56964328717393,3.6701489815543025,17.357528686523438,3416.9358,259.3028,0.4058,,-0.4481000006198883,4.710400104522705,211.86457057498953
6790774067312625536,319.6314230960501,-26.629720323230586,0.224056530850474,17.39303970336914,5596.533,2376.0142,0.7316,,-0.9697999954223633,4.569300174713135,224.41557984114095
