TIC,RAJ2000,DEJ2000,GAIA,Bmag,Vmag,Teff,logg,[M/H],Rad,Mass,LClass,Dist
50774468,278.76697809109,14.23610193311,4509019261930214784,14.573,13.827,5804.0,3.83,,2.054,1.04,"DWARF",912.448
50774862,278.69444235857,14.3556787134,4509024175372863872,14.076,13.298,5878.0,4.1764,,1.392,1.06,"DWARF",543.424
149142774,278.87308389584,14.50491475369,4509032967160628608,13.673,12.658,5703.0,3.4445,,3.17,1.02,"DWARF",777.95
50696396,278.57687886882,14.3684895377,4509035960763015168,12.97,12.198,5807.0,3.5525,,2.827,1.04,"DWARF",630.701
50696349,278.5601122433,14.38299454513,4509036785396738688,14.293,13.52,5715.0,4.2572,,1.244,1.02,"DWARF",517.118
50775131,278.66002884586,14.44732971284,4509038915700663808,14.449,13.818,5799.0,3.7748,,2.189,1.04,"DWARF",1059.33
50775496,278.70319857519,14.56317445586,4509048807000074368,14.169,13.412,5760.0,4.3021,,1.187,1.031,"DWARF",462.268
50775713,278.74761929427,14.63179238585,4509049567219857664,14.491,13.579,5772.0,3.5168,,2.931,1.03,"DWARF",1088.66
150709530,279.20177670225,14.640501891,4509056748405495040,14.604,13.989,5798.0,4.0787,,1.542,1.04,"DWARF",704.363
149229078,278.94159729855,14.91484543985,4509079425833179392,14.715,13.849,5853.0,3.8818,,1.953,1.06,"DWARF",846.787
150845402,279.31433346535,14.94189952549,4509082518209431552,14.688,13.853,5784.0,3.7946,,2.139,1.04,"DWARF",862.821
1682771390,279.90333438739,14.63693115705,4509091898414785280,,13.911,5811.0,4.0117,,1.666,1.04,"DWARF",638.814
236851298,279.6094269298,14.68720221893,4509107149833510272,13.34,12.399,5824.0,3.3755,,3.482,1.05,"DWARF",596.756
285503992,279.66301631401,14.89773155841,4509114541482477056,13.701,12.813,5866.0,3.741,,2.297,1.06,"DWARF",538.46
15306764,280.06351028112,14.91989639499,4509129075652140288,14.433,13.484,5891.0,4.0449,,1.626,1.069,"DWARF",393.902
15619308,280.38951512106,15.12468299368,4509139108695713408,14.615,13.604,5824.0,4.1676,,1.398,1.049,"DWARF",403.841
236852565,279.54835952784,15.06046065534,4509172300202746368,14.84,13.892,5752.0,4.2513,,1.258,1.03,"DWARF",463.379
150846505,279.33904726294,15.24439304619,4509190923182142720,14.249,13.437,5899.0,3.7891,,2.184,1.07,"DWARF",726.977
311209164,279.40857234922,15.31633407882,4509191713456123904,14.958,13.898,5728.0,4.2755,,1.218,1.02,"DWARF",494.112
311209043,279.51806354787,15.27844084715,4509191880948329216,12.718,12.571,5842.0,3.9582,,1.784,1.054,"DWARF",411.009
15049724,279.83280079601,15.12517193224,4509194251775632384,14.237,13.656,5792.0,3.9969,,1.695,1.04,"DWARF",631.202
15153229,279.93933488948,15.37837215715,4509207583354110592,14.871,13.909,5714.0,3.6548,,2.489,1.02,"DWARF",808.487
285505627,279.71498125319,15.37427177112,4509214837559592576,14.077,13.255,5716.0,3.5581,,2.781,1.02,"DWARF",843.057
15048457,279.80811772411,15.46859019299,4509221464688408064,14.472,13.618,5810.0,3.8092,,2.103,1.04,"DWARF",727.927
15048299,279.88254850863,15.51665024133,4509222156183870080,14.56,13.761,5879.0,3.5258,,2.957,1.07,"DWARF",1112.38
311617093,277.02455530701,13.54556063866,4509237892943569664,14.051,13.219,5838.0,3.628,,2.604,1.05,"DWARF",1010.32
311720350,277.16019705341,13.51994182256,4509242875105803904,13.717,13.023,5747.0,4.3804,,1.083,1.027,"DWARF",377.819
342183336,276.91994835355,13.55106975958,4509250155064995584,13.373,12.638,5890.0,4.0152,,1.683,1.07,"DWARF",511.491
342182887,276.89102088397,13.71088456999,4509261326285263616,14.176,13.423,5827.0,3.7964,,2.145,1.05,"DWARF",890.811
311617682,276.92769585165,13.76548820018,4509262047839778944,14.295,13.52,5804.0,4.054,,1.587,1.04,"DWARF",677.432
462834138,277.65637079418,13.88410777795,4509276994326894848,12.891,12.157,5794.0,4.4239,,1.037,1.04,"DWARF",247.884
462834193,277.54130597295,13.86584225885,4509278231277077248,14.54,13.873,5842.0,4.2293,,1.303,1.05,"DWARF",687.382
462796488,277.49208194611,13.9495011493,4509281186214685184,14.364,13.57,5863.0,4.2541,,1.273,1.06,"DWARF",618.276
405650468,277.20983833346,13.74620056074,4509282113927644800,14.428,13.733,5801.0,4.0388,,1.615,1.04,"DWARF",809.034
405650688,277.27026723765,13.81757486524,4509284377364396416,13.978,13.33,5876.0,4.1937,,1.364,1.06,"DWARF",567.457
311719529,277.08873842496,13.85651387467,4509287611485977856,13.643,12.989,5889.0,3.7906,,2.18,1.07,"DWARF",814.345
405651071,277.27373723487,13.92868597901,4509289192033873664,14.447,13.745,5785.0,3.6352,,2.57,1.04,"DWARF",1253.39
462767590,277.30617845327,13.93142366061,4509292146971350272,13.767,13.183,5828.0,3.921,,1.858,1.05,"DWARF",743.447
462767368,277.35137106599,14.01567884118,4509295857823137664,14.608,13.906,5798.0,3.9248,,1.841,1.04,"DWARF",999.749
287558369,276.52868315259,13.73465133374,4509317229580820992,12.667,12.111,5799.0,4.5052,,0.945,1.042,"DWARF",196.853
311618037,277.01193126995,13.89915579993,4509334989259007360,15.041,13.201,5752.0,4.2522,,1.256,1.029,"DWARF",489.732
311719169,277.1149452987,14.01363441985,4509338150358095872,13.087,13.837,5835.0,4.4192,,1.047,1.05,"DWARF",560.841
311618531,276.9934553823,14.083207443,4509342483989291392,14.1,13.435,5857.0,4.3046,,1.199,1.058,"DWARF",550.385
405651490,277.25669894893,14.07219222234,4509344064537063424,13.52,12.754,5710.0,3.8977,,1.881,1.02,"DWARF",610.399
405651572,277.23172954297,14.10396036411,4509344408134492800,13.247,13.597,5842.0,3.9352,,1.828,1.05,"DWARF",896.858
311718981,277.15561761353,14.0998701323,4509344992250094592,14.452,13.703,5803.0,3.9515,,1.786,1.04,"DWARF",887.093
311618861,276.92835112966,14.21250578227,4509356434043222400,14.513,13.721,5792.0,4.1982,,1.344,1.04,"DWARF",662.557
287778526,276.7374102566,14.1770544213,4509358014591282432,14.72,13.944,5825.0,3.9926,,1.711,1.05,"DWARF",894.008
342181215,276.90644941604,14.31109132738,4509366673245348224,14.664,13.928,5888.0,3.8614,,2.009,1.07,"DWARF",1145.19
311619307,277.0312334345,14.38342274428,4509368185073811712,14.738,13.954,5708.0,4.1514,,1.405,1.02,"DWARF",717.816
49967295,277.79296719195,13.9220572517,4509370452813515008,14.119,13.392,5771.0,4.2289,,1.291,1.03,"DWARF",504.007
50079519,277.96484376912,14.10875062102,4509379661223591296,14.547,13.808,5707.0,4.3188,,1.159,1.02,"DWARF",558.216
49966556,277.80320699242,14.19383574338,4509384986983294848,14.618,13.825,5738.0,3.9968,,1.687,1.03,"DWARF",773.953
462816114,277.61208124216,14.19061138196,4509391206096014208,15.01,13.968,5724.0,4.1796,,1.361,1.021,"DWARF",693.728
462797115,277.47261479043,14.16444763575,4509392374326738560,14.373,13.619,5785.0,4.523,,0.924,1.038,"DWARF",445.645
462847554,277.69046760768,14.26716692719,4509397871885243776,15.222,13.426,5715.0,3.6158,,2.603,1.02,"DWARF",1078.22
49966204,277.84225436674,14.32028605084,4509399280634304768,13.367,12.66,5823.0,4.07,,1.565,1.05,"DWARF",469.386
50080101,277.97577940376,14.31458681511,4509410688068170496,14.106,13.435,5824.0,3.9182,,1.864,1.05,"DWARF",745.909
50392358,278.31019008825,14.45110523601,4509417147698847360,13.683,13.105,5763.0,4.363,,1.106,1.03,"DWARF",414.152
50318248,278.20945921235,14.49630747473,4509419278002753664,14.366,13.461,5716.0,4.4291,,1.02,1.02,"DWARF",434.814
50170290,278.11198372889,14.5234721548,4509431681868416768,13.839,12.948,5706.0,4.0029,,1.664,1.017,"DWARF",548.156
50318408,278.16855478432,14.55015533425,4509432162904735360,14.755,13.964,5796.0,4.1978,,1.345,1.04,"DWARF",767.295
50170096,278.14157616275,14.59938975568,4509433983970943360,13.373,12.577,5718.0,3.7784,,2.158,1.02,"DWARF",605.836
50169810,278.03894420059,14.70510407975,4509439241011110656,14.038,13.201,5778.0,3.6792,,2.443,1.04,"DWARF",882.998
462815512,277.59562514858,14.38589694041,4509449647705853056,13.358,12.612,5897.0,4.1258,,1.483,1.071,"DWARF",474.206
462864833,277.69187240484,14.47714810934,4509451988474565248,13.701,12.987,5747.0,4.261,,1.244,1.03,"DWARF",444.932
462797943,277.50775596807,14.45433809301,4509454050059009152,14.619,13.863,5871.0,3.6857,,2.448,1.06,"DWARF",1325.46
462815009,277.58784284417,14.56777207487,4509456661399019520,14.455,13.553,5708.0,4.0898,,1.508,1.02,"DWARF",683.554
311718166,277.16636540371,14.46363333265,4509462880511577216,14.104,13.314,5812.0,4.3991,,1.072,1.05,"DWARF",422.894
405652910,277.23388119633,14.60198374685,4509466316485441152,12.929,12.051,5722.0,3.7342,,2.271,1.02,"DWARF",544.132
462798382,277.52605270833,14.61049617837,4509469404555411584,13.09,12.343,5737.0,4.7872,,0.677,1.025,"DWARF",190.232
462798606,277.43559485575,14.69077857793,4509473806908503680,14.622,13.696,5711.0,4.3485,,1.119,1.018,"DWARF",565.911
49965435,277.82609742515,14.60978221325,4509478067516450048,13.617,12.974,5771.0,4.0716,,1.548,1.03,"DWARF",589.982
49965257,277.85138879797,14.67420603246,4509479441906027264,14.806,13.948,5775.0,3.9317,,1.818,1.03,"DWARF",987.06
462814706,277.64775222741,14.66403221884,4509481572209981952,14.557,13.71,5756.0,4.3729,,1.094,1.03,"DWARF",527.049
462865463,277.73858132332,14.69940595264,4509482534282610432,13.244,12.448,5754.0,4.082,,1.529,1.03,"DWARF",435.102
462814667,277.57022587537,14.67812123008,4509493220161373056,14.575,13.647,5731.0,3.7413,,2.253,1.02,"DWARF",1008.71
462814685,277.58830768974,14.67286908472,4509493185801613824,14.127,13.254,5880.0,4.1297,,1.475,1.07,"DWARF",601.675
462865773,277.69382812946,14.80208676358,4509496175098895360,14.485,13.597,5755.0,3.6328,,2.565,1.03,"DWARF",1046.23
462799086,277.50527719658,14.87014590417,4509501015514706304,13.212,12.37,5806.0,4.1756,,1.382,1.044,"DWARF",409.848
462799077,277.49025408231,14.8658647984,4509501088541707136,14.186,13.345,5796.0,3.9959,,1.697,1.04,"DWARF",693.973
462799088,277.500097394,14.87071280129,4509501088541704576,14.545,13.04,5834.0,4.4101,,1.059,1.052,"DWARF",404.251
462866020,277.75803412567,14.8844496618,4509503596802417920,11.867,12.285,5831.0,4.2165,,1.322,1.05,"DWARF",417.436
49964362,277.79197633662,14.98291740059,4509506001984177536,14.108,13.277,5875.0,4.296,,1.213,1.06,"DWARF",527.309
462814001,277.64498394318,14.92562665752,4509506723538740736,,12.773,5850.0,3.7891,,2.174,1.06,"DWARF",690.506
462866362,277.66579085867,14.99896553809,4509508304086757632,13.667,12.775,5777.0,3.7271,,2.312,1.04,"DWARF",720.595
287375552,276.25691597614,14.00088161101,4509515450908246784,14.688,13.766,5740.0,3.7742,,2.179,1.03,"DWARF",1070.82
287540586,276.30796708228,14.13811094452,4509519226179632512,13.816,12.965,5894.0,4.2686,,1.257,1.07,"DWARF",471.508
287559299,276.45497677242,14.12309157846,4509521017185826944,14.489,13.597,5795.0,3.6945,,2.401,1.04,"DWARF",1080.83
287540534,276.41087706253,14.14906523227,4509524281360989056,13.501,12.745,5864.0,4.358,,1.129,1.06,"DWARF",376.077
287559350,276.43713293622,14.14969836869,4509524247001243264,13.293,12.509,5770.0,4.601,,0.843,1.034,"DWARF",252.02
287559558,276.45663058314,14.23970570045,4509527201938653824,14.782,13.993,5757.0,4.5188,,0.925,1.03,"DWARF",488.958
287622763,276.47976826144,14.29712372393,4509528026572380672,13.701,12.8,5756.0,3.7412,,2.264,1.03,"DWARF",663.235
287375826,276.26544474466,14.12527048247,4509530530533556480,11.844,12.167,5891.0,3.8398,,2.06,1.07,"DWARF",533.157
287540194,276.33811598407,14.21404365772,4509537200622649728,13.669,12.866,5877.0,4.4064,,1.07,1.064,"DWARF",391.985
287539613,276.32787878566,14.31462337042,4509539159120146944,18.643,13.245,5716.0,4.1253,,1.448,1.02,"DWARF",4854.61
287622841,276.47042904134,14.32862171582,4509539949401602560,14.635,13.733,5836.0,3.795,,2.148,1.05,"DWARF",981.041
287539675,276.36764739298,14.30501257366,4509540361718472832,14.401,13.647,5898.0,4.2034,,1.356,1.071,"DWARF",675.165
287778805,276.77988948463,14.29223856141,4509548195739176832,13.258,12.456,5822.0,3.6873,,2.432,1.05,"DWARF",673.782
287726866,276.56950692838,14.52337422727,4509567608991647744,14.266,13.43,5757.0,4.3925,,1.07,1.03,"DWARF",475.434
287726524,276.66960917587,14.67204345625,4509579085144310528,14.291,13.488,5867.0,4.3177,,1.183,1.061,"DWARF",563.128
157156361,276.05647488032,14.36640321846,4509585132458594688,14.575,13.841,5879.0,4.1041,,1.52,1.07,"DWARF",785.464
157031118,275.92626518289,14.27972368713,4509585544775461120,13.663,12.803,5700.0,3.5512,,2.804,1.02,"DWARF",834.166
157233344,276.12587633511,14.36907434073,4509590148980621056,13.669,12.757,5776.0,3.7054,,2.371,1.04,"DWARF",699.125
157031792,275.89100517609,14.54820731982,4509602930803165440,14.082,13.331,5883.0,3.9877,,1.737,1.07,"DWARF",767.439
156982254,275.699206157,14.53205962274,4509605095466728320,14.05,13.242,5853.0,4.1878,,1.373,1.06,"DWARF",580.168
157031813,275.81773867419,14.55582440065,4509606057539379712,14.487,13.614,5801.0,3.8612,,1.981,1.04,"DWARF",921.634
157155978,275.98672029336,14.52277304926,4509607565064439424,14.537,13.689,5841.0,3.9191,,1.863,1.05,"DWARF",893.547
157233867,276.06870434611,14.58061844259,4509609665312100864,14.162,13.272,5730.0,3.6764,,2.427,1.02,"DWARF",966.609
287537891,276.34095055912,14.5849224857,4509617946009309312,13.649,12.772,5881.0,3.4933,,3.069,1.07,"DWARF",969.177
287450065,276.29664659735,14.61780633757,4509621141465028736,13.817,12.999,5826.0,4.3835,,1.091,1.049,"DWARF",427.387
287623738,276.44212945893,14.72390625424,4509626432864727296,14.71,13.817,5900.0,3.8039,,2.147,1.07,"DWARF",1126.02
287624115,276.4754889022,14.90467102637,4509633545330678144,14.608,13.624,5756.0,3.7433,,2.258,1.03,"DWARF",1043.86
287450211,276.18939872149,14.68774743189,4509634369964408704,13.42,12.023,5731.0,3.7834,,2.146,1.02,"DWARF",493.837
157234318,276.13789932633,14.76246915551,4509635881792978816,14.327,13.518,5865.0,4.3405,,1.152,1.06,"DWARF",542.736
157234405,276.14506019473,14.79591234141,4509640348558990592,13.573,12.674,5880.0,4.0376,,1.636,1.065,"DWARF",517.239
311619703,276.97536434934,14.52938366993,4509652511904499328,13.887,12.968,5720.0,4.4695,,0.974,1.02,"DWARF",343.98
311619978,276.94940517554,14.62649826388,4509656635073123968,14.841,13.967,5772.0,4.3596,,1.111,1.03,"DWARF",620.628
311620281,277.00588643277,14.76240250399,4509659967967912960,14.821,13.949,5748.0,4.2754,,1.223,1.028,"DWARF",677.49
462765199,277.3107594896,14.77115869748,4509662785466569216,13.955,13.254,5812.0,3.4754,,3.104,1.05,"DWARF",1225.46
311717038,277.07396784111,14.96952720096,4509681545883821440,14.175,13.375,5818.0,,,5.538,,"GIANT",2331.89
311620706,276.94342638714,14.93949335844,4509682645395300736,13.898,13.135,5792.0,3.8464,,2.015,1.04,"DWARF",771.593
462799179,277.46110806525,14.90898055061,4509689036307009664,14.708,13.789,5757.0,3.936,,1.809,1.03,"DWARF",905.713
462799500,277.47438360624,15.01879722344,4509696762944766208,13.18,12.362,5840.0,4.3398,,1.147,1.05,"DWARF",325.387
462813608,277.6080277587,15.08329138279,4509698725753282688,14.879,13.961,5874.0,3.6457,,2.564,1.06,"DWARF",1318.19
462799851,277.45144570151,15.15097570876,4509701852489628032,14.381,13.521,5750.0,3.9828,,1.714,1.03,"DWARF",800.15
405653962,277.18068538872,14.98464605281,4509704498189528576,14.08,13.216,5810.0,4.0006,,1.688,1.04,"DWARF",704.685
405654157,277.17432180323,15.05013596224,4509706113097281920,14.25,13.473,5744.0,4.2461,,1.266,1.03,"DWARF",581.901
311716847,277.08753410918,15.06597193069,4509708896236156032,14.389,13.877,5846.0,3.7927,,2.164,1.06,"DWARF",1178.11
462764137,277.39217854996,15.17399750138,4509713809678639232,13.89,13.017,5851.0,3.9807,,1.743,1.06,"DWARF",629.433
462764108,277.32224436771,15.18325182889,4509714393794239104,14.359,13.589,5704.0,4.3028,,1.18,1.02,"DWARF",551.915
462800276,277.4330058011,15.3130438324,4509720166230316416,14.736,13.915,5876.0,4.3202,,1.179,1.06,"DWARF",679.474
287780289,276.72864409252,14.87399098775,4509722670186642048,13.252,12.422,5825.0,3.7125,,2.363,1.05,"DWARF",657.085
287726080,276.59205588422,14.8660599567,4509726110465363072,13.992,13.209,5845.0,4.3081,,1.19,1.05,"DWARF",498.243
287725990,276.61465642127,14.89726763823,4509726243599431936,13.1,12.215,5888.0,4.2892,,1.227,1.068,"DWARF",314.934
287780658,276.69905694717,15.03211286699,4509729237201748992,14.068,13.213,5785.0,3.9024,,1.89,1.04,"DWARF",752.847
342179203,276.8822715124,15.04052664638,4509731539304349952,14.22,13.558,5885.0,3.7691,,2.234,1.07,"DWARF",1100.01
342178726,276.84554829414,15.22481530001,4509739235885796608,13.071,12.344,5846.0,4.3307,,1.162,1.055,"DWARF",359.023
287725611,276.57346417163,15.05388054179,4509741812865853568,14.603,13.742,5825.0,3.6896,,2.426,1.05,"DWARF",1152.15
287624656,276.55043380208,15.1607403087,4509746554509967360,14.603,13.654,5886.0,3.5537,,2.863,1.07,"DWARF",1199.12
287725031,276.58314964557,15.27994225394,4509754251091391872,13.469,12.645,5841.0,4.1956,,1.355,1.05,"DWARF",434.367
287781250,276.6892367901,15.29159571233,4509754903926531456,14.444,13.569,5719.0,3.7463,,2.24,1.02,"DWARF",958.798
287725010,276.65151806191,15.29003525102,4509755041365360128,14.706,13.832,5728.0,3.7194,,2.31,1.02,"DWARF",1097.79
287781311,276.70102133953,15.31583547761,4509755522401822848,13.618,12.859,5843.0,4.591,,0.861,1.054,"DWARF",309.205
311716535,277.05384609501,15.21638971779,4509758782273067136,13.721,12.835,5738.0,4.047,,1.592,1.03,"DWARF",537.453
462763588,277.33974157645,15.38045905245,4509768441664102656,14.448,13.605,5829.0,3.4989,,3.021,1.05,"DWARF",1430.26
311716016,277.11984262846,15.4707338507,4509772255594843648,14.456,13.59,5726.0,4.1381,,1.427,1.02,"DWARF",672.268
342178487,276.81662728068,15.32330426257,4509775794648164736,14.514,13.58,5766.0,3.7494,,2.243,1.03,"DWARF",984.042
287781687,276.77996978317,15.48072516786,4509782529156819712,14.739,13.906,5827.0,4.1265,,1.467,1.05,"DWARF",833.434
311716120,277.05081274351,15.4258217782,4509783422509821568,14.061,13.137,5804.0,3.9439,,1.801,1.04,"DWARF",711.684
311622065,276.99780784318,15.52660624468,4509785277935795968,14.079,13.245,5839.0,4.2184,,1.321,1.053,"DWARF",542.772
342177936,276.89272736297,15.54110337753,4509788851348658304,14.35,13.59,5765.0,4.2316,,1.287,1.03,"DWARF",590.089
342177846,276.88020804946,15.57809704835,4509789263665549952,14.319,13.495,5741.0,3.7527,,2.234,1.03,"DWARF",1007.13
50602367,278.57379727497,14.87734380195,4509808986154589568,13.847,13.733,5779.0,4.3471,,1.132,1.04,"DWARF",522.652
50319168,278.16686791345,14.8113170858,4509815819437346816,12.796,12.274,5885.0,4.2293,,1.314,1.067,"DWARF",369.549
50504206,278.48519067384,14.92060524982,4509821802336928640,14.412,13.701,5876.0,3.7801,,2.196,1.06,"DWARF",1007.37
50391076,278.31796066446,14.89463015231,4509823211086020736,13.214,12.335,5718.0,3.6408,,2.529,1.02,"DWARF",594.058
50504438,278.43796522499,15.00254362989,4509825581908184064,14.874,13.92,5770.0,3.6081,,2.639,1.03,"DWARF",1305.73
149141115,278.86077053056,15.01958702635,4509834584160014080,14.776,13.988,5857.0,4.107,,1.507,1.06,"DWARF",781.945
50777301,278.74389695862,15.13110027489,4509848117593009792,14.662,13.92,5891.0,3.5231,,2.966,1.07,"DWARF",1412.81
50777563,278.74729314163,15.21235997425,4509855646679873408,13.807,13.0,5842.0,3.8681,,1.975,1.05,"DWARF",650.393
50777792,278.73147592918,15.2884333677,4509859872927787008,14.602,13.849,5843.0,3.5556,,2.83,1.05,"DWARF",1282.48
50319564,278.24095818207,14.95045607341,4509865439205954176,14.296,13.493,5883.0,3.4591,,3.193,1.07,"DWARF",1431.47
50319527,278.16552025873,14.93335257987,4509865920242305152,14.092,13.21,5849.0,4.3435,,1.148,1.06,"DWARF",452.807
50319755,278.26593478031,15.01722313416,4509872139354950912,14.381,13.595,5826.0,4.3271,,1.164,1.05,"DWARF",564.462
50319672,278.21853927751,14.99257365805,4509872345513387136,14.331,13.539,5858.0,4.0914,,1.535,1.06,"DWARF",712.705
50390335,278.34969672569,15.15677602165,4509875605383702016,13.616,12.787,5717.0,4.2629,,1.236,1.02,"DWARF",382.357
50320159,278.27215621455,15.16012160545,4509878289748492032,12.894,12.145,5791.0,4.2747,,1.23,1.039,"DWARF",313.612
50082245,277.93063516075,15.07623198757,4509882138038718464,14.744,13.924,5866.0,3.6784,,2.469,1.06,"DWARF",1289.53
49963788,277.86497542187,15.18451500099,4509888150992997504,13.221,12.568,5737.0,,,,,,
50168074,278.13742557492,15.33426207855,4509896397330571904,13.837,12.999,5854.0,3.7122,,2.375,1.06,"DWARF",816.294
50601223,278.62763369484,15.27130479891,4509906464734134656,13.618,12.866,5839.0,4.3335,,1.157,1.053,"DWARF",384.993
50600777,278.54280825273,15.42148723806,4509912512048265088,12.838,12.194,5866.0,4.6303,,0.826,1.061,"DWARF",195.272
50600473,278.6088960479,15.51944191423,4509914985949696128,13.08,12.253,5895.0,4.059,,1.6,1.07,"DWARF",415.838
50600445,278.60477440539,15.5301310072,4509915089028685056,13.304,12.45,5719.0,4.0625,,1.556,1.02,"DWARF",409.468
50321176,278.27592768933,15.52139643798,4509923678963458304,14.743,13.865,5807.0,4.137,,1.442,1.04,"DWARF",733.887
311209379,279.41187221859,15.38871987229,4509944260445704064,14.894,13.977,5768.0,4.0329,,1.618,1.03,"DWARF",660.006
149230243,278.9749639302,15.30126090397,4509950857514009728,14.204,13.316,5761.0,3.5245,,2.905,1.03,"DWARF",881.574
149100225,278.85966983264,15.40906764898,4509956144608854400,14.82,13.838,5848.0,4.3178,,1.183,1.06,"DWARF",521.274
149230977,278.94455213117,15.52980754048,4509959035131837440,14.713,13.764,5726.0,4.214,,1.307,1.02,"DWARF",543.008
149230961,278.96703956444,15.52517183787,4509959069491565440,13.422,12.528,5788.0,3.3723,,3.479,1.04,"DWARF",816.104
150706689,279.21568937038,15.48247810584,4509959924183447552,14.004,12.653,5744.0,3.3708,,3.468,1.03,"DWARF",792.051
150706534,279.26235738801,15.53522331876,4509962020127485696,12.98,12.281,5811.0,3.862,,1.984,1.045,"DWARF",400.535
149284912,279.07435060388,15.51122850407,4509963742416437248,14.683,13.863,5764.0,4.1779,,1.369,1.03,"DWARF",580.962
149231012,278.99877551329,15.54281224967,4509964773208619520,13.899,13.096,5869.0,4.1355,,1.46,1.062,"DWARF",491.364
149284436,279.12191479353,15.66611866114,4509967728147150208,14.646,13.979,5730.0,,,6.34,,"GIANT",2568.54
236854474,279.54319462897,15.63079703736,4509975356008334080,13.43,12.816,5836.0,3.7922,,2.155,1.05,"DWARF",532.49
285569833,279.6780962341,15.60161616661,4509977000976154624,14.479,13.515,5710.0,3.9035,,1.869,1.02,"DWARF",611.634
236854789,279.5776685234,15.72124581272,4509982846431342336,14.198,13.378,5785.0,4.1012,,1.503,1.04,"DWARF",499.702
285570413,279.7017757353,15.78506885275,4509984255180592128,14.193,13.323,5719.0,4.2199,,1.298,1.02,"DWARF",408.81
150848018,279.28028999654,15.68379454039,4509990543013381504,14.539,13.746,5725.0,4.3556,,1.111,1.02,"DWARF",459.707
149099952,278.85905132306,15.49435403029,4510003977669635328,14.692,13.746,5834.0,4.215,,1.325,1.05,"DWARF",599.453
50778959,278.73317256787,15.67143479617,4510023150403779584,13.788,12.899,5764.0,4.1136,,1.476,1.032,"DWARF",479.332
50599640,278.62886395307,15.81217670637,4510029060278901632,14.55,13.681,5783.0,3.4066,,3.344,1.04,"DWARF",1438.35
149284128,279.09123617837,15.76988963149,4510039540000365952,12.58,12.073,5766.0,4.6009,,0.843,1.033,"DWARF",174.107
150705581,279.17068906858,15.82125722215,4510040158475642880,14.809,13.958,5808.0,4.0176,,1.655,1.04,"DWARF",711.807
149283927,279.13345016548,15.83153850404,4510040330274345600,14.794,13.911,5720.0,4.3596,,1.105,1.02,"DWARF",472.531
149283531,279.09589053845,15.9610292266,4510046480667152000,14.538,13.65,5738.0,4.0162,,1.649,1.03,"DWARF",620.707
311211054,279.47767438455,16.0167161481,4510050054079818624,14.444,13.661,5839.0,3.9032,,1.897,1.05,"DWARF",765.496
150849159,279.31450291495,16.02299032051,4510052287462881152,14.845,13.96,5741.0,3.6623,,2.479,1.03,"DWARF",1150.9
149232092,278.94815836161,15.90545253917,4510056268888787328,14.421,13.544,5719.0,4.3049,,1.177,1.02,"DWARF",469.759
149098419,278.86256634185,16.0020068945,4510060838733987712,12.952,12.105,5843.0,3.472,,3.116,1.05,"DWARF",699.923
149283237,279.12833908147,16.05962898942,4510065069286120192,14.097,13.279,5827.0,3.8607,,1.992,1.05,"DWARF",694.406
149283038,279.11389785598,16.12414349702,4510066306236268928,13.984,13.246,5778.0,4.2732,,1.231,1.036,"DWARF",470.726
50082975,277.96574946555,15.34649769855,4510083348664100224,13.748,12.941,5724.0,4.2598,,1.241,1.021,"DWARF",433.209
50083076,278.03338489328,15.39335450371,4510085199788212096,13.962,13.071,5822.0,,,4.502,,"GIANT",1591.5
50083117,278.00371702029,15.40875438586,4510085444608373888,13.867,12.977,5775.0,4.2736,,1.226,1.03,"DWARF",444.791
49963090,277.83650700297,15.43762594046,4510088605704150784,14.871,13.955,5710.0,4.3873,,1.071,1.02,"DWARF",589.09
462812714,277.58199144454,15.41921371457,4510094824816627840,14.642,13.829,5883.0,3.785,,2.194,1.07,"DWARF",1148.72
462800483,277.49584113229,15.39980009324,4510096371004874880,14.74,13.987,5727.0,3.8738,,1.934,1.02,"DWARF",1010.11
462867659,277.78703518798,15.48189608621,4510100700332092416,14.733,13.9,5746.0,3.4896,,3.024,1.03,"DWARF",1522.85
50167617,278.06539249115,15.49952712299,4510110080541479680,12.622,12.401,5825.0,3.3722,,3.496,1.05,"DWARF",836.264
50321199,278.20955496461,15.52859458346,4510111484988061952,14.443,13.648,5750.0,3.4973,,2.998,1.03,"DWARF",1280.71
50083492,277.98112560957,15.54568839266,4510114375508761344,14.845,13.855,5785.0,3.8393,,2.032,1.04,"DWARF",1095.23
50167155,278.12017263953,15.67755492997,4510117158647269376,13.981,13.279,5836.0,4.1,,1.512,1.05,"DWARF",608.245
50322078,278.2086653332,15.87476207734,4510138186807248640,14.387,13.566,5874.0,4.3635,,1.124,1.064,"DWARF",511.576
50084409,278.02618472441,15.91797257073,4510141416622783616,14.332,13.595,5810.0,4.3312,,1.153,1.04,"DWARF",516.643
462801241,277.44201013392,15.67792843235,4510157462621031680,13.435,12.588,5886.0,4.2779,,1.242,1.067,"DWARF",374.917
311715274,277.16284031977,15.82189133476,4510169729047833728,14.701,13.912,5813.0,4.2022,,1.344,1.05,"DWARF",744.934
462762688,277.37104895971,15.73174911622,4510170381882714880,14.544,13.805,5805.0,4.6244,,0.823,1.04,"DWARF",400.487
462762445,277.31100585589,15.83406175154,4510174917368264832,14.704,13.829,5728.0,3.599,,2.654,1.02,"DWARF",1321.8
