TIC,RAJ2000,DEJ2000,GAIA,Bmag,Vmag,Teff,logg,[M/H],Rad,Mass,LClass,Dist
220574580,47.45754840996,-60.3546073776,4723386611580155648,11.978,11.752,5762.0,4.4763,,0.971,1.03,"DWARF",234.684
220566579,46.28474209681,-60.37467075213,4723490648571999872,12.455,11.892,5830.5,,-0.37,2.215,,"DWARF",319.3749
220563870,45.56094232103,-60.41559277558,4723528345499910784,12.174,11.291,5812.1,3.9642,-0.05,1.768,1.05,"DWARF",384.251
220563667,45.40866817862,-60.29931609632,4723533052785561600,12.226,11.59,5792.0,,,1.138,,"DWARF",256.175
207173728,46.64290820197,-59.77390346502,4723650563089203456,11.718,11.013,5737.3,4.2463,-0.2,1.259,1.02,"DWARF",216.669
207173638,46.51160710247,-59.7484140419,4723662554639008128,12.277,11.814,5860.3,4.3953,-0.76,1.082,1.06,"DWARF",270.361
207176442,47.17640105853,-59.56440604169,4723679597069300736,11.87,11.243,5835.0,4.1565,,1.417,1.05,"DWARF",275.819
207176273,46.98253320782,-59.53165167566,4723683372344413568,12.263,11.673,5730.0,3.7933,,2.122,1.02,"DWARF",534.324
207176539,47.15594928965,-59.12355024345,4723706432025034368,12.719,11.995,5769.0,3.8383,,2.025,1.03,"DWARF",488.0
207234254,49.34135587357,-59.4859251695,4723823736172001664,11.019,10.308,5700.0,4.4736,,0.97,1.02,"DWARF",117.631
197789530,51.18811529928,-58.98990730782,4723899465035677824,11.115,10.594,5757.3,3.7114,-0.72,2.343,1.03,"DWARF",322.268
197785434,50.93577393865,-58.77050229088,4723918672129437056,13.146,11.972,5755.4,4.0755,-0.56,1.541,1.03,"DWARF",453.95
207202892,48.02462587,-58.82023483533,4724081056252436992,11.654,11.181,5808.0,4.1523,,1.417,1.04,"DWARF",252.904
207206123,48.40663234026,-58.75705705383,4724102874686338176,12.424,11.674,5886.0,4.2981,,1.215,1.07,"DWARF",313.899
207211541,49.28242808172,-58.25495296992,4724169017182648960,11.894,11.448,5892.0,4.0865,,1.55,1.07,"DWARF",304.126
358069787,40.06524029,-63.23552656453,4724282640541916672,12.077,11.474,5769.0,4.486,,0.96,1.03,"DWARF",199.084
382604595,39.32840592741,-62.58318691535,4724371533480371584,11.912,11.123,5704.5,4.5184,-0.28,0.921,1.02,"DWARF",187.203
220513655,40.53409336258,-61.97587986086,4724506842130167808,11.189,10.565,5865.0,,,1.156,,"DWARF",160.2917
220519602,41.71342558274,-61.54479105904,4724536460224801408,11.775,11.125,5716.0,4.5757,,0.862,1.02,"DWARF",142.558
370005577,38.89894827395,-62.08402458016,4724590233214123136,11.954,11.409,5890.0,4.4659,,1.002,1.07,"DWARF",212.852
382634218,39.73388125222,-61.49813441225,4724769075653315840,,11.646,5764.7,4.195,-0.01,1.343,1.03,"DWARF",303.738
358070233,40.04378682341,-61.07990553831,4724785495312524544,13.328,11.901,5749.3,4.3867,0.0598,1.077,1.03,"DWARF",345.419
382634908,39.87569074401,-61.07218946988,4724796013688265856,12.662,11.873,5781.0,4.3774,,1.094,1.04,"DWARF",273.066
220514317,40.82762911919,-60.86035293222,4724815048982705280,12.05,11.636,5871.0,4.2287,,1.31,1.06,"DWARF",281.931
220524452,42.55473383706,-61.27303730197,4724920327221738752,12.768,11.967,5756.0,4.4759,,0.972,1.03,"DWARF",222.96
220519495,41.73841774319,-61.07087711206,4724935101909206272,12.272,11.61,5793.0,3.8923,,1.912,1.04,"DWARF",407.884
220558571,44.60655286207,-60.67916535444,4725017221684048000,12.719,11.93,5898.0,4.3038,,1.207,1.07,"DWARF",287.265
220536745,42.91172214489,-60.31664807715,4725263409209386624,12.081,11.436,5750.4,4.3897,-0.35,1.073,1.03,"DWARF",225.343
220524819,42.85988875072,-60.26653825646,4725264508721022592,11.472,11.033,5875.9,4.2282,-0.52,1.311,1.06,"DWARF",229.26
358050265,38.5211556401,-61.56542791424,4725413664344111616,12.426,11.712,5871.0,3.8079,,2.127,1.06,"DWARF",534.832
370005369,38.89019791769,-61.26587774168,4725447233809643264,12.074,11.876,5803.0,4.6125,,0.834,1.04,"DWARF",210.864
370005370,38.86580403261,-61.27317506265,4725447405608334848,12.672,11.93,5706.0,4.304,0.0859,1.178,1.02,"DWARF",308.187
370005338,38.93731866598,-61.14605527391,4725452800087285504,11.686,11.028,5731.2,4.0271,-0.15,1.621,1.02,"DWARF",282.489
382634431,39.61885196397,-60.66565045809,4725560105549133184,12.046,11.284,5714.0,4.1608,,1.39,1.02,"DWARF",259.044
233966587,36.86855377297,-60.89067056647,4725703179500725376,11.971,11.625,5706.3,4.1507,0.11,1.406,1.02,"DWARF",297.538
369988881,37.64056837651,-60.43173184861,4725739119787152128,12.551,11.591,5742.0,4.4755,,0.972,1.03,"DWARF",204.846
370005015,37.83399613676,-60.24685379192,4725748465636041216,12.625,11.826,5701.2,3.7537,-0.79,2.221,1.02,"DWARF",529.752
369988845,37.7549589606,-60.25868883859,4725748534354655872,12.35,11.519,5760.0,,,1.126,,"DWARF",369.6312
382603851,37.26675942969,-60.08231934142,4725803303778458112,12.133,11.463,5840.0,4.3495,,1.135,1.05,"DWARF",255.821
201857063,37.47245580423,-59.82089698171,4725819345479926400,11.622,10.833,5763.0,3.7101,,2.346,1.03,"DWARF",361.996
201878079,38.94983405697,-59.41470030359,4725893429371921152,12.08,11.413,5834.6,4.3077,-0.93,1.191,1.05,"DWARF",257.212
220514179,40.70861862439,-60.20347936102,4725968848997786240,12.016,11.4,5897.6,4.0275,-0.04,1.66,1.07,"DWARF",366.5
201921187,40.87535094733,-59.63300217519,4726024546133761280,12.109,11.507,5744.1,4.201,-0.23,1.333,1.03,"DWARF",252.405
201885913,40.15539673746,-59.78497679782,4726042516276866304,12.026,11.443,5777.5,3.8654,-0.22,1.972,1.04,"DWARF",404.182
201923920,41.27631864589,-58.92820039293,4726190538029811456,11.044,10.441,5759.0,4.1184,,1.466,1.03,"DWARF",185.545
201883705,39.97648746102,-58.51032235687,4726367387603228800,12.006,11.423,5865.0,4.545,,0.91,1.06,"DWARF",169.666
201897140,40.35630372453,-58.62920658222,4726409065965901312,11.892,11.133,5790.0,3.8224,-0.03,2.072,1.04,"DWARF",378.294
201920927,40.95238473347,-58.36421457373,4726416487669459072,11.256,10.758,5789.3,4.0397,-0.33,1.613,1.04,"DWARF",240.671
201897245,40.38977669752,-58.19425802541,4726471016574223616,12.206,11.642,5775.9,4.1367,-0.12,1.443,1.04,"DWARF",320.131
207146793,45.18058026033,-59.6352602724,4726586808892449536,12.026,11.513,5725.7,,-0.68,1.838,,"DWARF",301.592
207146755,45.35668156729,-59.43186194432,4726595776784194432,12.149,11.427,5811.8,4.3842,0.15,1.09,1.05,"DWARF",229.547
382423586,45.0010427206,-59.64348587386,4726633469417138688,11.908,11.573,5735.8,3.6704,-0.96,2.444,1.02,"DWARF",489.427
207146703,45.25987241688,-59.21566508256,4726649274896858112,11.888,11.329,5848.6,4.0626,-0.0482,1.586,1.06,"DWARF",309.951
207146699,45.34673144834,-59.19924206706,4726649515414224256,11.421,11.065,5846.0,4.3481,-0.38,1.142,1.06,"DWARF",187.4
207149628,45.98319790518,-59.56462653281,4726672983116247424,13.101,11.893,5872.8,4.4029,-0.31,1.072,1.06,"DWARF",296.16
207140594,44.2432806403,-58.61496109441,4726924668199781888,10.705,10.029,5836.0,4.5238,,0.928,1.05,"DWARF",105.258
207145011,44.93267731187,-57.45971531744,4727090179059676544,12.236,11.68,5721.0,,,1.111,,"DWARF",272.695
207206412,48.27680221554,-57.62256984509,4727260637720525568,10.865,10.455,5795.5,3.9478,-0.99,1.793,1.04,"DWARF",232.175
207149083,45.69276365174,-57.69471324591,4727397836157282816,12.048,11.645,5785.5,4.3771,-0.45,1.094,1.04,"DWARF",245.219
207170300,46.05806186106,-56.98037216911,4727504347049496192,12.562,11.919,5750.0,4.5658,,0.876,1.03,"DWARF",224.979
207132274,42.80927335758,-58.06845410957,4727760709353796352,12.058,11.581,5708.4,4.2328,-0.28,1.279,1.02,"DWARF",271.036
207135813,43.4568003504,-57.29516972245,4727892478950523776,11.604,10.909,5703.9,4.407,-0.07,1.047,1.02,"DWARF",173.392
207109924,42.38526207472,-57.19303574378,4728002120875751040,11.805,11.187,5832.0,4.1214,,1.476,1.05,"DWARF",261.761
201938796,41.98063819957,-56.68284722727,4728075685074563072,11.681,11.093,5885.5,3.8624,-0.21,2.007,1.07,"DWARF",398.475
207137109,43.72025748085,-56.73186160147,4728121177368115072,10.734,10.02,5738.0,4.2115,-0.02,1.317,1.03,"DWARF",144.76
207144864,44.8284277922,-56.82998374197,4728248755077835264,12.24,11.436,5768.4,3.9568,-0.76,1.766,1.03,"DWARF",444.89
207146011,45.37194112061,-56.26958742606,4728333726710938496,12.13,11.448,5818.3,3.8825,-0.28,1.943,1.05,"DWARF",462.068
382422943,45.02789330022,-56.12598847594,4728350391184043008,12.191,11.618,5805.8,3.8923,-0.32,1.912,1.04,"DWARF",468.854
207172800,46.43926951651,-55.7843210903,4728420210172236032,12.416,11.732,5744.0,4.3383,,1.138,1.03,"DWARF",279.969
207142057,44.54326291619,-55.87518341866,4728547890958876032,12.194,11.889,5731.0,4.2246,-0.21,1.291,1.02,"DWARF",272.138
207136086,43.49958131851,-55.93676480403,4728577023722303232,12.466,11.868,5782.0,4.1837,,1.367,1.04,"DWARF",343.668
207136919,43.7277143693,-55.81540249996,4728584999477403904,12.729,11.771,5700.0,4.1485,,1.41,1.02,"DWARF",359.97
207141400,44.21428473773,-54.9783043679,4728735048455102208,11.134,10.434,5798.1,3.9626,-0.245,1.763,1.04,"DWARF",232.805
262923895,53.59274126306,-60.14510059798,4728798510891537152,11.554,10.926,5701.0,4.1357,,1.43,1.02,"DWARF",237.939
358579146,54.38293697441,-59.91878945018,4728816755912698240,12.5,11.869,5752.7,4.364,-0.4241,1.105,1.03,"DWARF",280.888
358247737,53.2784095111,-59.78601495308,4728857025526013312,12.534,11.834,5776.0,3.7376,-0.34,2.284,1.04,"DWARF",579.421
197806687,53.49162990492,-59.43444967645,4728902930136544768,12.291,11.746,5794.0,4.1129,0.105,1.483,1.04,"DWARF",330.641
197844318,54.80792969164,-58.77438192513,4728981717016253952,10.828,10.149,5767.0,4.1517,,1.411,1.03,"DWARF",156.962
197830421,54.13184110449,-58.94771805422,4728999412280458496,10.949,10.358,5773.7,4.1375,-0.53,1.435,1.03,"DWARF",183.929
358247953,53.22604825433,-58.82943044251,4729112971216957568,13.113,11.877,5834.0,4.082,,1.544,1.05,"DWARF",455.53
358247424,53.00362049382,-58.5382890541,4729225224482189696,12.292,11.701,5770.7,4.2519,0.1,1.258,1.03,"DWARF",363.941
358248031,53.35784967171,-58.42968670561,4729229794327440768,12.557,11.744,5868.4,3.9022,0.1015,1.908,1.06,"DWARF",499.236
358250131,55.52935754862,-58.52802824102,4729363316270576000,11.23,10.599,5764.4,4.2553,-0.37,1.253,1.03,"DWARF",171.334
358250091,55.67614791376,-58.38684512405,4729371562607812864,11.906,11.426,5893.0,,,1.18,,"DWARF",252.991
197879873,55.9749051895,-56.74954636027,4729623037237851264,11.922,11.656,5822.0,3.6446,,2.555,1.05,"DWARF",511.319
197830162,54.13546436902,-57.56722453447,4729656503621933056,11.973,11.628,5876.9,4.1628,-0.72,1.413,1.06,"DWARF",404.043
197843532,54.63224966296,-57.32644863054,4729686813207635072,12.294,11.974,5858.3,3.8489,-0.59,2.029,1.06,"DWARF",584.223
197808644,53.7569301302,-57.12200049928,4729725158675599104,11.085,10.464,5808.0,4.3944,,1.072,1.04,"DWARF",139.715
197829977,54.077456306,-56.70354780705,4729763641582684288,11.717,11.189,5830.8,3.6078,-0.37,2.665,1.05,"DWARF",505.4
197843362,54.60518174419,-56.63120047589,4729849609647993472,12.184,11.829,5872.0,4.4743,,0.987,1.06,"DWARF",282.093
207239259,50.30218763433,-57.37783431044,4730245124596398976,12.195,11.664,5786.9,3.8238,-0.05,2.069,1.04,"DWARF",444.473
207236578,49.76196654527,-57.47886780733,4730270585162475904,12.019,11.337,5804.2,3.5157,,2.949,1.04,"DWARF",574.672
197789138,51.3435753066,-57.15801615163,4730336933817620992,11.246,10.663,5794.0,4.04,,1.613,1.04,"DWARF",237.098
197787800,50.98909954406,-56.67928465638,4730362669260055296,11.68,11.066,5879.0,4.4117,,1.066,1.07,"DWARF",187.144
197793133,51.79869324987,-56.75569064986,4730372152549537408,12.181,11.376,5796.0,4.4557,,0.999,1.04,"DWARF",233.162
197808452,53.68778393488,-56.30054073727,4730628647996063616,11.999,11.439,5803.0,3.9532,,1.782,1.04,"DWARF",359.626
197808393,53.78360976803,-55.96979226052,4730643487107014016,11.332,10.635,5801.0,4.3869,,1.082,1.04,"DWARF",158.944
358248556,53.31986720469,-56.03769533931,4730686436779969664,12.777,11.701,5720.1,4.336,-0.28,1.136,1.02,"DWARF",315.744
197808257,53.79630619294,-55.49270034267,4730729249013873792,11.893,11.391,5896.0,4.1493,,1.442,1.07,"DWARF",309.733
197793214,51.92121140276,-56.331015989,4730758252927789568,11.954,11.304,5782.4,4.2163,-0.03,1.316,1.04,"DWARF",250.208
197793245,51.96582510957,-56.16457516572,4730776974690407040,11.45,10.874,5816.0,3.7964,,2.145,1.05,"DWARF",337.265
197790601,51.39322812678,-56.09403090464,4730822368201313664,12.229,11.616,5707.2,3.8646,-0.47,1.954,1.02,"DWARF",419.353
197882814,56.37117428223,-56.45227225336,4731133220753902464,12.076,11.35,5795.0,4.0482,,1.598,1.04,"DWARF",332.401
197882850,56.34302122687,-56.32786276894,4731136308833980672,12.47,11.754,5839.0,4.4807,,0.976,1.05,"DWARF",235.379
197890861,57.96088393314,-56.25490619452,4731186615787391872,11.813,11.364,5732.6,4.2233,-0.36,1.293,1.02,"DWARF",248.229
197904934,58.34926384799,-56.17355836846,4731208155046988544,11.724,11.038,5733.0,4.1528,,1.403,1.02,"DWARF",247.364
197906651,58.48601336064,-56.03455222461,4731216401384731776,12.8,11.757,5754.0,4.3572,,1.114,1.03,"DWARF",299.02
197892697,58.12107127025,-55.5896125291,4731241213411569152,11.542,10.981,5717.7,3.6691,-0.36,2.448,1.02,"DWARF",409.785
197887141,57.2645751296,-55.87294766733,4731257121969296128,11.64,11.185,5825.0,4.2727,,1.24,1.05,"DWARF",226.277
197889881,57.74197949125,-55.73927409195,4731278768605624320,12.061,11.8,5744.0,4.1536,,1.408,1.03,"DWARF",333.926
358249510,55.63730180264,-55.97282515451,4731392739858107136,12.368,11.657,5730.0,4.136,,1.43,1.02,"DWARF",309.565
197883835,56.63039152892,-55.6440846492,4731460497262144896,11.098,10.497,5868.0,3.5477,,2.87,1.06,"DWARF",402.619
197880238,56.05058139177,-55.06294769379,4731550554136351104,11.357,10.929,5829.0,,,1.153,,"DWARF",234.386
197906910,58.41389893603,-55.02473716897,4731700740552640640,12.299,11.659,5878.0,4.0054,,1.694,1.06,"DWARF",399.001
197933814,59.37039168801,-54.84149531485,4731739425322281472,12.23,11.771,5834.0,4.2803,,1.229,1.05,"DWARF",277.274
197931343,59.02902682703,-54.56547343238,4731766298933454080,11.683,11.063,5779.2,4.1643,-0.56,1.398,1.04,"DWARF",251.539
198005222,59.78807828188,-54.23958966425,4731786639898533248,11.305,10.704,5727.7,3.7598,-0.19,2.205,1.02,"DWARF",314.679
206475726,57.52725452826,-53.43298994306,4732103952082371072,11.121,10.623,5837.0,4.3241,,1.168,1.05,"DWARF",165.615
206475486,57.41683126446,-53.23062778005,4732144324774909312,12.034,11.393,5823.0,4.5437,,0.907,1.05,"DWARF",193.033
206477932,57.64195109512,-52.96117608425,4732155216811959296,11.337,10.804,5811.0,3.964,,1.76,1.04,"DWARF",272.162
197829645,54.19128790441,-55.32152487234,4732231048754778880,12.2,11.549,5703.0,4.5018,,0.939,1.02,"DWARF",197.87
197829550,54.24372742654,-54.95186884286,4732256818558543488,10.999,10.395,5742.0,,,1.177,,"DWARF",145.3002
197807778,53.50461986455,-54.36660154005,4732497096208817408,10.956,10.286,5811.0,4.3336,,1.15,1.04,"DWARF",151.543
358248949,53.35332369811,-54.42498397431,4732520151593275904,12.166,11.42,5761.4,4.0692,0.01,1.552,1.03,"DWARF",335.584
200852545,53.76440262614,-53.84233573844,4732651229699026688,12.33,11.898,5752.0,,,1.123,,"DWARF",321.591
206459173,56.4374883128,-53.58227188212,4732775989908658304,11.308,10.739,5887.5,3.8956,-0.62,1.932,1.07,"DWARF",306.916
206469145,57.21772500461,-52.74604771052,4732911405934079616,10.666,10.075,5753.0,3.7775,,2.171,1.03,"DWARF",234.073
206405329,55.2825938883,-53.32043743686,4733010774297339776,11.809,11.277,5897.0,3.659,-0.42,2.536,1.07,"DWARF",530.138
206404997,55.09364551569,-53.10726874899,4733017096489201280,11.613,10.846,5747.4,,-0.26,1.516,,"DWARF",248.771
206402204,54.87198144641,-52.06728896231,4733235383906942464,11.539,10.929,5851.0,3.9168,,1.876,1.06,"DWARF",314.721
207211806,49.16132550013,-57.19227432028,4733286747420026496,12.501,11.894,5896.0,4.2137,,1.339,1.07,"DWARF",346.89
207213290,49.37420091312,-56.93423409771,4733299293020580352,12.489,11.678,5769.0,4.4684,,0.98,1.03,"DWARF",242.716
207210572,48.94716706475,-56.86080560966,4733314617463870976,12.255,11.159,5888.0,4.3335,,1.167,1.07,"DWARF",258.895
207211915,49.25788860644,-56.69320952426,4733337741567845376,11.952,11.558,5710.0,3.8884,-1.01,1.902,1.02,"DWARF",397.798
207235289,49.58410701062,-55.7692956676,4733511013432186112,12.245,11.41,5822.0,,,1.15,,"DWARF",240.331
207212090,49.23548738779,-55.90578562119,4733515243974646016,11.887,11.509,5866.0,4.4215,,1.049,1.06,"DWARF",229.066
207235429,49.62158304001,-55.17789028747,4733750402027255936,11.125,10.446,5874.0,3.9474,,1.811,1.06,"DWARF",244.414
207206998,48.32398784361,-55.06538996213,4733802452732958336,11.979,11.592,5899.3,4.3476,-0.56,1.148,1.07,"DWARF",259.0
207240802,50.35608644504,-55.26120561089,4733920345291661056,11.884,11.374,5778.0,4.2248,-0.52,1.304,1.04,"DWARF",254.93
197795007,52.26357461712,-54.41090510889,4734032594260765056,12.482,11.894,5763.0,4.3106,,1.175,1.03,"DWARF",319.143
207241216,50.73468401465,-54.33440793892,4734080908349046016,12.612,11.504,5738.4,3.6353,-0.18,2.557,1.03,"DWARF",622.005
207235514,49.63933617929,-54.83185251333,4734134200303087232,12.559,11.858,5893.0,3.9478,,1.819,1.07,"DWARF",506.322
207212369,49.27921262052,-54.70127421098,4734198040696970752,11.566,10.917,5769.0,4.1233,,1.458,1.03,"DWARF",233.294
207212692,49.42155390906,-54.4453338568,4734208108100343296,12.161,11.596,5710.5,3.6287,-1.01,2.564,1.02,"DWARF",551.676
354823975,49.91587232678,-53.67815428477,4734357023206158976,12.203,11.782,5886.3,4.0108,-0.49,1.692,1.07,"DWARF",413.951
207200923,47.52227795718,-55.36039924295,4734446599044300544,11.841,11.423,5732.7,4.1551,-0.06,1.399,1.02,"DWARF",293.453
207200954,47.50201893138,-55.25023924157,4734448454470187776,11.879,11.467,5774.5,3.7463,-0.62,2.251,1.03,"DWARF",500.911
207207308,48.51266369104,-54.24736455476,4734601320946121600,12.094,11.551,5816.0,4.601,,0.849,1.05,"DWARF",205.813
207198462,47.14263957027,-54.46583869698,4734638051506313856,11.932,11.642,5728.5,4.0741,-1.23,1.536,1.02,"DWARF",360.258
299887611,46.47254250534,-53.6286315561,4734915162795038464,12.035,11.375,5830.0,4.1003,,1.512,1.05,"DWARF",320.463
200699267,46.81862521792,-53.39023068182,4734939042814591232,12.159,11.261,5804.0,4.0596,,1.577,1.04,"DWARF",323.712
200739835,48.72780897954,-53.01429343533,4735106718337645184,11.732,11.262,5744.1,3.9236,-0.4069,1.835,1.03,"DWARF",353.94
354776585,47.84355360975,-52.89547864627,4735307757165816064,11.242,10.719,5749.0,3.3806,,3.429,1.03,"DWARF",482.732
200701262,47.15259622403,-52.60947714968,4735355581626324096,12.903,11.99,5724.0,3.7889,-0.37,2.133,1.02,"DWARF",621.209
200741975,48.95231806207,-52.43179016372,4735405918643053056,11.204,10.593,5773.0,4.041,,1.603,1.03,"DWARF",213.458
200741971,49.01190857253,-52.40902098148,4735429459360155392,11.351,10.935,5810.0,4.0827,-0.97,1.535,1.04,"DWARF",255.599
200742621,49.12030133337,-52.20564951828,4735432581800025344,12.296,11.634,5789.0,4.292,,1.207,1.04,"DWARF",301.239
200729614,48.73174774989,-51.91179710329,4735455366602953472,13.063,11.936,5756.0,4.1851,,1.358,1.03,"DWARF",431.594
200804324,52.73512651665,-53.34357624626,4735603452779456128,10.891,10.322,5827.0,,,1.152,,"DWARF",153.646
200808923,53.45502717197,-53.29758293348,4735685370690572160,12.543,11.842,5732.0,3.905,,1.866,1.02,"DWARF",427.531
200808687,53.34748896268,-53.27591749678,4735686019230646656,11.647,11.079,5736.1,4.2362,-0.34,1.274,1.02,"DWARF",235.826
200801999,52.41037875928,-52.60207226407,4735778382503388160,11.889,11.029,5708.0,4.0338,,1.609,1.02,"DWARF",282.077
200789395,52.14249257872,-52.79427581735,4735863629014102528,11.813,11.226,5732.3,4.364,,1.1,1.02,"DWARF",222.004
200787139,51.7352846975,-52.56458753239,4735884790317254528,12.858,11.95,5703.0,4.4163,,1.036,1.02,"DWARF",305.049
200802097,52.45958757565,-52.26242382499,4735997043582149888,12.619,11.982,5774.8,4.2298,,1.29,1.03,"DWARF",335.33
200784991,51.30153887745,-52.08121438349,4736049785780540544,12.961,11.761,5713.0,4.5187,,0.92,1.02,"DWARF",248.077
206384439,54.24033244608,-52.4852834425,4736109021969271040,12.593,11.713,5747.0,4.2572,,1.25,1.03,"DWARF",288.125
200804718,52.81227443943,-51.77469320993,4736385725238971648,11.173,10.791,5814.2,4.2932,-0.6,1.211,1.05,"DWARF",184.539
200804716,52.75852619805,-51.77736678042,4736385862677927168,11.674,11.101,5816.5,4.3245,-0.5,1.168,1.05,"DWARF",214.862
200850746,53.46709265461,-51.35341190138,4736424311225081984,12.044,11.564,5741.5,3.5612,-0.86,2.785,1.03,"DWARF",636.765
354823598,49.87872849042,-51.95646566921,4736758287880791680,10.891,10.28,5835.7,4.1165,-0.01,1.484,1.05,"DWARF",190.294
200782590,51.05600101621,-51.56505619332,4736829236445719552,12.374,11.66,5734.0,4.5778,,0.86,1.02,"DWARF",166.391
200781515,50.80680983922,-51.33793572818,4736882322241158016,11.983,11.477,5821.1,3.9683,-0.04,1.76,1.05,"DWARF",373.287
200782772,51.06566079485,-50.68413737898,4736937061600600832,11.266,10.48,5714.0,4.2316,,1.281,1.02,"DWARF",173.22
200745173,49.59462475531,-51.53874768687,4736958673876031744,11.114,10.493,5720.3,4.1276,-0.32,1.444,1.02,"DWARF",190.476
200780308,50.57850559061,-50.72663127074,4737120095926656896,12.186,11.791,5755.2,4.3929,-0.08,1.069,1.03,"DWARF",250.289
200746485,49.774308,-50.578735,,12.661,11.994,5738.4,,0.04,0.78,,,346.205
200787417,51.74890259898,-50.99756673299,4737230287607950336,11.727,11.016,5704.0,4.5888,,0.849,1.02,"DWARF",139.28
200782823,51.08483478525,-50.3895376554,4737319618631465216,11.095,10.424,5847.0,4.2145,,1.332,1.06,"DWARF",184.588
200803357,52.65214165908,-50.23191006476,4737371746650958592,11.565,10.73,5774.0,4.4427,,1.01,1.03,"DWARF",153.851
200805070,52.81491431841,-50.03844525032,4737380160490212736,12.91,11.955,5810.8,4.376,-0.21,1.095,1.04,"DWARF",341.633
200787661,51.65922280755,-49.71042923479,4737552238356289152,11.58,10.936,5859.5,4.1599,-0.54,1.418,1.06,"DWARF",247.695
200787684,51.7445213156,-49.58925701491,4737648273825086976,12.064,11.433,5714.0,4.4816,,0.961,1.02,"DWARF",191.193
201798424,35.85790490332,-59.94657765666,4737812650813280256,12.316,11.876,5887.5,4.4197,0.16,1.056,1.07,"DWARF",264.874
201798448,35.76983565763,-59.81140919033,4737861441641774720,11.781,11.14,5726.0,4.2128,,1.309,1.02,"DWARF",229.178
201795992,35.32785394985,-59.8043065849,4737875151177349888,11.51,10.772,5808.0,4.3032,,1.191,1.04,"DWARF",176.895
201798387,35.48576219127,-59.77590408849,4737875494773476992,11.008,10.521,5858.1,3.6733,-0.6189,2.483,1.06,"DWARF",354.925
201856985,37.19898669578,-59.57883855805,4737931947823596032,12.444,11.772,5712.0,3.8755,,1.93,1.02,"DWARF",443.389
201862453,38.20496988562,-58.72844949637,4737992592763285888,12.365,11.896,5806.9,4.0533,-0.62,1.588,1.04,"DWARF",396.713
201859898,37.92312153588,-58.72905998765,4737994791786539392,12.28,11.71,5880.0,4.4535,,1.016,1.07,"DWARF",241.689
201857287,37.50798084867,-58.78382470917,4738035061399866368,12.36,11.825,5863.0,4.0494,,1.611,1.06,"DWARF",513.393
201798634,35.86002595801,-58.83820247736,4738131062507818368,11.465,10.773,5820.0,3.3639,,3.529,1.05,"DWARF",536.085
201792631,34.55386404299,-58.97229039627,4738158103622575744,11.635,11.225,5728.1,4.1593,-0.19,1.392,1.02,"DWARF",247.957
201857422,37.33736901634,-58.08568142503,4738260770521625344,12.531,11.875,5847.0,3.9222,,1.865,1.06,"DWARF",479.216
201835723,36.98089949205,-58.13713772102,4738265546525238656,10.134,10.011,5857.0,4.5075,,0.95,1.06,"DWARF",110.183
201875303,38.54776233514,-58.76261925641,4738354710044499456,12.384,11.704,5775.9,4.1105,0.16,1.487,1.04,"DWARF",336.686
201880488,39.29123830361,-58.32342345454,4738388691827392512,11.701,11.125,5762.4,4.192,-0.37,1.347,1.03,"DWARF",236.367
201862573,38.22553941515,-58.24641874198,4738427587051168512,11.383,10.791,5758.0,4.2176,,1.308,1.03,"DWARF",193.368
201862658,38.23591,-57.891575,,11.17,10.02,5728.7,,-0.59,1.963,,"DWARF",123.424
201881276,39.46767993617,-57.90399185422,4738509260149205504,11.978,11.498,5837.0,4.4231,,1.042,1.05,"DWARF",209.912
201859232,37.61496946734,-57.84842628931,4738651131508986112,12.15,11.897,5783.0,3.9529,,1.783,1.04,"DWARF",437.599
201876331,38.60479913087,-56.39116614914,4738875878557711744,11.953,11.734,5889.0,3.6283,,2.628,1.07,"DWARF",641.052
201795556,35.13312446797,-57.85986252887,4738982599903888512,11.416,11.016,5877.3,4.1125,-0.08,1.498,1.06,"DWARF",259.99
201776880,33.71406157658,-58.13784368738,4739006067606154496,11.146,10.623,5765.5,3.6558,-0.24,2.498,1.03,"DWARF",336.818
201794334,34.75604708125,-57.79998318208,4739031940489254144,12.34,11.77,5776.0,4.4729,,0.98,1.04,"DWARF",229.564
201814173,36.47451464072,-57.1540869188,4739119248584581504,11.683,11.183,5715.6,4.2233,-0.26,1.293,1.02,"DWARF",218.577
201797909,35.51216176764,-57.21506364127,4739153264724116992,11.716,11.095,5749.0,4.6414,,0.803,1.03,"DWARF",147.078
201799025,35.70690615358,-56.84522602472,4739185288001692032,10.824,10.271,5766.0,,,1.128,,"DWARF",145.616
201801474,36.13234322658,-56.77692501153,4739189411170337280,12.275,11.529,5790.0,4.478,,0.974,1.04,"DWARF",205.344
201799027,35.86812343062,-56.83630114057,4739190648120900864,12.199,11.624,5818.5,4.0777,-0.04,1.552,1.05,"DWARF",344.812
201790658,34.09054594697,-56.62332793566,4739428623667214848,11.171,10.72,5886.6,4.2478,-0.28,1.288,1.07,"DWARF",200.3
201797733,35.54255247049,-56.28348825623,4739452057010775808,11.503,10.699,5822.0,3.9551,,1.787,1.05,"DWARF",280.609
201815518,36.58403562059,-56.45938274566,4739575988290406400,12.425,11.543,5784.0,4.3681,,1.105,1.04,"DWARF",238.168
201856306,37.19369376103,-56.38258131588,4739585510232998400,11.712,11.095,5838.0,,,,,,253.3158
