TIC,RAJ2000,DEJ2000,GAIA,Bmag,Vmag,Teff,logg,[M/H],Rad,Mass,LClass,Dist
93344748,282.77159701977,11.97137424185,4504392860628146944,14.944,13.878,5899.0,3.5439,,2.896,1.07,"DWARF",1294.75
93344751,282.78378721324,11.97523083854,4504392894987184384,14.626,14.75,5745.0,3.9808,,1.718,1.03,"DWARF",1090.94
298623180,282.944493151,12.01090523638,4504394303736214528,15.142,14.383,5749.0,3.8437,,2.012,1.03,"DWARF",1097.79
235820776,282.68998049414,12.03021890544,4504397086875625472,15.61,14.574,5741.0,3.9907,,1.699,1.03,"DWARF",1069.64
235820855,282.7135537167,12.05173093619,4504397602271711360,15.077,14.083,5710.0,3.4784,,3.049,1.02,"DWARF",1382.06
93336431,282.79263909073,12.06228111553,4504398220746850304,,14.71,5714.0,4.0576,,1.565,1.02,"DWARF",1345.88
298624473,283.03016554964,12.14083562402,4504401965958039552,15.293,14.273,5708.0,4.015,,1.644,1.02,"DWARF",862.032
298622510,282.98996679427,12.18395813263,4504405264493131008,,14.813,5786.0,4.4615,,0.993,1.04,"DWARF",777.647
298622252,282.98985017057,12.22172364571,4504407051199628032,15.662,14.615,5773.0,3.8334,,2.036,1.03,"DWARF",1318.98
298622038,282.92895598274,12.25913115939,4504408116351746560,14.557,13.638,5875.0,3.975,,1.755,1.06,"DWARF",755.236
298625404,283.00526647357,12.29368833445,4504408631747773568,15.138,14.148,5850.0,4.1466,,1.44,1.06,"DWARF",779.816
338204425,283.43602098665,12.11601088173,4504411140010446976,15.108,14.719,5708.0,3.8234,,2.049,1.02,"DWARF",1369.04
338205130,283.41607038373,12.21335399833,4504413064155873536,14.618,13.708,5888.0,4.1741,,1.402,1.07,"DWARF",665.744
338202484,283.27447184014,12.15415755892,4504413682630202368,15.751,14.778,5821.0,3.6211,,2.625,1.05,"DWARF",1810.35
338205337,283.39909528825,12.24126669555,4504416122172623104,15.382,14.522,5725.0,4.0193,,1.636,1.02,"DWARF",990.374
338205914,283.3699744551,12.32076026927,4504417634001194368,,14.929,5727.0,4.4796,,0.963,1.02,"DWARF",707.785
338709266,283.53797104496,12.18410195134,4504417664023548672,15.704,14.677,5762.0,3.7412,,2.264,1.03,"DWARF",1439.86
338708990,283.56053515946,12.21875234482,4504417908878362240,15.766,14.835,5850.0,3.7398,,2.3,1.06,"DWARF",1734.14
338708951,283.53810815833,12.22546779566,4504418080677081088,15.529,14.582,5706.0,4.4007,,1.054,1.02,"DWARF",667.864
338708595,283.50896652061,12.27994674332,4504419592505641472,15.894,14.98,5744.0,4.2618,,1.243,1.03,"DWARF",929.467
338708269,283.58949240712,12.33160405542,4504421173053596928,14.689,13.781,5709.0,4.259,,1.24,1.018,"DWARF",553.806
338205681,283.44171089309,12.28782922119,4504422375644992640,14.797,14.862,5868.0,3.8965,,1.921,1.06,"DWARF",1377.71
338206399,283.42953162256,12.38905879803,4504424196710736768,15.434,14.714,5857.0,4.0427,,1.623,1.06,"DWARF",1150.08
338708053,283.53429928158,12.36638582539,4504424368509335168,,14.424,5768.0,3.9347,,1.812,1.03,"DWARF",1051.44
337855239,283.20346368291,12.24699849005,4504427289086704384,14.7,13.939,5841.0,4.3624,,1.118,1.05,"DWARF",590.786
337855390,283.12637681736,12.26887372236,4504428045001020288,16.401,14.882,5853.0,3.9258,,1.857,1.06,"DWARF",1366.99
338201003,283.29644295431,12.37303117745,4504430553262944384,15.487,14.548,5783.0,3.8747,,1.951,1.04,"DWARF",1216.38
337855972,283.18454101699,12.35311078587,4504433164602073984,15.821,14.98,5827.0,4.0922,,1.526,1.05,"DWARF",1122.36
337856581,283.20014272388,12.44698096671,4504434916949868672,15.691,14.587,5720.0,4.0423,,1.593,1.02,"DWARF",969.641
338324278,283.40434695289,12.51011526245,4504439074477580160,16.742,14.602,5702.0,3.3888,,3.38,1.02,"DWARF",1718.66
92610357,281.96183308414,11.43798488917,4504444090984588928,16.154,14.71,5841.0,4.3794,,1.096,1.05,"DWARF",858.31
92610160,281.99505583314,11.4717541201,4504444670778665984,16.17,14.494,5849.0,3.8925,,1.93,1.06,"DWARF",1431.44
93046329,282.05153499029,11.505446314,4504446290007839360,,13.703,5897.0,4.3772,,1.11,1.071,"DWARF",579.61
93046639,282.06384627326,11.55765712139,4504447080281896192,14.901,13.881,5760.0,,,9.005,,"GIANT",4234.18
92609542,281.99484303083,11.56898835864,4504447664397565568,15.248,14.35,5805.0,4.4518,,1.004,1.04,"DWARF",692.946
92609826,281.88087326798,11.52690155053,4504448660830064384,15.033,14.328,5843.0,4.0981,,1.516,1.05,"DWARF",1033.63
92609607,281.9085709976,11.56103998748,4504449107507526528,13.972,13.173,5712.0,4.4745,,0.968,1.018,"DWARF",388.024
92609667,281.91822475559,11.55253522718,4504449038787180928,16.807,14.931,5828.0,4.2308,,1.301,1.05,"DWARF",1165.16
92604470,281.80808376679,11.54513468362,4504449622902872960,15.487,14.925,5719.0,4.3371,,1.134,1.02,"DWARF",920.602
93047352,282.00289235382,11.67634179367,4504451718846873984,14.864,14.062,5793.0,3.5907,,2.705,1.04,"DWARF",1512.82
92608715,281.96128441468,11.71018507604,4504452818358623744,16.221,14.99,5777.0,3.908,,1.877,1.04,"DWARF",1696.85
93132015,282.13070008569,11.60573876705,4504453058877368448,15.303,14.768,5837.0,4.273,,1.239,1.05,"DWARF",1018.9
93131883,282.13248328143,11.62717695315,4504453299394570752,14.642,13.818,5764.0,3.7953,,2.127,1.03,"DWARF",1049.16
93131966,282.17517889738,11.61357593018,4504453402473699840,15.075,14.226,5803.0,4.2832,,1.219,1.04,"DWARF",784.664
93131597,282.17416086251,11.67407990435,4504453917869885440,15.85,14.796,5808.0,4.4055,,1.059,1.04,"DWARF",911.427
93047189,282.065862337,11.65184485857,4504454330186857984,14.866,14.058,5821.0,4.221,,1.316,1.05,"DWARF",753.956
93131510,282.23646790127,11.68931233329,4504455292260363008,15.198,14.245,5726.0,3.7777,,2.16,1.02,"DWARF",1290.12
93131440,282.21354535792,11.70065624111,4504455528457737472,16.198,14.983,5733.0,4.3647,,1.099,1.02,"DWARF",987.544
93131192,282.21858442561,11.74205434981,4504456804088887680,14.977,14.068,5829.0,4.373,,1.104,1.05,"DWARF",655.647
93047722,282.07558327494,11.73763781409,4504458281529178240,15.394,14.503,5826.0,3.5425,,2.873,1.05,"DWARF",2008.69
93047854,282.04246287031,11.75780784002,4504459106190714240,14.696,13.898,5846.0,4.303,,1.203,1.06,"DWARF",639.938
93048281,282.11121949885,11.8292076843,4504461373934171904,15.503,14.879,5776.0,4.0852,,1.531,1.04,"DWARF",1174.1
92605143,281.80504383492,11.65388748113,4504462576524445312,15.75,14.84,5836.0,3.6696,,2.482,1.05,"DWARF",1992.23
92605244,281.80083451039,11.67117110889,4504463435517941376,15.033,14.1,5703.0,3.6363,,2.542,1.02,"DWARF",1319.24
92605521,281.83502892357,11.71880639751,4504465153504898816,15.485,14.591,5789.0,3.5271,,2.911,1.04,"DWARF",2100.09
92605492,281.80613628646,11.71077959067,4504465222224402304,15.42,14.446,5740.0,4.4489,,1.002,1.03,"DWARF",671.722
92605733,281.83497791656,11.75781429665,4504465840699737344,15.666,14.995,5851.0,4.3768,,1.105,1.06,"DWARF",907.017
92180805,281.68102677855,11.72072074109,4504467318168637568,15.758,14.937,5737.0,3.8466,,1.996,1.02,"DWARF",1524.17
92605886,281.81346607699,11.78416889152,4504468898716527616,15.124,14.403,5890.0,4.1346,,1.467,1.07,"DWARF",970.8
92605967,281.77607482785,11.79994827569,4504469895149022592,14.952,14.17,5777.0,4.3525,,1.123,1.035,"DWARF",641.957
92608257,281.99577366381,11.78954107007,4504471097739534208,15.75,14.859,5880.0,4.3153,,1.191,1.07,"DWARF",1030.59
92607974,281.9405671054,11.84298349798,4504472472129245440,15.599,14.689,5730.0,4.1524,,1.403,1.02,"DWARF",963.965
93048459,282.08442572535,11.86009638299,4504473296763408384,16.164,14.719,5796.0,3.8604,,1.983,1.04,"DWARF",1439.83
92606155,281.85976170316,11.83843757349,4504475152188943616,15.247,14.282,5830.0,3.3915,,3.419,1.05,"DWARF",1936.56
92606327,281.86301031783,11.87224959272,4504476114261674240,15.575,14.878,5803.0,3.8671,,1.968,1.04,"DWARF",1362.08
92606392,281.79992756305,11.88869323918,4504476320420220032,15.56,14.715,5781.0,3.6302,,2.585,1.04,"DWARF",1797.19
330194428,281.99303083422,11.95473048754,4504478004047627392,15.725,14.768,5896.0,3.6176,,2.66,1.07,"DWARF",1989.59
330194432,281.94425282628,11.95190388665,4504478313284958336,15.18,14.276,5899.0,4.1905,,1.376,1.07,"DWARF",843.848
93583744,282.30803843836,11.73919852599,4504479275358339072,14.076,13.146,5700.0,4.3079,,1.173,1.02,"DWARF",451.18
93583920,282.2903605825,11.76877699056,4504479618955735296,15.169,14.342,5847.0,3.6624,,2.515,1.06,"DWARF",1625.29
224496392,282.34380437978,11.88414953341,4504482951851324288,15.732,14.69,5864.0,3.4684,,3.144,1.06,"DWARF",2435.73
131052640,282.38984193559,11.92555999473,4504483501607124352,14.837,13.845,5852.0,4.2538,,1.273,1.06,"DWARF",656.755
93584365,282.24336875195,11.84603441755,4504483879563332480,14.673,13.654,5770.0,3.7441,,2.256,1.03,"DWARF",1024.02
93130435,282.21198330673,11.87279331634,4504484910355501696,15.407,14.49,5769.0,4.1658,,1.388,1.03,"DWARF",949.432
93130318,282.20588616731,11.89640973481,4504485357032112512,15.795,14.926,5794.0,4.3297,,1.155,1.04,"DWARF",961.311
224496222,282.24145047813,11.91777596285,4504485528831769600,14.992,14.047,5894.0,4.0011,,1.711,1.07,"DWARF",934.587
224496253,282.22169340395,11.90885258651,4504485494471066240,15.346,14.533,5855.0,3.8847,,1.947,1.06,"DWARF",1318.18
224496232,282.18869087205,11.91595254857,4504485666269773824,15.263,14.642,5817.0,4.3894,,1.084,1.05,"DWARF",840.257
224496089,282.23088430501,11.95656642257,4504487315538179200,15.444,14.622,5818.0,4.3125,,1.184,1.05,"DWARF",846.007
224594884,282.48759343845,11.90591142721,4504488243250343808,15.379,14.861,5844.0,4.2736,,1.238,1.05,"DWARF",912.012
224594880,282.4743544971,11.90669406028,4504488346329575680,15.627,14.555,5837.0,4.3172,,1.178,1.05,"DWARF",767.726
323368810,282.5301679568,11.97078032121,4504489033524373760,15.172,14.373,5889.0,3.7093,,2.394,1.07,"DWARF",1426.44
224496697,282.35956417715,11.97754459619,4504492778736670976,14.817,13.843,5738.0,4.5732,,0.869,1.03,"DWARF",430.079
131052905,282.4223375919,12.00148271164,4504493053613940992,14.868,13.865,5854.0,4.4979,,0.96,1.057,"DWARF",508.295
224594406,282.48438659725,12.03612318825,4504494634161885696,14.524,13.598,5841.0,3.7713,,2.208,1.05,"DWARF",969.178
224594234,282.46103283724,12.08129967004,4504495115198303616,15.781,14.809,5762.0,3.8398,,2.021,1.03,"DWARF",1505.09
224594115,282.47709719372,12.11372250518,4504496283429432704,15.481,14.531,5817.0,4.467,,0.991,1.05,"DWARF",659.185
93130352,282.13587377281,11.88973890656,4504496867544491904,15.86,14.941,5740.0,3.3925,,3.382,1.03,"DWARF",2563.79
224400057,282.11845088928,11.91662752765,4504497142422418688,15.813,14.984,5785.0,3.9301,,1.83,1.04,"DWARF",1517.76
93130081,282.14789952398,11.9715207217,4504498619891183488,15.671,14.72,5808.0,4.1381,,1.441,1.04,"DWARF",1090.48
224495748,282.24462716161,12.05890869014,4504500853275227904,15.778,14.883,5722.0,3.8831,,1.913,1.02,"DWARF",1335.42
224495786,282.23996536217,12.04820408866,4504500818915488640,15.847,13.961,5714.0,4.0044,,1.664,1.02,"DWARF",827.374
93129795,282.18367752588,12.06930575574,4504501025073942528,14.595,13.779,5899.0,4.187,,1.381,1.07,"DWARF",669.749
93048905,282.03683662702,11.9819590228,4504501334310561920,15.787,14.835,5803.0,3.6042,,2.663,1.04,"DWARF",2010.03
93049118,282.03878552647,12.04609492709,4504502983578042880,15.655,14.969,5744.0,3.929,,1.824,1.03,"DWARF",1369.4
224400536,282.09679584949,12.05958079822,4504503773852003712,15.523,14.584,5820.0,3.616,,2.64,1.05,"DWARF",1768.39
224400621,282.08197129073,12.08883927478,4504504632845488384,15.616,14.655,5871.0,4.1216,,1.482,1.06,"DWARF",1023.42
224400797,282.1061464008,12.13380298529,4504505354401025536,15.681,14.716,5797.0,4.4359,,1.022,1.04,"DWARF",700.976
93585188,282.29816547604,12.05419654297,4504505732358163712,15.778,14.918,5717.0,4.4593,,0.986,1.02,"DWARF",779.797
224497157,282.36594681048,12.09728419638,4504506385192587136,15.356,14.499,5739.0,4.257,,1.25,1.03,"DWARF",779.887
224497187,282.33625328448,12.10355213564,4504506488271829888,14.977,14.172,5806.0,4.1144,,1.48,1.04,"DWARF",838.928
224497388,282.3537215016,12.14140669268,4504508171899035136,14.152,13.27,5734.0,4.112,,1.473,1.024,"DWARF",553.514
224495456,282.18508347221,12.1309933515,4504510370922792192,14.708,13.885,5762.0,3.5148,,2.938,1.03,"DWARF",1291.66
224495248,282.20429344902,12.16987077282,4504511298635729664,15.986,14.887,5745.0,4.2352,,1.282,1.03,"DWARF",1003.41
224497966,282.34206009706,12.22944361467,4504512844823530112,15.591,14.697,5782.0,4.237,,1.285,1.04,"DWARF",983.956
92178299,281.60951339745,11.81280252783,4504516108999642112,15.698,14.798,5785.0,4.0988,,1.507,1.04,"DWARF",1105.98
92180141,281.71597895983,11.84797307539,4504516864913798400,15.445,14.624,5886.0,4.4331,,1.04,1.07,"DWARF",705.876
92180135,281.70223462458,11.84901529222,4504517066745472384,14.507,13.658,5874.0,3.4859,,3.081,1.06,"DWARF",1337.65
91742652,281.48584382731,11.85586513306,4504519957290597760,14.139,13.367,5731.0,3.8536,,1.979,1.02,"DWARF",791.512
91742721,281.4658112026,11.84272895147,4504519922930863872,15.295,14.624,5787.0,3.5954,,2.691,1.04,"DWARF",1870.66
92178758,281.57323178059,11.90447690974,4504521297320352640,14.169,13.416,5878.0,4.3146,,1.187,1.06,"DWARF",525.485
285837316,281.62082524249,11.92853148306,4504521469119020928,15.59,14.682,5837.0,3.6467,,2.549,1.05,"DWARF",1780.6
285837348,281.6284856972,11.93957354905,4504521847076150656,15.64,14.892,5794.0,3.9466,,1.796,1.04,"DWARF",1376.37
285837431,281.62701727283,11.9592136935,4504521950155407232,15.629,14.782,5701.0,4.0499,,1.579,1.02,"DWARF",1168.84
285837573,281.59383186986,12.00262619311,4504523152746391552,15.013,14.306,5825.0,3.9751,,1.746,1.05,"DWARF",1091.94
92606714,281.81724831862,11.98813372912,4504525042532601600,15.104,14.187,5789.0,4.3918,,1.076,1.04,"DWARF",644.455
92606701,281.80875637663,11.9829241151,4504525042531642880,16.731,14.87,5758.0,4.2875,,1.207,1.03,"DWARF",969.561
224372979,281.85171608204,12.05942219707,4504527378993933056,15.516,14.603,5781.0,3.9706,,1.747,1.04,"DWARF",1171.4
92179494,281.70588120297,12.03535618957,4504528547225200128,15.149,14.324,5867.0,4.097,,1.525,1.06,"DWARF",946.978
91742443,281.42594849322,11.89340954643,4504532120638153088,14.825,14.425,5784.0,,,4.083,,"GIANT",2360.87
91742497,281.43703532022,11.88237458357,4504532051918634624,15.001,14.037,5724.0,3.9072,,1.861,1.02,"DWARF",995.89
73665914,281.4867490065,11.95098679976,4504532773473200768,14.291,13.498,5837.0,3.7339,,2.305,1.05,"DWARF",996.672
91742243,281.42559965316,11.94910807446,4504533666826490240,15.579,14.782,5874.0,4.3344,,1.16,1.06,"DWARF",944.975
92179185,281.5615427359,12.05143012409,4504535281734183552,15.442,14.74,5895.0,3.9267,,1.864,1.07,"DWARF",1329.89
73665780,281.46981907065,11.99793152644,4504535316093961728,15.447,14.664,5788.0,3.6999,,2.386,1.04,"DWARF",1626.89
73665571,281.49144812571,12.07245991212,4504536239495766528,13.914,13.476,5780.0,4.0718,,1.555,1.04,"DWARF",681.134
73665519,281.47660398614,12.08981666835,4504539267464033792,14.939,13.704,5806.0,3.9152,,1.862,1.04,"DWARF",850.983
73374696,281.35155955421,12.09947219997,4504540057738213760,15.869,14.698,5893.0,3.5949,,2.731,1.07,"DWARF",1716.61
285837783,281.57489345326,12.06433124861,4504541157249448832,14.851,14.055,5788.0,4.0547,,1.586,1.04,"DWARF",860.698
285838209,281.5957331874,12.16476259572,4504542978315742720,15.693,14.846,5795.0,4.292,,1.207,1.04,"DWARF",928.745
329819794,281.74832352929,12.18571882482,4504543802949274624,14.975,14.053,5772.0,4.0665,,1.557,1.03,"DWARF",800.418
285838409,281.62569988228,12.19706466522,4504544593223461888,15.906,14.281,5731.0,4.4322,,1.017,1.02,"DWARF",607.025
329820142,281.67475278927,12.24789234956,4504548127948615424,15.562,14.927,5845.0,4.4604,,0.999,1.05,"DWARF",823.165
285838675,281.62949925665,12.24184215998,4504548235355809920,15.346,14.52,5823.0,4.3396,,1.148,1.05,"DWARF",797.711
92607181,281.93921968727,12.06836928277,4504549918983650944,15.797,14.921,5850.0,3.6494,,2.553,1.06,"DWARF",1881.07
1800836740,281.89082375946,12.0904506385,4504550984135582080,,13.648,5811.0,3.6895,,2.414,1.04,"DWARF",1054.22
330193692,281.95793172029,12.13481727515,4504551362092698752,15.435,14.537,5872.0,4.0498,,1.61,1.06,"DWARF",1136.32
330193765,281.96098157848,12.12158810765,4504551293373211008,14.775,13.927,5789.0,4.3199,,1.168,1.04,"DWARF",626.9
224373489,281.82933841114,12.16905724468,4504555210383492480,15.693,14.746,5861.0,3.9817,,1.741,1.06,"DWARF",1243.25
224373563,281.78362630612,12.18225695157,4504555450901457408,15.282,14.36,5779.0,4.3873,,1.081,1.04,"DWARF",650.646
330193164,281.95685379669,12.21375364334,4504556412974297600,14.664,13.793,5867.0,3.5415,,2.89,1.06,"DWARF",1409.35
224494954,282.14264207125,12.21554586872,4504558611998164736,15.782,14.781,5727.0,4.288,,1.2,1.02,"DWARF",885.238
224494865,282.18769460157,12.2312548552,4504558989954977920,15.488,14.713,5859.0,3.8022,,2.141,1.06,"DWARF",1411.56
224401540,282.12676732072,12.2609237509,4504560050785770624,13.805,13.077,5900.0,4.5697,,0.89,1.072,"DWARF",326.021
224494187,282.18229290527,12.34513561078,4504562151050967808,14.207,13.383,5874.0,4.0013,,1.702,1.06,"DWARF",738.097
224494161,282.19740389054,12.35091032702,4504562322849657088,15.88,14.951,5755.0,3.9196,,1.844,1.03,"DWARF",1533.19
224494066,282.21841264905,12.36526998091,4504562357209394432,14.058,13.284,5851.0,3.5295,,2.93,1.06,"DWARF",1115.52
224402143,282.05269790582,12.36987786442,4504564659312345984,14.855,13.973,5731.0,3.7851,,2.142,1.02,"DWARF",1141.88
224493671,282.17752261161,12.42978981513,4504566068061194624,14.911,14.013,5811.0,4.4614,,0.993,1.04,"DWARF",618.971
224402314,282.0994239544,12.40100252506,4504566308579383552,15.75,14.971,5755.0,4.0881,,1.518,1.03,"DWARF",1335.3
224402461,282.0880618873,12.42417030743,4504566549097566592,15.741,14.383,5754.0,3.9211,,1.84,1.03,"DWARF",1174.94
224493551,282.15627375043,12.4530934787,4504566892694939776,15.044,14.218,5863.0,4.2478,,1.282,1.06,"DWARF",853.457
224402614,282.09468520396,12.4519980732,4504566995774175360,15.758,14.758,5777.0,3.8318,,2.05,1.04,"DWARF",1585.37
329820039,281.72310994952,12.23077979729,4504568370163090944,14.852,14.011,5837.0,4.4177,,1.05,1.052,"DWARF",571.814
1800856528,281.8798416576,12.3135956211,4504569847632120064,,14.431,5795.0,4.1557,,1.412,1.04,"DWARF",907.298
330192664,281.90819203703,12.29537833973,4504569950711305088,15.382,13.893,5876.0,3.9205,,1.868,1.06,"DWARF",955.481
329820354,281.67693696162,12.28546944649,4504571909216155392,15.499,14.672,5860.0,4.3369,,1.157,1.06,"DWARF",864.238
329820662,281.65118653323,12.33766748421,4504573111807010944,15.647,14.85,5793.0,3.8995,,1.896,1.04,"DWARF",1513.89
329820993,281.70142886711,12.39005431167,4504573695922978944,14.132,13.929,5799.0,4.231,,1.294,1.04,"DWARF",726.074
224374697,281.82563887962,12.37696867895,4504574348757926400,15.791,14.922,5897.0,4.044,,1.628,1.07,"DWARF",1332.52
224375000,281.82138310091,12.42711481705,4504574864154569728,15.409,14.418,5737.0,4.0054,,1.662,1.02,"DWARF",1044.06
224375006,281.82828648939,12.42835735919,4504574795435091712,15.159,14.238,5893.0,3.4961,,3.06,1.07,"DWARF",1850.69
224374885,281.76691534753,12.41049477802,4504575070312491904,14.223,14.978,5723.0,4.2756,,1.218,1.02,"DWARF",938.208
329821073,281.75558017073,12.40296548197,4504575035952754944,15.624,14.76,5759.0,3.7455,,2.253,1.03,"DWARF",1593.18
224374990,281.76738792454,12.42633774318,4504575516989102464,15.318,14.533,5888.0,3.8295,,2.084,1.07,"DWARF",1353.76
224374994,281.79945291493,12.42659259133,4504575585708559488,14.316,13.525,5760.0,4.0727,,1.546,1.03,"DWARF",624.351
330191987,281.92326824019,12.40182909365,4504577303696155520,16.32,14.966,5813.0,4.3735,,1.104,1.05,"DWARF",972.125
330191790,281.90861862956,12.4349590612,4504577612933797248,15.77,14.979,5740.0,4.0101,,1.661,1.03,"DWARF",1255.29
224403027,282.03169635239,12.52595918735,4504580155554026496,15.379,14.757,5717.0,3.6863,,2.4,1.02,"DWARF",1724.03
224374921,281.85944899061,12.41475212791,4504580396072438656,16.04,14.712,5879.0,3.9148,,1.89,1.07,"DWARF",1429.65
224375389,281.86896152344,12.50098528063,4504582079699664512,15.308,14.424,5820.0,3.749,,2.265,1.05,"DWARF",1502.69
330191353,281.88829754514,12.505050261,4504582182778979328,14.781,13.862,5703.0,3.7236,,2.299,1.02,"DWARF",1093.44
224375589,281.86843213968,12.53907731197,4504582492016517632,14.818,14.057,5881.0,4.334,,1.166,1.07,"DWARF",702.583
330191300,281.93020624908,12.51431252901,4504582869973626112,14.576,13.776,5897.0,3.9668,,1.78,1.07,"DWARF",909.663
330191032,281.88399574518,12.5585763701,4504584033884300160,15.211,14.345,5756.0,3.7081,,2.352,1.03,"DWARF",1393.74
235820921,282.68865629571,12.07096481469,4504584965911262976,15.828,14.93,5872.0,3.6238,,2.629,1.06,"DWARF",1844.79
235821019,282.71090404315,12.10474168691,4504585550025131904,15.131,14.343,5805.0,4.3697,,1.103,1.04,"DWARF",638.018
235821100,282.660207783,12.12641433612,4504586546457725184,,14.904,5745.0,3.8306,,2.042,1.03,"DWARF",1378.8
235899389,282.77152116581,12.1990548701,4504588023926436608,16.065,14.814,5894.0,4.0051,,1.703,1.07,"DWARF",1192.35
235899324,282.77993179524,12.20993444551,4504588809883597952,14.982,14.102,5842.0,3.6377,,2.575,1.05,"DWARF",1240.65
235819012,282.5329810339,12.20617585844,4504590807065843584,15.364,14.379,5703.0,4.0911,,1.506,1.02,"DWARF",857.274
235818993,282.5584736193,12.20949052308,4504591150663172096,14.974,14.177,5870.0,4.3608,,1.125,1.06,"DWARF",618.291
235818546,282.61249330255,12.28918642983,4504593006089165696,15.221,14.406,5865.0,3.8687,,1.983,1.06,"DWARF",1153.6
235822196,282.62985870269,12.29974919862,4504593418406016384,15.486,14.152,5734.0,3.6976,,2.369,1.02,"DWARF",1174.98
235899084,282.78541280656,12.25069819504,4504594792795017984,15.498,14.521,5703.0,3.9506,,1.77,1.02,"DWARF",997.888
298621727,282.9389748588,12.31465009269,4504596613834420608,15.815,14.646,5861.0,4.3837,,1.096,1.06,"DWARF",776.256
298621522,282.95004135819,12.35123860414,4504596820019497344,,14.905,5789.0,3.8162,,2.087,1.04,"DWARF",1458.0
298621416,282.90376231804,12.36993483959,4504597747732601088,,13.987,5884.0,4.3241,,1.179,1.07,"DWARF",611.311
235898351,282.76150375316,12.37911472287,4504599878036756096,15.166,14.238,5728.0,3.8663,,1.951,1.02,"DWARF",1005.48
235898512,282.82761389455,12.35317649633,4504600290353369472,14.941,14.07,5830.0,3.7115,,2.365,1.05,"DWARF",1121.74
235898106,282.79100216762,12.42027460283,4504601699102946560,14.823,14.32,5753.0,,,4.743,,"GIANT",2515.28
235897952,282.79972812796,12.44461435566,4504602180139340672,14.805,14.039,5809.0,4.3635,,1.113,1.044,"DWARF",607.183
235818391,282.56396112158,12.31417206939,4504605066357525632,15.169,14.122,5729.0,,,5.848,,"GIANT",2705.5
235818335,282.54600988758,12.32303884378,4504605822271839360,15.519,14.516,5760.0,4.2331,,1.285,1.03,"DWARF",834.659
235822816,282.73466353831,12.40123584954,4504611903945321600,15.78,14.881,5891.0,3.7367,,2.319,1.07,"DWARF",1778.22
235822859,282.68926916221,12.40784318571,4504612041384400512,15.467,14.462,5722.0,4.0454,,1.587,1.02,"DWARF",968.072
235823133,282.69249997026,12.44752012881,4504613003457191680,15.556,14.654,5842.0,3.9003,,1.903,1.05,"DWARF",1229.14
235823266,282.7444763372,12.46702812207,4504613896810323456,14.787,14.517,5820.0,4.2107,,1.331,1.05,"DWARF",719.003
235823665,282.6313740268,12.53050220526,4504618157418332544,14.894,14.069,5702.0,4.3031,,1.18,1.02,"DWARF",609.258
298626193,283.01518956053,12.43256658213,4504621730832079744,15.791,14.906,5756.0,3.9665,,1.747,1.03,"DWARF",1190.05
298626395,283.11973133507,12.46849562484,4504623002143265664,15.91,14.407,5724.0,3.8166,,2.066,1.02,"DWARF",1162.78
337857039,283.13839086899,12.5180145553,4504623242661446400,14.334,14.196,5744.0,4.132,,1.444,1.03,"DWARF",773.615
337856963,283.12651295183,12.50724468079,4504623208301931520,15.057,14.103,5742.0,4.4656,,0.983,1.03,"DWARF",527.422
298620748,282.99122692413,12.48999919932,4504625166805996800,15.318,14.672,5899.0,4.3341,,1.166,1.07,"DWARF",818.728
298620880,282.87745467161,12.46658922816,4504625579122572800,14.881,13.974,5833.0,3.7419,,2.284,1.05,"DWARF",1083.49
298620542,282.90705137396,12.52767100027,4504626335037223296,15.858,14.91,5706.0,,,3.587,,"GIANT",2348.89
298620507,282.91377787295,12.53358940098,4504626438116439552,15.228,14.481,5784.0,4.3149,,1.175,1.04,"DWARF",782.996
298626688,283.04458136878,12.5247270132,4504626747353955840,15.729,14.812,5892.0,4.3337,,1.167,1.07,"DWARF",869.703
298735660,283.05556147424,12.57803474713,4504627571988577664,15.771,14.864,5853.0,4.0263,,1.654,1.06,"DWARF",1213.63
337857248,283.18800398918,12.54781309283,4504629289975367424,15.91,14.904,5736.0,4.0939,,1.501,1.02,"DWARF",1047.29
298735850,283.0479510666,12.61679417446,4504634340857055232,15.147,14.224,5856.0,4.5013,,0.956,1.058,"DWARF",666.234
337858262,283.19037306135,12.70157333603,4504635887044961664,14.533,13.51,5755.0,3.4135,,3.301,1.03,"DWARF",1181.79
235897386,282.8612218522,12.53501527222,4504638189147007872,15.755,14.941,5819.0,4.3971,,1.074,1.05,"DWARF",899.245
235897266,282.85633514115,12.55208640391,4504638395305461888,15.328,14.58,5751.0,4.2633,,1.241,1.03,"DWARF",806.393
235896783,282.86855940448,12.63226835902,4504641178444350208,15.652,14.786,5885.0,4.4499,,1.02,1.07,"DWARF",786.083
298619774,282.91810600306,12.66430756501,4504641522041724416,15.634,14.834,5758.0,4.2201,,1.304,1.03,"DWARF",955.096
235896594,282.80023363881,12.66237709765,4504642965150835968,14.736,13.893,5808.0,4.0793,,1.541,1.04,"DWARF",720.48
235824353,282.74351891429,12.64703367416,4504643617985891072,15.533,14.689,5779.0,4.2267,,1.301,1.04,"DWARF",892.113
298736371,283.06446143384,12.70883225567,4504647122679900032,15.894,14.886,5813.0,4.2433,,1.282,1.05,"DWARF",968.857
298737173,283.09781749284,12.85756247415,4504650730452032256,14.693,13.837,5885.0,4.3391,,1.159,1.07,"DWARF",578.47
