source_id,ra,dec,parallax,phot_g_mean_mag,teff_gspphot,radius_gspphot,mass_flame,mh_gspphot,logg_gspphot,distance_gspphot
2033122073510797312,294.58234907532926,31.15465924643481,0.7414184088314464,19.68499755859375,,,,,,
2033110215118899840,294.82408395372477,31.155302435212263,0.23455906443598595,19.685073852539062,,,,,,
2033120492962571136,294.5787629976427,31.07537857332154,0.6913460999452713,19.685155868530273,,,,,,
2033147186197561984,294.8329014759341,31.28402817208839,0.5808335398323936,19.685232162475586,,,,,,
2033110081957045632,294.81135989461296,31.135450665507413,-0.4514771635422643,19.68547248840332,,,,,,
2033151416735150080,294.68442334239984,31.360196138833718,0.4088292729660852,19.685556411743164,,,,,,
2033128430062265088,294.61669092620275,31.327368343803837,0.8307620409401684,19.68568229675293,,,,,,
2033147843320759168,294.7460277386008,31.30197978257056,-0.17542285158466986,19.68575096130371,,,,,,
2033120458637167744,294.5965757219944,31.08094070413443,0.10940342538863512,19.685867309570312,,,,,,
2033124925369171200,294.49545922038993,31.181529259482403,-0.1424396939386076,19.68601417541504,,,,,,
2033123035623008000,294.7671735149212,31.20862857415729,,19.686017990112305,,,,,,
2033134782331848832,294.7927141846321,31.22081860413188,-0.8221182794147694,19.68630599975586,,,,,,
2033123654092952064,294.6605168391454,31.217444395508537,1.5120028227534932,19.686447143554688,,,,,,
2033108776287064576,294.7235257042066,31.08194415998425,0.5561238164211838,19.686447143554688,,,,,,
2033124856649689728,294.50570161018913,31.16916503503822,0.9512747336778525,19.68653678894043,,,,,,
2033146709450824192,294.8268381628203,31.255926442873683,-0.4232925709963863,19.68656349182129,,,,,,
2033127124392501888,294.59037734879917,31.262318331870063,0.22205507229176036,19.686674118041992,,,,,,
2033121798632861440,294.60780274280086,31.13718137346858,0.33814557410006607,19.68669891357422,,,,,,
2033120767840448640,294.64836873001275,31.10586781784136,-0.234453288371045,19.686723709106445,,,,,,
2033108741965269760,294.7119195128463,31.068744886018294,0.5386701973874835,19.686731338500977,,,,,,
2033127085745564672,294.577146159636,31.265267647827553,0.15578460381802128,19.68697166442871,,,,,,
2033110219396130816,294.8226794787795,31.163169445782536,0.9040256966859735,19.687000274658203,,,,,,
2033109085524726784,294.6943069076296,31.107352085643306,0.12688080279043734,19.687013626098633,,,,,,
2033127154469504000,294.6141719811933,31.26590607622645,-0.14104090921064247,19.687047958374023,,,,,,
2033127914700307328,294.5496228859304,31.278998787489222,-0.6765126419705006,19.687284469604492,,,,,,
2033110872230642560,294.7725248676837,31.13944893944971,0.024672514252441227,19.687416076660156,,,,,,
2033133687105069696,294.8364335379354,31.173301330884122,-0.20093153223987348,19.68754768371582,,,,,,
2033120802200186112,294.6508198088892,31.1087866772066,-0.010023600189260361,19.687583923339844,,,,,,
2033134821014173440,294.80890150765435,31.22865059605775,-0.01872411178808342,19.68766212463379,,,,,,
2033111108472087552,294.7658652284035,31.170578543575658,0.6437945666050398,19.68766975402832,,,,,,
2033121248876815872,294.56892458522975,31.09116274530335,0.41674984001804816,19.687728881835938,,,,,,
2033134576173451008,294.84617461106177,31.201885219274054,0.11099556393312104,19.687780380249023,,,,,,
2033151210576738304,294.66528382214665,31.334153659543976,0.1394759392057159,19.687877655029297,,,,,,
2033127330550571520,294.6633786970333,31.287325206908093,0.6670127277328428,19.687883377075195,,,,,,
2033123997690206848,294.7022531493697,31.21861633318984,-0.06601006598439611,19.687925338745117,,,,,,
2033121214517218944,294.6556979026992,31.15377570231439,1.7313409973031813,19.687986373901367,,,,,,
2033123550979396352,294.65773744084356,31.204276763519175,-0.7327752572684152,19.688016891479492,,,,,,
2033150965752113152,294.70710400813283,31.323150560770337,0.15089949298997224,19.688356399536133,,,,,,
2033128739299693952,294.5752543816118,31.345554778121546,0.06001398279110954,19.688364028930664,,,,,,
2033109978877405824,294.8091510622974,31.112520000453422,0.1540281590322798,19.688379287719727,,,,,,
2033123310461126144,294.74507035453223,31.227949355903622,0.5314067445950602,19.688554763793945,,,,,,
2033110700432498432,294.7578191355763,31.14899486743886,0.23007643160599173,19.688800811767578,,,,,,
2033110562993556352,294.733105485628,31.12787566417872,-0.17750100107551636,19.68890953063965,,,,,,
2033111142816844672,294.74882748701697,31.16901853089407,-0.08218175261071824,19.688953399658203,,,,,,
2033123924654092288,294.6483627780408,31.23089598483568,0.7713698829681205,19.68897819519043,,,,,,
2033120664761491968,294.61568555887754,31.116471172532172,0.6074145347484151,19.689287185668945,,,,,,
2033125612563840896,294.5648919115019,31.248486750568613,-0.2027424032580335,19.689294815063477,,,,,,
2033128017745454336,294.59682673081994,31.304611875501823,-0.34974274887449136,19.689298629760742,,,,,,
2033125062808086912,294.5263189761114,31.201076596335238,0.7984107472503716,19.689373016357422,,,,,,
2033124994088603648,294.5325782863515,31.199162304634044,-0.2292235674000747,19.689586639404297,,,,,,
2033124886721877120,294.48854160666076,31.16272706486369,0.2528667602730631,19.689599990844727,,,,,,
2033146743810623872,294.7909668273241,31.255463550734405,0.2601417565718975,19.689834594726562,,,,,,
2033124203812808192,294.70972633813494,31.253265260092835,0.03567298557551442,19.689857482910156,,,,,,
2033115648237322112,294.5343234164806,31.098501006249617,0.07324289192276442,19.68986701965332,,,,,,
2033124409972774656,294.6997901579664,31.27553454709251,2.6465243903548794,19.689870834350586,,,,,,
2033110489979528448,294.7567640315541,31.1349920894995,0.3750603556887146,19.689884185791016,,,,,,
2033147740243094016,294.7471837114058,31.285463625533016,0.3066225006855724,19.689950942993164,,,,,,
2033124822289952512,294.5057151137376,31.162604602200048,-0.17216737246720584,19.69002914428711,,,,,,
2033127674148004352,294.628169025161,31.312333399962075,0.22638087251217373,19.690155029296875,,,,,,
2033110524356074368,294.7187387352529,31.107004394619647,-0.06277068718963863,19.690248489379883,,,,,,
2033121764273162240,294.5737046972097,31.158511275651648,0.07096011083457003,19.690692901611328,,,,,,
2033121248876817152,294.558191719755,31.09219956601894,-0.02108816235597266,19.690692901611328,,,,,,
2033124787930162944,294.54833105901736,31.175059910129534,-0.8090317645276516,19.6909122467041,,,,,,
2033126570337615744,294.4915285257182,31.26683057102474,0.5457485443243744,19.69099998474121,,,,,,
2033120488679795712,294.5724019163038,31.087416356941795,0.4373961113973362,19.691003799438477,,,,,,
2033134477379042944,294.8463605397988,31.196305141794813,0.3003913338911001,19.69112777709961,,,,,,
2033173578769380736,294.48326921021504,31.285939717772607,1.535521620820082,19.691171646118164,,,,,,
2033127227471478272,294.59922458890674,31.28448857773797,-0.16780150190289028,19.691253662109375,,,,,,
2033148530549849472,294.7507908231125,31.34649409551463,-0.572948100407264,19.691259384155273,,,,,,
2033146881249641728,294.7488742540736,31.261811162904806,0.1716188809306163,19.691282272338867,,,,,,
2033128601860067840,294.6211699252256,31.35285849766699,-4.75760722443569,19.691286087036133,,,,,,
2033123138662429440,294.7596624946098,31.222710898070684,-0.17136169605391746,19.691469192504883,,,,,,
2033108776332172288,294.7252625804799,31.080069939817967,4.898525335919964,19.691495895385742,,,,,,
2033122417107997696,294.68821905019814,31.156797586858495,0.0318802198342472,19.691606521606445,,,,,,
2033124409972776960,294.69809697643757,31.27112264292529,0.4247096357397191,19.691747665405273,,,,,,
2033111177191565056,294.75860020146376,31.181680647650946,-0.28515665642782634,19.691791534423828,,,,,,
2033126540276870272,294.4818093003671,31.259357196733102,1.6359415433914686,19.69184684753418,,,,,,
2033108501447085568,294.6566946341688,31.06269097229515,-0.038874791932465506,19.69242286682129,,,,,,
2033126402837870464,294.52283045132447,31.256664387107502,-0.14123785395929905,19.692447662353516,,,,,,
2033151210576729728,294.67877557623467,31.33789288907254,0.17649343061405812,19.692455291748047,,,,,,
2033151004446318208,294.69004387487456,31.326595324417998,-0.5316543659955612,19.692676544189453,,,,,,
2033121626868291712,294.5480735272543,31.136907873747806,0.09441886438465,19.69269371032715,,,,,,
2033148461830367488,294.75695627601976,31.335708061614522,,19.69274139404297,,,,,,
2033124822289104512,294.49788232595256,31.15605381945376,0.1454431595116936,19.692880630493164,,,,,,
2033125062808092160,294.5218560323047,31.200971686459184,0.4222446644520031,19.69290542602539,,,,,,
2033150935698809728,294.69894867977814,31.31762977779923,0.5441917171141589,19.692974090576172,,,,,,
2033124375612323200,294.6756358983924,31.275297092559157,0.5340122678917903,19.693021774291992,,,,,,
2033152172648852224,294.6737295686535,31.381039403373997,0.643961687715638,19.693090438842773,,,,,,
2033147804652112000,294.77939159358783,31.30329610014197,0.5402639818768394,19.693098068237305,,,,,,
2033128601860940928,294.6182923777365,31.35024501538411,0.037505817210295576,19.693180084228516,,,,,,
2033134443019314048,294.8349625731355,31.17821357772633,0.33281263888018364,19.693294525146484,,,,,,
2033125543844350592,294.57851565430326,31.231213289415823,0.8283108934609887,19.693370819091797,,,,,,
2033125646923684736,294.47923827706677,31.179166268811045,-0.5370425922243243,19.69342041015625,,,,,,
2033124066375410944,294.6898189925541,31.229289618470297,-0.0913456454929941,19.69365882873535,,,,,,
2033111280270784768,294.7720470468827,31.18489744083708,0.09857338015923048,19.693782806396484,,,,,,
2033108913726043392,294.6826650590831,31.083636406978815,1.629551591125834,19.693941116333008,,,,,,
2033128906816427904,294.6107997255995,31.37976582114923,-0.14195848645016543,19.694473266601562,,,,,,
2033128636220659456,294.6265140373628,31.36040004517818,-0.05385819595623172,19.694595336914062,,,,,,
2033135336372496000,294.8372305030516,31.25977952269592,-0.16153890953519046,19.694597244262695,,,,,,
2033120733480706560,294.6699809644404,31.10580065815016,0.18584103494716106,19.694744110107422,,,,,,
2033148010830936832,294.7194374391279,31.30276685451456,0.5057076917194592,19.694820404052734,,,,,,
2033110425554586496,294.7722105999025,31.134732315483657,-0.01399989192273014,19.69483184814453,,,,,,
2033147018716862464,294.76789079967,31.279236631503117,-0.050666768819364216,19.694860458374023,,,,,,
2033109016805244928,294.70407579956094,31.09744023630465,0.2671794270743479,19.695016860961914,,,,,,
2033128704974465024,294.6049167329903,31.341295295425855,0.4143330202610265,19.69502830505371,,,,,,
2033126501618098944,294.50079325662114,31.25769058296992,0.09420230437011255,19.695079803466797,,,,,,
2033123654059035648,294.6628665676211,31.22131765814405,0.802822852104657,19.69514274597168,,,,,,
2033124959728882688,294.5208618764364,31.190761033115,0.48209420566590583,19.695356369018555,,,,,,
2033123482259922176,294.65975460844487,31.191943736276713,-0.43713258404551036,19.695398330688477,,,,,,
2033128773659693696,294.5877379472951,31.347847928693312,-0.17973073430857295,19.69540023803711,,,,,,
2033110185036398080,294.80967546864366,31.150469183510126,0.2213852054215642,19.695423126220703,,,,,,
2033120252444390400,294.6094266310895,31.077759181459268,-0.14917022732910035,19.695425033569336,,,,,,
2033146881249636992,294.7548988885946,31.25029787720238,0.24253960595493904,19.69548988342285,,,,,,
2033124959728881920,294.52368242605155,31.180791948090747,0.12841160479698532,19.69550132751465,,,,,,
2033173681855120640,294.4950034142124,31.300604980836685,0.8193334044368062,19.69577407836914,,,,,,
2033128704940199552,294.5987755426755,31.343020334803,-0.07745199514315583,19.69590950012207,,,,,,
2033148530517042432,294.75205090987333,31.35470604803428,0.3697011193578351,19.696264266967773,,,,,,
2033123482259910656,294.6667747875771,31.18744695510721,-0.35724087171409685,19.696441650390625,,,,,,
2033127811586914432,294.64760198183825,31.334484348952984,-0.21741461380150298,19.696475982666016,,,,,,
2033123791496204160,294.6132724081194,31.214931373742935,,19.696496963500977,,,,,,
2033126673433065728,294.51393556283045,31.28519198746251,0.15923999716259912,19.69651222229004,,,,,,
2033148526210782336,294.74542284558527,31.344226047657635,0.889013329227213,19.69655418395996,,,,,,
2033123821558366464,294.6247831291748,31.225269575933925,0.61510686885824,19.696855545043945,,,,,,
2033127639788304128,294.6126097818478,31.300387718091862,0.6289456370420455,19.69685935974121,,,,,,
2033127227471470080,294.6042079915343,31.278642304366585,-0.053805576936358984,19.696969985961914,,,,,,
2033115716992752000,294.5217521106923,31.125785634877683,2.7483651433340137,19.69698715209961,,,,,,
2033125887441828096,294.50514456989515,31.21936571602149,0.04805204388901351,19.697063446044922,,,,,,
2033124891009438080,294.48609522544393,31.170464182512013,0.6198986591006885,19.69712257385254,,,,,,
2033135336372489216,294.847874119607,31.257112464316908,0.04760574828694947,19.697214126586914,,,,,,
2033110008943161344,294.8092267481216,31.125820265277,-0.4281403985032808,19.697229385375977,,,,,,
2033108776285389184,294.72908237901447,31.07501167875403,0.7146664561398761,19.69730567932129,,,,,,
2033127880340730368,294.578715550852,31.27106026583563,0.36532752531263607,19.697311401367188,,,,,,
2033128219605216384,294.54224495351093,31.30315205651352,0.7309025641804222,19.69738006591797,,,,,,
2033108810646811136,294.71195469937004,31.084281388539818,0.5521468297600172,19.69745635986328,,,,,,
2033128533141444864,294.6319743104451,31.337687423830022,-0.4080581824699759,19.69752311706543,,,,,,
2033124203814336768,294.7134025068074,31.258945251803336,0.1667888762793118,19.698200225830078,,,,,,
2033124994088604160,294.5353660400979,31.186454303622835,0.16765562324334088,19.698244094848633,,,,,,
2033110597353298816,294.7159448234884,31.128540704350808,0.800365257281792,19.69850730895996,,,,,,
2033110631750829056,294.71905802621706,31.139156271468806,0.10282767183932645,19.69855308532715,,,,,,
2033111142831825280,294.75083040751707,31.168178029366064,0.9800943555816173,19.698556900024414,,,,,,
2033126776495917696,294.6235112505341,31.237889422759444,0.2115587624848807,19.69857406616211,,,,,,
2033125784362627456,294.495103722348,31.201142687870426,0.030159432513663896,19.698610305786133,,,,,,
2033175159323811200,294.531543007672,31.32246755286657,0.044380282887427264,19.698917388916016,,,,,,
2033128357044333440,294.56718497559234,31.339443302484547,-0.5292481578219141,19.698944091796875,,,,,,
2033151313655938176,294.6812914847767,31.356945493734777,0.2558870325621049,19.699094772338867,,,,,,
2033123447900195840,294.6569414442223,31.18136072316685,-6.921519188525279,19.699176788330078,,,,,,
2033173647495371520,294.502397634406,31.30022116086478,-0.7731951503982947,19.699268341064453,,,,,,
2033125887440615296,294.49675260723126,31.218584281735012,0.06257656649762455,19.699474334716797,,,,,,
2033126712075500288,294.5271189847796,31.290031222988336,0.41287743054871806,19.69956398010254,,,,,,
2033122962581439872,294.7251454234366,31.195974034683022,0.48296255042719416,19.699724197387695,,,,,,
2033120664760657792,294.60157772698676,31.117783213858527,-0.35685691028481614,19.699777603149414,,,,,,
2033110558715817344,294.7267059141286,31.133515920592092,-0.17648117250621567,19.700170516967773,,,,,,
2033151760332482816,294.72395255648036,31.376531342466645,0.6627870844224695,19.70026397705078,,,,,,
2033110116316774272,294.82713726748176,31.13354167264684,0.21879369337371984,19.700349807739258,,,,,,
2033125058525291008,294.5278685075245,31.20593351144926,0.25326327458545234,19.700754165649414,,,,,,
2033128498781741440,294.61547095294026,31.332619595577356,-0.11146702349092422,19.70078468322754,,,,,,
2033146945662479360,294.79266371585436,31.267038770233587,-0.4425173349580037,19.700916290283203,,,,,,
2033126158036965248,294.47883407404004,31.25494152509489,0.27113824824965105,19.700946807861328,,,,,,
2033134924055652608,294.81941770238495,31.233077610790847,0.13068511590865928,19.700946807861328,,,,,,
2033128155184478592,294.551356271678,31.30268644554321,3.1521803851464294,19.701168060302734,,,,,,
2033147980789472640,294.7078745532553,31.307701983789332,0.029730527059795064,19.701190948486328,,,,,,
2033120286804119296,294.632695571331,31.076704306398618,-0.23239629846185178,19.701248168945312,,,,,,
2033125268966422144,294.5980965151497,31.215293894764972,-0.39850436535557954,19.70136260986328,,,,,,
2033128395742328320,294.6148119690938,31.31129801085693,2.1017147902445266,19.701446533203125,,,,,,
2033133618385592704,294.8402355251414,31.159156019456987,0.13789686065021267,19.701629638671875,,,,,,
2033121764273341440,294.5617421509792,31.15481186468203,0.029090559399676377,19.701841354370117,,,,,,
2033128395702557696,294.6054683222309,31.307233728125794,0.21850694144739857,19.70186424255371,,,,,,
2033134752256966272,294.8082029854209,31.213759985585586,-0.2924914890232878,19.70197296142578,,,,,,
2033108810646817792,294.70609460208556,31.075027792472543,0.5454621334958768,19.702041625976562,,,,,,
2033124684849550464,294.534584670921,31.15733171344521,0.8844612243650479,19.702655792236328,,,,,,
2033111245889712512,294.7925164284177,31.19638769289883,0.14771442739028295,19.703096389770508,,,,,,
2033115648237585664,294.54020091215995,31.104898040026992,-0.4324217307873881,19.703327178955078,,,,,,
2033123310461129856,294.7384583367769,31.221266093325607,0.2389781679261725,19.703371047973633,,,,,,
2033147740242173824,294.7408531267655,31.294138681072415,-0.29714868651857823,19.70343589782715,,,,,,
2033125883159054976,294.50262616514766,31.222100817554367,-0.13132203968328912,19.703624725341797,,,,,,
2033109046883451008,294.70436214423347,31.11187501617782,0.12293712545224852,19.703685760498047,,,,,,
2033122344089257472,294.69821570251287,31.13267743863701,0.3574351504434835,19.703691482543945,,,,,,
2033120286804120704,294.6301032615385,31.079417753348334,-0.0920848073364835,19.703718185424805,,,,,,
2033134816674683392,294.80555721321196,31.233516870992645,-0.17692031327486568,19.703723907470703,,,,,,
2033128636220654592,294.63140036489096,31.350421298798423,-0.04735730313765968,19.703794479370117,,,,,,
2033151549867858944,294.72114195224685,31.368017624487972,0.08366074652661468,19.70396614074707,,,,,,
2033110249461204352,294.7370570758285,31.09093562689477,1.0442238846796115,19.704055786132812,,,,,,
2033110837908985344,294.7942620202004,31.14312094694214,0.1015531283579143,19.70432472229004,,,,,,
2033110734792246784,294.7323650253232,31.148534572592585,0.3726219176243502,19.704477310180664,,,,,,
2033123443617693312,294.6536715319245,31.17107513014384,0.5898269581132247,19.70456314086914,,,,,,
2033173647495361664,294.5099523360772,31.29495398839251,1.1420105692908844,19.704730987548828,,,,,,
2033120836558298112,294.66671489038004,31.113423910248226,-0.128469200102653,19.70485496520996,,,,,,
2033121622551437184,294.5406232488488,31.137852274354188,0.11957155093490433,19.704856872558594,,,,,,
2033109631003265920,294.78123025551747,31.102605162235793,-0.002264204163154801,19.704893112182617,,,,,,
2033126849514345728,294.6146660142834,31.242057304921143,0.6713333340201999,19.704925537109375,,,,,,
2033121111438021504,294.65288370845934,31.129338514604452,-0.08988988246067914,19.704952239990234,,,,,,
2033108810646812544,294.71097486977465,31.076411703177655,-0.36241425202732774,19.704994201660156,,,,,,
2033125337685918336,294.58064150159964,31.227860636812114,-0.06016700199653831,19.705055236816406,,,,,,
2033124096436355840,294.68925338871895,31.24394334308116,0.4048235731930852,19.705110549926758,,,,,,
2033110734792245760,294.7377260094266,31.145566332414237,-0.06080784486280609,19.705129623413086,,,,,,
2033123310461127680,294.7396528479421,31.23347234033281,-0.08581055691573809,19.70540428161621,,,,,,
2033109635280474752,294.77877547182146,31.104366512544313,1.310255600923072,19.705440521240234,,,,,,
2033126986953251456,294.63151050782204,31.27226095157752,,19.705448150634766,,,,,,
2033123035583214848,294.76015519126696,31.208653525128845,0.1308308072527382,19.705581665039062,,,,,,
2033124508769885440,294.6966916918613,31.299526235687793,0.32852384824160896,19.705610275268555,,,,,,
2033108020417917824,294.74177148202955,31.071920953119992,0.4652340835727037,19.70589828491211,,,,,,
2033128322684525824,294.55149348101804,31.323438230582937,0.176512015719365,19.705923080444336,,,,,,
2033127772945001856,294.63325599739426,31.323326464338898,0.6751990504871875,19.70592498779297,,,,,,
2033146537652232192,294.7760172777938,31.224636016527214,0.5062443118700476,19.706010818481445,,,,,,
2033146709451094912,294.81758476171404,31.25939308064626,-0.2547131145761411,19.706104278564453,,,,,,
2033146709479142528,294.81373023848624,31.25515775084315,0.28332598982086965,19.706157684326172,,,,,,
2033109016805250432,294.6958710213304,31.09909718827022,0.2518320957204688,19.70616340637207,,,,,,
2033126265432873216,294.51156092849857,31.231022473648107,-0.041441615563111156,19.706344604492188,,,,,,
2033120699120974464,294.6445765614492,31.09397038941329,0.7549791802364367,19.706417083740234,,,,,,
2033146537684986240,294.78924577775604,31.219993239473453,0.18135460865692987,19.706506729125977,,,,,,
2033128086464937600,294.5914419008473,31.31442145324314,0.1280636910890079,19.706647872924805,,,,,,
2033128636220642560,294.63775245226935,31.352704447691668,0.7398035844002243,19.70665168762207,,,,,,
2033108707612702592,294.6909651621087,31.072528280312685,0.5432933787130783,19.706830978393555,,,,,,
2033125200246990720,294.5698003739126,31.196324896415256,-0.1953537926958991,19.70701789855957,,,,,,
2033151382403444352,294.70497906328256,31.359459039579722,0.04643342805895106,19.707277297973633,,,,,,
2033173681868300544,294.49504742496543,31.30231601582839,0.336949018054058,19.70733642578125,,,,,,
2033123615416461696,294.6894114406714,31.21036005018618,0.35027152864013567,19.707523345947266,,,,,,
2033134477411081472,294.84089700541347,31.195103836150516,-0.29345930676017806,19.70756721496582,,,,,,
2033173475696729856,294.4794011654927,31.27367752509875,0.24468504122708729,19.707677841186523,,,,,,
2033110528633716864,294.7209645500951,31.11609295223897,0.005997603143108238,19.707731246948242,,,,,,
2033127708507693952,294.65621425122396,31.314657580939137,0.9641150978128905,19.707796096801758,,,,,,
2033152133983431296,294.6579424995257,31.373299738790653,0.12695345876247177,19.70782470703125,,,,,,
2033110696155170048,294.751132741492,31.13898866360655,0.09219765161393854,19.70793342590332,,,,,,
2033110386917512192,294.76884255597196,31.11925577865255,0.49719417599005433,19.708274841308594,,,,,,
2033147808990778752,294.76939671746374,31.303148037557285,-0.09678951436061357,19.708477020263672,,,,,,
2033148496155776000,294.7763299446964,31.34668528364961,-1.2676429043307267,19.70856475830078,,,,,,
2033110253755798400,294.7398328505749,31.0891405220198,0.27689495898672084,19.70870018005371,,,,,,
2033175159317280512,294.5366971662604,31.326608439493363,0.49781825790539985,19.7088565826416,,,,,,
2033120527321666688,294.58788081424433,31.090232452742256,-0.6931607713878385,19.70923614501953,,,,,,
2033122378449017856,294.7074715033162,31.1390811283802,-0.2484259799200905,19.709272384643555,,,,,,
2033173475696726912,294.4803098511006,31.274967914940767,0.3748555858800089,19.709606170654297,,,,,,
2033127845946822912,294.56517580662256,31.276935215755405,0.1390041561760298,19.70964241027832,,,,,,
2033127261830264448,294.6061865190866,31.28273756626723,0.45771514518373146,19.70981788635254,,,,,,
2033111112794427776,294.7756199049447,31.17797538213375,-0.16435663438956913,19.709983825683594,,,,,,
2033128666281982848,294.5914703925343,31.33935463977726,0.4089433708320111,19.710052490234375,,,,,,
2033146705161202304,294.81556891153633,31.255252023889426,0.37151597208701004,19.710058212280273,,,,,,
2033120699120972416,294.65211471386976,31.08612593841278,0.06838036932213554,19.71011734008789,,,,,,
2033110837871433088,294.7969035168117,31.14684248007715,0.2972194414630208,19.710195541381836,,,,,,
2033128670580502528,294.57904722073283,31.333073429375307,-0.213992966755759,19.71036720275879,,,,,,
2033110803556721664,294.78573648894434,31.132520075157952,0.5217800587854182,19.71045684814453,,,,,,
2033108673207685504,294.6884054838993,31.063987682874757,-0.4298810857285964,19.710586547851562,,,,,,
2033123241741676160,294.70767466247975,31.212199263842734,0.5140712891853529,19.71063804626465,,,,,,
2033127154453208448,294.60760936991016,31.27543675612125,0.11000725270198286,19.71070098876953,,,,,,
2033128189583872000,294.5315479871782,31.293876501556078,1.823780025727894,19.71106719970703,,,,,,
2033128876739134976,294.6086811083787,31.365833783007915,-0.11425885550818286,19.711196899414062,,,,,,
2033134889695905920,294.83280512280334,31.235953170351156,0.5634610860026423,19.711198806762695,,,,,,
2033151416763322752,294.68829971528356,31.357803855775952,-0.918297334263274,19.711402893066406,,,,,,
2033121145831635328,294.66564298131215,31.147453412092933,2.068287216875844,19.71141815185547,,,,,,
2033121351956321152,294.5663667286674,31.12163523922933,0.03924742850980724,19.711490631103516,,,,,,
2033110322512972288,294.72365115847447,31.106294146353747,1.3847316027880974,19.71156883239746,,,,,,
2033124238174069504,294.7216292433101,31.26179246837038,-0.3259548290716352,19.711624145507812,,,,,,
2033123546696947328,294.6467298604166,31.200303270134714,-0.1864989421558318,19.711732864379883,,,,,,
2033122245343665664,294.6275623475796,31.194771522844963,0.0899818839251213,19.71181297302246,,,,,,
2033126952593535232,294.6242894312582,31.257853806419234,0.17537931509208052,19.71187973022461,,,,,,
2033126265398948992,294.50180851572816,31.23524960426437,-0.023954574712268126,19.712182998657227,,,,,,
2033126432914906368,294.53978005748115,31.27461488901997,0.8447095901441533,19.712228775024414,,,,,,
2033152305798259072,294.6386246148955,31.375468751358543,0.2776159525163323,19.712244033813477,,,,,,
2033123344820860288,294.7526114477159,31.237241727110405,0.10925159223173048,19.71231460571289,,,,,,
2033128567501154816,294.64793125141045,31.342998429940877,-0.3274967794042418,19.71233558654785,,,,,,
2033121145798162176,294.6619871179994,31.14482599813525,-0.09113137912420691,19.71261215209961,,,,,,
2033108845006544640,294.7158042139526,31.09388561968952,0.8597300533741364,19.712615966796875,,,,,,
2033125646957586176,294.47424526446525,31.173639859080325,0.6084731357332815,19.71268081665039,,,,,,
2033151107497458304,294.72833828115375,31.34871770040111,-0.5304911270271898,19.71279525756836,,,,,,
2033147637162273280,294.74291081005913,31.27054227083506,0.451494041024238,19.712997436523438,,,,,,
2033110975310377472,294.81460681431184,31.17114921360606,0.1938791519094284,19.71302032470703,,,,,,
2033127914666318976,294.5509775272167,31.278933540959095,-0.2916150266808919,19.713224411010742,,,,,,
2033120527321664384,294.58755485203596,31.089038926378134,-0.3559341631767485,19.713253021240234,,,,,,
2033111211547225984,294.78230109753406,31.18401041350175,0.5008029107363312,19.71330451965332,,,,,,
2033126402837861120,294.53054643456534,31.260452718127215,0.032949107123963345,19.71352767944336,,,,,,
2033146572011918720,294.80221981395385,31.238335037003413,-0.12459572691780214,19.713533401489258,,,,,,
2033121420675756416,294.60020961772835,31.11793261181242,0.8209695504830363,19.71368980407715,,,,,,
2033122520187687936,294.7236773544656,31.171766108869985,-0.16176874943041908,19.713695526123047,,,,,,
2033146670801463168,294.8100963355479,31.252249571497483,0.44172584060879416,19.713701248168945,,,,,,
2033109016805253888,294.6892980122312,31.094953944353882,0.5001440669440089,19.713743209838867,,,,,,
2033121798632861568,294.6080876599617,31.13629431890156,0.4169706751992614,19.713769912719727,,,,,,
2033147048758598016,294.77917200487633,31.293169574224137,0.6723872118081403,19.713953018188477,,,,,,
2033134683536846848,294.848252905506,31.223356359261697,1.3281752876319324,19.71396827697754,,,,,,
2033110872276206848,294.7780512211708,31.151688152736178,0.5729216840756688,19.713977813720703,,,,,,
2033122726344003712,294.6790144106573,31.179836231517513,0.48468489067463805,19.714309692382812,,,,,,
2033121489394419072,294.5899526096211,31.13381925213283,0.2999315104484495,19.714529037475586,,,,,,
2033147705883372416,294.73751352914377,31.282421618803113,0.10258121200682975,19.714550018310547,,,,,,
2033108909448006912,294.6889898949517,31.079008409055376,0.7878516255353492,19.7146053314209,,,,,,
2033127845946827008,294.5626033368326,31.275446133857862,0.3044144022268032,19.714717864990234,,,,,,
2033152138288778240,294.6468844455356,31.375656293723882,0.4819583510588791,19.714792251586914,,,,,,
2033125681283416320,294.4881737771944,31.201000429189747,-0.5149924780138402,19.71483039855957,,,,,,
2033173505740272128,294.4964830460633,31.277036261231448,-0.20490671507819597,19.71491813659668,,,,,,
2033110872231183104,294.7740521138291,31.1505035793693,0.24552638864986007,19.714937210083008,,,,,,
2033120286804118400,294.6345640275814,31.07450882427364,0.4737018145610533,19.714946746826172,,,,,,
2033151313655940736,294.679764216369,31.35261772177028,-0.3901160923069333,19.71495819091797,,,,,,
2033122726345954944,294.67947663249095,31.176457246152655,0.10251577280894077,19.7149658203125,,,,,,
2033123207416222080,294.7297608943132,31.20536301576594,-0.6407599762952393,19.715255737304688,,,,,,
2033121519450943104,294.5498955794825,31.112672864867353,0.17592903386547787,19.715303421020508,,,,,,
2033110425554458240,294.7727543532963,31.12311643902155,-0.008071798190693036,19.715377807617188,,,,,,
2033126299758655616,294.52644193557023,31.241633364327388,,19.715429306030273,,,,,,
2033121180155855232,294.64202503645794,31.15547730751763,0.4191871233502184,19.715669631958008,,,,,,
2033134683569404032,294.8499435279932,31.21919438680925,0.6632469989574831,19.715822219848633,,,,,,
