source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,sep_arcsec,is_target
2033110700432503936,294.7460308469582,31.150080700542834,0.30600065313452335,19.343746185302734,,,360.42542286073683,False
2033121111438006400,294.65709556438975,31.141429212658245,0.12264619650376882,19.34377098083496,,,280.3850915932549,False
2033146675091125504,294.8037370203894,31.25105161961874,0.28503529430413616,19.343782424926758,,,452.8783735270177,False
2033115442078889088,294.54905389843225,31.097820421886528,-0.4903443594907511,19.34378433227539,,,557.49703041125,False
2033126265398928256,294.51891823529616,31.233330871397122,0.19914108304090283,19.343835830688477,,,441.5428216908955,False
2033120767838877184,294.6428947631042,31.105515476238626,,19.34440040588379,,,413.31019306416715,False
2033123993357077888,294.69769489044944,31.22865313850648,0.08311577546682214,19.344736099243164,,,116.78381762147504,False
2033111314613500160,294.7866124255053,31.20020094685605,0.3645520398592342,19.344995498657227,,,391.5753311758179,False
2033120973998883200,294.6343591776915,31.10807408309658,1.3590455366752796,19.345109939575195,,,408.72660446035127,False
2033128528859245696,294.62431104293,31.335628935736853,-0.06141419868929472,19.345211029052734,,,434.304436611383,False
2033125750002896000,294.4820751537697,31.201061444376933,-0.31024590377777517,19.345230102539062,,,555.9871520976338,False
2033124611832058752,294.5136873207235,31.152893253886482,0.23060398174507601,19.345457077026367,,,513.7795983181746,False
2033125505201948544,294.5593959024034,31.22873721999082,0.02384223683654349,19.345548629760742,,,315.87365695676317,False
2033108570128489856,294.6570981574968,31.065198555716567,0.6594827091771247,19.34560775756836,,,554.66048685509,False
2033134889695904640,294.83346203253524,31.239582999531372,-0.05457507275276581,19.34585189819336,,,534.7230085106363,False
2033121450736035712,294.57572239892767,31.126839231595707,0.2020027943267473,19.34616470336914,,,424.56992280825085,False
2033120630401514496,294.5983325317903,31.095759568080847,0.12784823747411042,19.346176147460938,,,485.08778894630166,False
2033134580457151104,294.8481117168818,31.20786931073306,0.47809206588199876,19.346223831176758,,,576.3232808367718,False
2033126574636078336,294.5016047171913,31.272392936947167,0.13162541069724948,19.34647560119629,,,527.7414178491111,False
2033147465365080704,294.80375448812646,31.3167384282076,-0.2580754227517963,19.34663200378418,,,561.3521651395653,False
2033151004417245440,294.691219560224,31.321295106655445,-0.5949528814716522,19.346704483032227,,,378.73064553893755,False
2033127463703177472,294.6936791089685,31.299540442932965,-0.033338963565298474,19.346887588500977,,,305.7199454050472,False
2033146984357052288,294.7958693539692,31.279189065685788,0.24456388910676258,19.34699249267578,,,466.7796715666766,False
2033123924637614464,294.64911229321905,31.23283702205771,0.4494348355738873,19.34701919555664,,,61.89321886138632,False
2033120385600597760,294.63349345370233,31.087773544953286,0.2992184546350719,19.347402572631836,,,480.9770026288538,False
2033122554581187840,294.7033151505989,31.172846148202186,0.08834259338362593,19.347585678100586,,,211.0504515333705,False
2033111142827660416,294.756188113084,31.173760571766614,0.3399590261312746,19.34772491455078,,,334.66120882640774,False
2033121764273182464,294.5559986535955,31.159103553379328,0.26611030011578585,19.3478946685791,,,390.1375147368226,False
2033128361342884352,294.562713624613,31.3288185815518,0.2272959982992189,19.347898483276367,,,497.8451176538959,False
2033146743810614656,294.79486009717925,31.257361514769137,0.26199665955457874,19.347930908203125,,,433.1405698726366,False
2033147151837819904,294.81904907799185,31.274635386300016,0.42919310298262264,19.347946166992188,,,524.6201927146924,False
2033128189554898304,294.5221539097877,31.301133964470264,-0.7767072825994813,19.347991943359375,,,520.1507969126595,False
2033126059240539392,294.4767994271686,31.23221980291914,0.8645955548131302,19.348052978515625,,,570.1996942324971,False
2033147912041823360,294.7156585909909,31.29326410208157,0.4032491161064019,19.348289489746094,,,314.52458419779657,False
2033120630401513600,294.6001644600237,31.101799489777797,0.05333105815637907,19.348379135131836,,,462.9149247745128,False
2033122275370004608,294.59364220606926,31.192585662653944,0.17760846615239595,19.348440170288086,,,229.6140286360166,False
2033109566598921088,294.7840409561013,31.097216958531824,0.5342228841089738,19.348447799682617,,,579.3797874762259,False
2033127296189473536,294.65458619834254,31.261348413044395,1.260842987517258,19.34848403930664,,,153.07929887264683,False
2033110562993558016,294.727135924353,31.12823899846876,0.28676585583465053,19.34857749938965,,,385.0903704700042,False
2033146808240398464,294.7670978467914,31.24277214461008,0.8510375161129353,19.34870719909668,,,336.2390984117323,False
2033128498781744384,294.6138516713318,31.331792166000763,0.05087498562327694,19.348766326904297,,,430.83133686443534,False
2033120729198006784,294.6582181039309,31.1079130277876,0.4626536768280051,19.348793029785156,,,400.84984149568515,False
2033125509484634368,294.56639899619296,31.215121289274126,-0.5115928013807427,19.348861694335938,,,292.8478084238971,False
2033120286804122624,294.6283708977361,31.073160703473203,0.5486880655399097,19.348987579345703,,,535.5933513140905,False
2033124577472285056,294.5264345087564,31.14318126627984,0.06413025436040655,19.349105834960938,,,497.72612203771047,False
2033124817990545408,294.4996097877497,31.16758375180262,-0.28256260290087565,19.349275588989258,,,531.7846093664089,False
2033125264683855360,294.6018215013673,31.206263807761655,0.5232284552432777,19.349285125732422,,,189.26955841970496,False
2033125268965017600,294.5920188315483,31.211276755783096,0.5811478485791661,19.349319458007812,,,215.5107381194407,False
2033126398538898432,294.53208726729764,31.26059675838682,0.26401434846007393,19.34942626953125,,,424.96740888364025,False
2033134924087598336,294.81675624329,31.240824442885298,-0.34626072756472265,19.34995460510254,,,484.527194696405,False
2033110872231179264,294.7826440319239,31.14651250354793,0.46596217890947955,19.35011863708496,,,456.03873039688665,False
2033115442076840832,294.5398178254133,31.100499733551963,0.051378440515184934,19.350154876708984,,,568.3000244494488,False
2033148457491261824,294.7622879620014,31.334371376184507,0.5144264548600276,19.350265502929688,,,517.869685793193,False
2033126402836644096,294.5338959423993,31.252101513060705,0.21635588090502897,19.350492477416992,,,409.9223849231244,False
2033125131527520640,294.5663036794633,31.19105911789185,0.9383572015407577,19.35097885131836,,,309.8673282711522,False
2033125887441836288,294.4957704481444,31.223466957617187,0.4964252770701993,19.35108757019043,,,510.1282374010925,False
2033128395702546432,294.6116869202436,31.306923538635765,0.6863824079815124,19.351097106933594,,,350.81488922243585,False
2033152103929939584,294.648167733124,31.366672142151,0.5774262654655345,19.35112953186035,,,532.3603705363654,False
2033124989789319040,294.5346335007473,31.188524291805074,0.06400392278048939,19.351171493530273,,,405.6752239533362,False
2033109012510637312,294.69082476880874,31.095633658391833,0.11419515734934732,19.351282119750977,,,454.0781949234909,False
2033128391420287360,294.6164195299146,31.30856326342546,0.5992337832865919,19.35128402709961,,,350.1276963497852,False
2033124994088613376,294.5277309914968,31.185759434814724,0.635916203136792,19.35137939453125,,,428.85962419924044,False
2033108776287057920,294.7301454661624,31.08635413744361,0.5364128800530805,19.351747512817383,,,523.1369608503198,False
2033121008357128576,294.6359793471284,31.129367953135976,0.8308568216265368,19.351747512817383,,,332.8312203801034,False
2033120836594262656,294.67342551350936,31.111047010800373,-0.05654369340282412,19.351964950561523,,,391.20665830194383,False
2033128150885703040,294.55930436825537,31.29484860192268,-0.02421025231174196,19.352088928222656,,,415.7226868302592,False
2033123134363623680,294.76739962889627,31.230145795778775,0.5478939013905589,19.352121353149414,,,328.68946636537027,False
2033122863784565504,294.6980518014279,31.20490471970998,0.14309727308419404,19.352182388305664,,,124.0779925683329,False
2033124719209260928,294.55208778883207,31.175694923400474,-0.761314024857992,19.352252960205078,,,371.29892142826594,False
2033123173022187904,294.7237409193885,31.206879477369775,0.5634626628948676,19.352651596069336,,,197.03023776072968,False
2033125058504567424,294.5207387869407,31.201694172266386,1.5362064574277818,19.352985382080078,,,437.6570727802684,False
2033122687686792448,294.6685496859946,31.17348020326417,-0.024065843503823577,19.35304069519043,,,166.1549071475405,False
2033151073137740032,294.71997022999585,31.32482355284854,0.8614422023088596,19.353057861328125,,,420.70718091438226,False
2033126707792811904,294.52387343787166,31.28224275399224,0.09174077363779205,19.353113174438477,,,480.212860271638,False
2033148285692536320,294.7854933048212,31.326092963635553,-0.1644452844919738,19.353317260742188,,,542.0404175062954,False
2033125475124925696,294.5410936129173,31.218898487952973,0.2669108624055832,19.353351593017578,,,370.37805772253984,False
2033109562266457600,294.7894343109027,31.097233609381384,-0.11139209243997805,19.353557586669922,,,590.3046562588421,False
2033110185074230528,294.8157952833285,31.14620846647837,0.27141589561339163,19.354339599609375,,,543.3466668049111,False
2033128052104257152,294.5774566602902,31.295856801607524,-0.4947937194066846,19.354366302490234,,,377.9314577346849,False
2033146980022274432,294.7970135733248,31.280205423068075,0.22969017086473803,19.354572296142578,,,471.5948925387579,False
2033126712109630720,294.52682144319726,31.287141806061896,2.1198027167211646,19.354623794555664,,,480.94756583040504,False
2033151451093589888,294.69493275003504,31.379145056613336,-0.4091730302654909,19.35472297668457,,,584.8744878986777,False
2033110769151982848,294.73903604712837,31.152108087086244,-0.1537016633629359,19.35491180419922,,,339.9389732584525,False
2033123654058584064,294.6691833153218,31.21817883212635,0.0012646293727660851,19.354936599731445,,,24.267628112143505,False
2033118671894306560,294.5042719984277,31.13091672441758,0.27760816066253885,19.35508918762207,,,579.0437886383447,False
2033125127244865408,294.58247549179094,31.187305039494714,0.3913476918744716,19.355680465698242,,,268.8169409301347,False
2033124547412028160,294.5293029076706,31.13623455223476,0.6057270771044158,19.355693817138672,,,504.7723252571522,False
2033127330549729280,294.6677621976107,31.27501689563374,-0.17885047439330903,19.355894088745117,,,201.7969595711343,False
2033148599234988032,294.77942568899556,31.35042373859798,,19.355924606323242,,,595.7619321628665,False
2033128258263662208,294.57157388439697,31.31168811523324,-0.036891784153470705,19.35614013671875,,,432.65845814876735,False
2033122618979992960,294.6745876598827,31.16804440332812,0.36167152271970204,19.35616111755371,,,188.68189821600825,False
2033108535806822784,294.64060516739,31.057715180414114,0.47627600583105306,19.35626792907715,,,584.9613018131782,False
2033121008393085568,294.64275450484166,31.119461403426758,,19.35650062561035,,,363.71773379400827,False
2033152133983442432,294.65720718955913,31.375604203843473,0.07597851037439865,19.356523513793945,,,563.1055046591622,False
2033121485112584960,294.58748691569224,31.141015062186167,0.20813939934840991,19.356565475463867,,,362.0735732792384,False
2033110666072765184,294.7503367745113,31.136748964175197,-0.07115646595880792,19.356632232666016,,,403.98492692659227,False
2033128636220656256,294.62750818281097,31.361499505996743,0.19310885788917612,19.35706329345703,,,522.6837400400872,False
2033121725614050432,294.55597833698107,31.155567243011348,0.20092879881437012,19.357391357421875,,,397.3976503840827,False
2033121558113241472,294.55112657644094,31.128127138994053,-7.742263141085996e-05,19.357421875,,,472.14394670386616,False
2033147190485422720,294.83403615697983,31.293265888982013,-1.3951556183178948,19.357494354248047,,,594.4046793083329,False
2033148324358532352,294.8051921878319,31.32610749537107,0.11287912090261504,19.357709884643555,,,586.3531944653834,False
2033122623266453248,294.6716798764217,31.16491389813401,-0.013522961396091215,19.35784149169922,,,198.074932694971,False
2033123654058595584,294.6663436741883,31.206872141399955,0.4911035905260763,19.357912063598633,,,47.01301404873678,False
2033152069598358016,294.6609707968948,31.37041940368976,-0.09145423286319959,19.358253479003906,,,544.2943030736363,False
2033120870954002688,294.69188140420937,31.129751996669505,0.39340914986544206,19.358449935913086,,,335.51670151820116,False
2033111009707956096,294.796345056743,31.175765552963043,-0.3472665205951384,19.35846519470215,,,444.0373546679705,False
2033110593075552896,294.70674345086184,31.120976398982574,0.3285802934213991,19.3585205078125,,,380.2839094251353,False
2033124994088605056,294.534143903564,31.189633518587577,0.4234888555430317,19.35863494873047,,,406.0578192107982,False
2033127807284589952,294.64952314880395,31.33213676031615,0.5675100881964539,19.358734130859375,,,408.1136791830682,False
2033110627418515584,294.7190736645707,31.144146595030485,0.07323355782966492,19.35890007019043,,,323.43799512446924,False
2033124478726551168,294.6918572841238,31.282102097176974,0.590966321738678,19.358943939208984,,,244.99600415673865,False
2033151412433034496,294.67948779141983,31.369343263023868,1.2486267813650307,19.35895347595215,,,543.2765968672096,False
2033118740613260672,294.4964436673236,31.140812862543648,-0.029217026814200214,19.359193801879883,,,581.2073154127448,False
2033151107497459456,294.72847385534953,31.345330723689262,0.7462583088205433,19.359235763549805,,,498.67929257338227,False
2033121077078331392,294.6260975693457,31.132963755751728,-0.188001687910585,19.359731674194336,,,329.030186007739,False
2033125028448364672,294.5150847141531,31.195398671158465,0.04304300621947238,19.359760284423828,,,458.5997429658207,False
2033128120858903424,294.54753625116604,31.28560329542386,-2.571282878585393,19.359821319580078,,,424.13653093459146,False
2033128185261732736,294.52458379531737,31.299995487706155,0.16961593493294358,19.359851837158203,,,511.67019641140985,False
2033125269000587648,294.5927815806642,31.208810023160364,-0.1161122990639183,19.360214233398438,,,214.55886326028178,False
2033110666072765824,294.749132600554,31.135619216907827,0.23950897873515153,19.360240936279297,,,404.4974518672308,False
2033148285692562816,294.77847272779013,31.332148144741176,0.24725220224981553,19.360748291015625,,,543.1547540037446,False
2033108638847932416,294.7027167998757,31.063723047136808,0.3389476561771209,19.360881805419922,,,574.1090572586286,False
2033121764273341184,294.5629024832536,31.152604932819557,0.10163995480398681,19.361127853393555,,,386.70126019487975,False
2033146945679361792,294.78379936782324,31.2648805618529,-0.31888220729044725,19.361162185668945,,,411.0364500696555,False
2033147980760349312,294.70641739213175,31.30011078471294,-0.14773307259732144,19.361188888549805,,,322.4616217442358,False
2033110906590918144,294.77998430846156,31.154310337830992,0.5711377949982837,19.36133575439453,,,433.5903019850359,False
2033121936071773824,294.62961135125664,31.158472746507776,-0.21997596786241147,19.36134147644043,,,239.62168947428242,False
2033109115602903680,294.69817960511136,31.10503260257015,0.2694355013007219,19.36156463623047,,,426.4298492970009,False
2033121008358818560,294.64508695651523,31.129824560096488,0.5153616811989391,19.361722946166992,,,325.74575459443514,False
2033134851051461376,294.8277920820069,31.231939814512696,0.23736422565212886,19.361879348754883,,,514.2847490212033,False
2033127845946817664,294.5711295227226,31.27311575872967,0.07746045883733378,19.36202049255371,,,338.8549338428613,False
2033110769151981056,294.74200390462374,31.15883747605743,0.5530833015861175,19.362117767333984,,,329.98245813631036,False
2033121519455476736,294.5349803267423,31.117288247254585,0.6317035916160849,19.36225700378418,,,535.0803011096112,False
2033125608264813312,294.56588523449057,31.23827907788301,0.4799330458529321,19.362428665161133,,,301.91420416942907,False
2033109497841542400,294.75506015075325,31.088360884293643,-0.42793484544269034,19.362478256225586,,,552.4659478444266,False
2033147087407930368,294.8326852173097,31.26808185274925,-0.2644801146147411,19.362506866455078,,,555.7697203628983,False
2033133618385591424,294.8424845348239,31.158087911800344,0.08373945095547652,19.362728118896484,,,599.5540492511653,False
2033147843350302720,294.74938850381164,31.298959756971257,-0.05098423045776225,19.362995147705078,,,394.6074899945184,False
2033151176216953856,294.7137526062272,31.353313368787813,1.0620876550292255,19.36305809020996,,,508.8755386357745,False
2033134683537461632,294.8527263550501,31.231480968974036,-0.04133995313235243,19.36309242248535,,,590.6550498828731,False
2033122245349084544,294.61128880537046,31.19172010052598,-4.024804144401795,19.36323356628418,,,183.33308717772465,False
2033146572011928064,294.79658749204594,31.238091125156068,-0.3095473823487742,19.3632869720459,,,421.67265487777513,False
2033126986987422592,294.6315634929086,31.25926669206286,-0.028894863175041155,19.363523483276367,,,170.90797821553485,False
2033122825142476416,294.68357165661183,31.192092091659422,-0.0652561934950956,19.36374282836914,,,119.18280482536886,False
2033127017030534784,294.59197690923014,31.2461568471294,0.0798830053972797,19.36376953125,,,234.65474572174256,False
2033110386917510528,294.75638528238494,31.112496568114864,0.06290505722535816,19.363805770874023,,,482.95937763362474,False
2033121794333467136,294.6142627201124,31.1399543232267,0.5555750409246394,19.36391258239746,,,320.18346317639816,False
2033122726385382016,294.6799699308122,31.17512892808018,,19.363964080810547,,,168.74150431635573,False
2033175296762740864,294.5540367830889,31.33793238197238,0.4329087089547087,19.364036560058594,,,540.1204953847352,False
2033121523755038080,294.54366669967624,31.124969296646842,0.39305617838497486,19.364343643188477,,,496.63556940094685,False
2033126432898694400,294.54230653038184,31.273511962393748,-0.3537634837315263,19.364383697509766,,,415.3792652961371,False
2033127296190865152,294.6491428679145,31.26741610207142,0.08103586605216785,19.364728927612305,,,177.53342912841882,False
2033123757172096256,294.64297583930625,31.203848958098213,0.07194345447591846,19.36480140686035,,,79.25671332749911,False
2033124856649681280,294.51228467555546,31.178357685606244,0.2235187160092758,19.365371704101562,,,482.164544197423,False
2033110631713036160,294.72071654332086,31.128381792692565,0.2960729004531578,19.365848541259766,,,374.62185178761814,False
2033146980022249216,294.789691330126,31.27463104749596,0.19309739920607874,19.365867614746094,,,442.3785213646256,False
2033133687105067520,294.84135838347,31.165038965054645,0.07226754278744767,19.36618423461914,,,587.5345647727577,False
2033124306893567616,294.6941788235845,31.256057676023097,0.10821568266183076,19.366561889648438,,,166.62010516036128,False
2033110253755797888,294.7404748626507,31.08934708480651,-0.6577931967303632,19.36661720275879,,,527.230423314509,False
2033125887441834496,294.49803019333945,31.2234368948194,0.5650065251230911,19.366701126098633,,,503.1713174671299,False
2033147701593280128,294.73870551629983,31.281082363398745,0.12205666456310921,19.36699676513672,,,325.8795123767117,False
2033124822289952256,294.5057574548445,31.16342314910126,0.3566509713183062,19.36703872680664,,,519.7040629479076,False
2033110322475278336,294.7315575932985,31.108041608708525,0.01641648168581193,19.367185592651367,,,454.89131013076263,False
2033128189578382080,294.5280329064918,31.296319358165615,0.044129137277646065,19.367263793945312,,,495.4463187653263,False
2033133721502524416,294.84779782895,31.180940998848552,0.05579365829858535,19.367277145385742,,,590.3026951104988,False
2033146705144233728,294.8174418814863,31.25002491806909,0.10141542142340595,19.36740493774414,,,492.9654329864051,False
2033151584243804160,294.73990570789397,31.371674375804275,-0.48279318771006513,19.367467880249023,,,599.5996500067303,False
2033146881249643392,294.75094061948954,31.249321747850754,1.0117563283051465,19.36771583557129,,,296.1614600392295,False
2033111245894001792,294.7909006992523,31.194566330203006,1.2607035578184957,19.36773109436035,,,408.5170944899763,False
2033134511770817664,294.8162117384288,31.18895204392149,0.658783361789603,19.367746353149414,,,489.0034543379503,False
2033151068847707776,294.71540169253575,31.337135982896484,0.3802402633214596,19.367935180664062,,,455.8355943591335,False
2033109051164979968,294.70635946095666,31.10677529042366,0.5042610758640982,19.36795425415039,,,427.86526258616976,False
2033120385584056960,294.6322440763856,31.102373401367515,0.3612292781596581,19.36797523498535,,,430.15233615542155,False
2033151206282352512,294.6846090600943,31.332436161697828,0.2680648264060486,19.368011474609375,,,413.7636785342973,False
2033120213801886848,294.60364552406884,31.064638124704025,1.0923072663635014,19.368040084838867,,,584.2756901526736,False
2033127944727245568,294.57349056364353,31.288545869436753,0.4896532224382953,19.36838722229004,,,368.05440852990955,False
2033128773659692800,294.58698497486944,31.35172595084813,0.25042232105032114,19.36852264404297,,,529.0881401717828,False
2033108845006540544,294.7212938591264,31.09619920607619,0.4207514141559158,19.368682861328125,,,479.8015727282533,False
2033127742867419264,294.66297237570984,31.328647795269866,0.41942501150398637,19.36869239807129,,,393.9447670992226,False
2033124646191833472,294.5251145192903,31.162262345234808,0.6325769005449771,19.36888885498047,,,467.11873266280907,False
2033122069228148224,294.58737013184714,31.16417375647094,0.4355253838171643,19.369237899780273,,,302.07730139279334,False
2033120767840451328,294.64346210393074,31.097810808159064,0.15013249132114756,19.3692569732666,,,440.576302652763,False
2033121832992575104,294.62365209292165,31.143725826504593,0.38191790846966556,19.36935806274414,,,295.6207611268603,False
2033110803509887488,294.78461305867415,31.138033219242764,-0.8342102046099263,19.3693790435791,,,479.0233399191764,False
2033175193696870784,294.51738302413594,31.324166612208913,-0.2912979532135168,19.369441986083984,,,582.306528428621,False
2033111009670121600,294.7971996019634,31.171397461750274,0.23962589899661246,19.369470596313477,,,452.26016678783486,False
2033108497114454144,294.6693357688564,31.06008762247368,-0.16407580341977596,19.369476318359375,,,573.4237032700281,False
2033124336954550528,294.66492555959314,31.2492627783662,0.4784369224617948,19.369482040405273,,,108.67310484004248,False
2033175155003994112,294.5353768747215,31.32328340705784,-0.31340584951522743,19.3695125579834,,,539.1536850627307,False
2033124959762781440,294.5149815595394,31.180585077680927,-0.040105724498441006,19.369548797607422,,,471.83166188620356,False
2033124405674098432,294.689015150116,31.265680893303653,0.35272899319873796,19.369611740112305,,,187.59931260233282,False
2033126604697384320,294.52067305060433,31.273176409216962,0.38035799327033515,19.369617462158203,,,474.6723105465842,False
2033125024149064704,294.5010278795628,31.190880900605837,-0.29078048306346205,19.369977951049805,,,504.2331750470817,False
2033121038419189504,294.6141620685439,31.130545170835106,0.7787624700635245,19.3701229095459,,,350.842503166598,False
2033124955446070272,294.52090933958397,31.17898018605878,0.09311268663538783,19.370283126831055,,,456.2267375514786,False
2033110803511702912,294.7829224584213,31.14421613515867,0.3304479770736801,19.37041664123535,,,461.53259417120074,False
2033121828709976320,294.6184959143498,31.151389218338714,0.024760414261877334,19.37042236328125,,,277.66632897529064,False
2033123065661060608,294.7802850876247,31.2132434605052,-0.23439145946113565,19.370685577392578,,,366.66458823741044,False
2033123550978880768,294.6512323985601,31.200277504065166,-0.16593329667909384,19.370738983154297,,,75.05432318185109,False
2033107981718408960,294.73282552288646,31.068889670296986,0.3274676761792369,19.37080192565918,,,584.2505224613141,False
2033126604697356672,294.52455212708134,31.267394795425165,0.01619805430517035,19.3709659576416,,,455.4926001910157,False
2033110352540541568,294.74229389491023,31.12522425896228,0.024356477506299795,19.37126350402832,,,420.25243481046186,False
2033128017745461376,294.5965933240992,31.293961752005707,-0.27820994525706183,19.37145233154297,,,334.8997122614777,False
2033127326268413056,294.6687904893029,31.277122864088874,-0.14270983188204373,19.371795654296875,,,209.66375878112018,False
2033127433629776256,294.6724657157047,31.28522915412382,0.5331768420961639,19.372005462646484,,,240.03742703255492,False
2033126608996304256,294.5182414506371,31.26148568414249,-0.5035520699172314,19.372568130493164,,,466.1546165331392,False
2033134713612375808,294.8121364890965,31.20153621961255,0.11618037013571073,19.372608184814453,,,468.472714728788,False
2033121450752483584,294.5819905569704,31.126389365427148,-0.09424706074128855,19.372678756713867,,,414.1528170187774,False
2033118671894301952,294.516800731497,31.125422603160892,0.28518774837596184,19.3726806640625,,,558.9341146713284,False
2033121936071756672,294.63674695499964,31.159852495608746,0.06158201042116736,19.37285041809082,,,226.8281825023168,False
2033123104300975232,294.750752567181,31.20981685849492,0.19355496901903363,19.37322998046875,,,277.18996156863545,False
2033123374881807744,294.7287642751448,31.227701814558934,0.5594368983324941,19.373353958129883,,,209.62615645963533,False
2033147946401551872,294.72287939558413,31.299478690106938,0.005552051389625286,19.37337303161621,,,345.348225331456,False
2033127296190857216,294.65313589593694,31.26990213166983,0.4330111514414274,19.373390197753906,,,184.1938516872115,False
2033125612563843456,294.5647172556305,31.24023024977073,-0.058840741870846563,19.373445510864258,,,307.06751490753834,False
2033122314028902400,294.6128961026121,31.20667544062035,0.0913423748128791,19.37346839904785,,,156.01486739728483,False
2033151103203322624,294.7346764028188,31.349821217601104,0.13085309980570456,19.373546600341797,,,521.4001474103155,False
2033126849512997504,294.61084833890465,31.250590454455818,-0.38484942407302963,19.373611450195312,,,192.24649725960126,False
2033121626833392000,294.5460420984446,31.140428146572145,0.29075607444166335,19.373628616333008,,,454.6448351177689,False
2033147117473984256,294.8434389337676,31.274088489522534,0.8273513987589882,19.3736515045166,,,594.0784476609357,False
2033124581771758592,294.53504414967904,31.141317165052012,-0.6391097839071213,19.373701095581055,,,479.6998689780315,False
2033152207009124480,294.6877456598126,31.38292471607803,1.5451933549850771,19.373836517333984,,,594.859221004023,False
2033118946770225920,294.488015151839,31.154106386350602,0.31344008379036614,19.37405014038086,,,583.1676196738165,False
2033122623265616768,294.67325291968535,31.158757476305528,0.3454856329503851,19.374073028564453,,,220.73112841358008,False
2033125131561628032,294.5701194189217,31.194918808727692,0.4234095787640316,19.374221801757812,,,294.3589418035684,False
2033122073510795392,294.5816624825033,31.161353826985074,0.26572697190558414,19.374221801757812,,,322.0289707515055,False
2033128082166315392,294.58754130950473,31.31452485115521,-0.10214779846046818,19.374279022216797,,,411.5180188559197,False
2033151176216944000,294.7200523329295,31.35852891481535,0.23101262635155762,19.374303817749023,,,532.9642902482869,False
2033122618967243008,294.6786880399633,31.154628185075893,0.08839279086614436,19.374496459960938,,,238.57487813792022,False
2033152103929335040,294.6405487428532,31.360864584940213,-0.2803741978605688,19.37457847595215,,,513.9131883859927,False
2033110116316772736,294.8291089615454,31.134816043220166,0.15070365140087286,19.374629974365234,,,599.3165589592726,False
2033151274989818240,294.6610277347628,31.33735274140412,0.13181036182589204,19.374723434448242,,,425.2542572717061,False
2033148152559941632,294.7450695107843,31.331153798921097,0.3302680806319379,19.374832153320312,,,478.1610932585906,False
2033108875071611520,294.67877298166445,31.071356703231864,-0.012485319265183089,19.374950408935547,,,535.0184119137903,False
2033127429331165568,294.6802705130888,31.286553006029845,0.45587707890059037,19.3751220703125,,,249.23673116369724,False
2033120870919803520,294.67761975978283,31.126999541024286,-0.004041942882951816,19.375139236450195,,,335.75803048476325,False
2033126368477619584,294.554145863982,31.262605115224112,0.7486247014672522,19.375215530395508,,,365.1888494725374,False
2033147912069989888,294.71768706443265,31.280657414917947,-0.11909376213702937,19.375215530395508,,,280.92799229526656,False
2033123276135701504,294.7174867305704,31.21970367106782,0.7579250776871618,19.375333786010742,,,172.6914525358627,False
2033109119883962240,294.69855181801483,31.11606867764424,0.19317517513512966,19.375391006469727,,,388.6060192762208,False
2033128704940195712,294.6003376889257,31.34531908479024,-0.5819025939280642,19.375507354736328,,,491.2675406654071,False
2033121523755047680,294.53771810556486,31.119053753889904,0.04137845882997803,19.375812530517578,,,524.5825742612984,False
2033124611832067456,294.5103001377927,31.15546844202298,0.15198432643621182,19.37596321105957,,,518.8657337758692,False
2033110425554451328,294.78182783585436,31.124918987151723,0.22864767645496592,19.3759765625,,,502.8649358637002,False
2033110936656217984,294.810872900899,31.15747642636037,-2.0145665078074346,19.376108169555664,,,511.205660759403,False
2033151485487354880,294.7471725406181,31.35985513412915,-0.25371685858199367,19.37617301940918,,,570.9055484045228,False
2033125337685914112,294.58693489650227,31.21719586108634,0.0416253910228592,19.37618637084961,,,229.36369658337324,False
2033110112039634560,294.82587545410667,31.14389633362111,0.6918950706109009,19.37625503540039,,,574.6017279791353,False
2033109600920723200,294.7975519818093,31.102553556667857,0.028487420735699057,19.376548767089844,,,593.5891906645353,False
2033110597353300096,294.700602762835,31.127786401866366,0.1993948229287124,19.376548767089844,,,350.63764061081866,False
2033151206270353280,294.67389674057614,31.339581416623194,-0.023513986417080773,19.376649856567383,,,434.9794940553043,False
2033120389881747200,294.63577816532023,31.090268326456908,-0.28034321278946117,19.377092361450195,,,470.9122392666407,False
2033127193111713152,294.614166025724,31.277370497406814,0.12651571080742663,19.37710952758789,,,254.84133884754283,False
2033108806368798592,294.7020578367021,31.085442754256015,0.37535827755347095,19.377363204956055,,,497.6482326707509,False
2033125676984102400,294.49528194801,31.192921372691686,0.21730365252087352,19.377445220947266,,,520.1791905622531,False
2033110769151979392,294.7473348788261,31.15494659552458,0.1960647617927262,19.377635955810547,,,351.5658541058586,False
2033125406439539840,294.5552634107176,31.204390268908412,0.6222293516662453,19.377798080444336,,,331.11319578279847,False
2033148113893806080,294.73036124009957,31.312547850531704,-0.6264812724235267,19.377830505371094,,,397.36766540653696,False
2033147912041826432,294.71334965312246,31.292881385153688,0.07560983469434056,19.37795066833496,,,309.62977671132296,False
2033122000492040192,294.6187487423476,31.177583900257638,0.6525886205669319,19.378156661987305,,,199.30321318737344,False
2033151103191168000,294.73196377408254,31.34568090005123,0.21165193882808325,19.378202438354492,,,504.35505449241447,False
2033122520187163904,294.72646031825934,31.172765750046715,0.2020506553189762,19.37824249267578,,,260.99797524604236,False
2033134889695906944,294.8315726598808,31.235448356238162,0.2237497637885052,19.378376007080078,,,527.1177835802093,False
