TIC,RAJ2000,DEJ2000,GAIA,Bmag,Vmag,Teff,logg,[M/H],Rad,Mass,LClass,Dist
311212658,279.40784041392,16.6187010384,4511773813432595840,19.609,18.254,5759.0,3.9937,,1.693,1.03,"DWARF",5321.31
1683300408,279.47382580581,16.64566277575,4511774118370696832,,18.913,5750.0,4.7579,,0.702,1.03,"DWARF",3152.36
150851232,279.34979424728,16.62713737226,4511774565047268224,19.469,18.531,5890.0,4.3777,,1.109,1.07,"DWARF",4147.71
150851208,279.35683520554,16.62024742568,4511774500627389696,18.091,17.288,5747.0,4.1253,,1.455,1.03,"DWARF",3036.86
150851258,279.36584214181,16.63440455168,4511774599407016960,18.877,18.008,5748.0,4.9212,,0.582,1.03,"DWARF",1824.47
150851324,279.34971950326,16.64945551994,4511774805565472512,20.149,18.739,5748.0,4.6424,,0.802,1.03,"DWARF",3305.62
1683300814,279.41014855476,16.67731302846,4511775149162906752,,18.679,5793.0,4.3151,,1.175,1.04,"DWARF",4727.69
311212818,279.43702109292,16.67847534694,4511775217882385408,19.23,18.279,5722.0,4.0473,,1.584,1.02,"DWARF",5138.99
150851452,279.37917933455,16.68398475741,4511775389681089280,19.274,18.124,5771.0,4.6902,,0.759,1.03,"DWARF",2382.27
1683301050,279.26055584285,16.6035129322,4511775767642563200,,18.508,5880.0,4.2953,,1.219,1.07,"DWARF",4592.62
150703041,279.24876269936,16.58953727291,4511775737578008192,18.798,18.27,5820.0,4.6419,,0.81,1.05,"DWARF",2901.95
150702977,279.23631384438,16.61349029741,4511775801997829504,18.838,18.649,5716.0,4.8809,,0.607,1.02,"DWARF",2440.21
150702992,279.21806219663,16.60771982989,4511775909376726912,18.556,18.566,5769.0,4.5996,,0.843,1.03,"DWARF",3431.91
150851218,279.2790742257,16.62253953226,4511776179959515648,18.707,18.515,5833.0,4.529,,0.923,1.05,"DWARF",3666.87
1683301230,279.29568887632,16.64142603978,4511776283038812800,,18.221,5711.0,4.2769,,1.216,1.02,"DWARF",3944.29
150702815,279.2549850328,16.66233296987,4511776626631631360,19.273,18.396,5801.0,4.0886,,1.525,1.04,"DWARF",5587.15
150702782,279.2693731668,16.67207474022,4511776665290985088,19.223,18.343,5735.0,4.4049,,1.049,1.02,"DWARF",3645.95
150702853,279.27686083513,16.65305393664,4511776562211755008,17.255,17.215,5762.0,4.2312,,1.288,1.03,"DWARF",2724.27
150702743,279.27066127673,16.68245220423,4511776665290990592,18.336,17.208,5736.0,4.1519,,1.404,1.02,"DWARF",2919.63
150851404,279.28249992686,16.6706755831,4511776596571502848,18.204,18.668,5727.0,4.6201,,0.819,1.02,"DWARF",3352.08
150702798,279.28169176943,16.66805066421,4511776592271903104,18.973,18.519,5725.0,4.8948,,0.597,1.02,"DWARF",2279.11
150702806,279.27648144405,16.66518030634,4511776592271897856,19.17,18.349,5860.0,4.4887,,0.971,1.06,"DWARF",3574.43
1683301438,279.18615179415,16.63562569675,4511776798430276096,,18.881,5738.0,4.4155,,1.042,1.03,"DWARF",4834.23
150702947,279.16926199581,16.62435938923,4511776768370219776,17.065,17.572,5883.0,4.1678,,1.412,1.07,"DWARF",3759.75
150702901,279.2143950709,16.63944875993,4511776867149758976,17.629,18.275,5743.0,4.2347,,1.283,1.03,"DWARF",4514.12
150702886,279.15802248388,16.64319886131,4511777043248144896,18.855,18.337,5755.0,4.2554,,1.252,1.03,"DWARF",4372.67
150702897,279.16994067623,16.64057611541,4511777004588716672,18.26,18.05,5706.0,4.3571,,1.109,1.02,"DWARF",3462.29
149281502,279.15134675556,16.64335585461,4511777038948458752,18.874,18.193,5810.0,4.1487,,1.423,1.04,"DWARF",4760.12
150702795,279.19909914993,16.66934226983,4511777142027720576,19.392,18.57,5724.0,4.2712,,1.224,1.02,"DWARF",4630.9
1683301639,279.23429922044,16.65315939599,4511777249406541952,,18.907,5741.0,4.5339,,0.909,1.03,"DWARF",4105.38
150702807,279.24758165182,16.66502954742,4511777279466666368,18.077,17.223,5759.0,3.8401,,2.02,1.03,"DWARF",4235.84
1683301759,279.19283130431,16.68174287572,4511777588704344064,,18.909,5762.0,4.6563,,0.789,1.03,"DWARF",3564.25
150702692,279.20574953905,16.69804024461,4511777623065689216,16.828,18.296,5743.0,4.0306,,1.622,1.03,"DWARF",5456.36
150702765,279.20178104521,16.67717371886,4511777519984856320,19.772,18.697,5774.0,4.7427,,0.715,1.03,"DWARF",2959.29
150702686,279.20396075248,16.69904982785,4511777627363712640,17.203,17.359,5749.0,3.9396,,1.802,1.03,"DWARF",3945.72
150702742,279.21836843734,16.68264127595,4511777554345536640,16.521,17.98,5728.0,4.333,,1.14,1.02,"DWARF",3246.4
150702744,279.21983159719,16.68231310305,4511777554346212736,16.507,18.174,5848.0,4.3599,,1.127,1.06,"DWARF",3694.93
150702699,279.23527905197,16.69667200123,4511777657423846016,19.377,18.482,5708.0,4.2115,,1.311,1.02,"DWARF",4660.61
150851521,279.34220825342,16.71057572813,4511778619496545920,19.121,18.111,5727.0,3.9125,,1.85,1.02,"DWARF",5614.82
150851628,279.36257001087,16.73970124564,4511778756935555840,19.423,18.542,5758.0,4.8699,,0.617,1.03,"DWARF",2309.44
150851641,279.37046984712,16.74356954807,4511778795586680576,18.482,17.865,5900.0,4.5491,,0.91,1.07,"DWARF",2613.62
150851691,279.35724374242,16.75980564622,4511778864314547328,18.539,17.646,5801.0,3.8524,,2.001,1.04,"DWARF",4589.12
150851575,279.29905154719,16.72599898996,4511779066173175424,19.444,18.317,5873.0,4.563,,0.892,1.06,"DWARF",3150.72
150702607,279.26662442545,16.72153979604,4511779203612119296,19.858,18.999,5795.0,4.432,,1.027,1.04,"DWARF",4804.88
150702610,279.23598425861,16.72081939154,4511779237971856256,19.541,18.472,5715.0,4.4575,,0.988,1.02,"DWARF",3506.75
150702556,279.27371432325,16.73583148446,4511779310990878592,17.345,17.42,5766.0,4.2295,,1.29,1.03,"DWARF",2884.04
150851589,279.31497118296,16.7293812368,4511779444130304384,18.495,17.65,5861.0,3.9521,,1.802,1.06,"DWARF",4656.27
1683302614,279.2961173539,16.76785224299,4511779822091867392,,18.722,5864.0,4.529,,0.927,1.06,"DWARF",3770.09
150851741,279.3308605046,16.77759773655,4511779890807004416,19.593,18.657,5729.0,4.3934,,1.063,1.02,"DWARF",3997.16
150851774,279.30698520153,16.78796587058,4511779925166770176,19.045,18.0,5729.0,4.0767,,1.531,1.02,"DWARF",4161.23
149234015,279.01216707212,16.54143462596,4511780543639434880,19.847,18.913,5812.0,4.666,,0.788,1.05,"DWARF",3398.57
149234107,278.97778172206,16.57202848754,4511780887236854656,19.32,18.631,5710.0,4.5204,,0.919,1.02,"DWARF",3559.87
1683302998,278.99284445155,16.56960458715,4511780852877113472,,18.727,5776.0,4.4995,,0.95,1.04,"DWARF",3804.84
149234050,278.93252064313,16.55373538566,4511781127755002112,18.855,17.805,5721.0,3.7175,,2.315,1.02,"DWARF",5750.49
149234122,278.95159393162,16.57765877396,4511781333913460352,18.063,17.414,5750.0,4.6257,,0.818,1.03,"DWARF",1867.73
149096720,278.90306400133,16.56858790913,4511781402632927488,17.649,17.091,5755.0,4.3581,,1.113,1.03,"DWARF",2247.77
149096669,278.90295222214,16.58541381701,4511781578733716608,18.554,17.363,5715.0,3.8776,,1.926,1.02,"DWARF",3956.57
149234129,278.91179605569,16.57878154898,4511781510014229376,18.556,17.304,5711.0,4.4611,,0.984,1.02,"DWARF",2150.25
1683303279,278.92170089177,16.5918190603,4511781608791383936,,18.737,5794.0,4.5302,,0.917,1.04,"DWARF",3737.37
1683303569,279.07000076045,16.59817000407,4511782330345897216,,18.876,5746.0,4.5608,,0.881,1.03,"DWARF",3737.57
149281551,279.05094513347,16.62790093965,4511782673943323648,19.084,17.872,5751.0,4.2422,,1.272,1.03,"DWARF",3415.88
149281572,279.06356373733,16.61871797633,4511782639583572480,18.554,17.483,5737.0,4.0676,,1.547,1.02,"DWARF",3451.88
149281573,279.05300951111,16.61751552856,4511782605223832576,19.693,18.564,5715.0,4.2553,,1.246,1.02,"DWARF",4526.01
149281506,279.09700907103,16.64267062049,4511782850043965568,18.739,17.572,5882.0,4.2426,,1.295,1.07,"DWARF",3207.99
149281538,279.10146214884,16.63114747493,4511782850043953408,17.309,17.003,5824.0,3.9824,,1.732,1.05,"DWARF",3217.81
149281546,279.08857036204,16.62912102725,4511782811382282112,18.429,17.906,5846.0,4.1596,,1.419,1.06,"DWARF",4031.65
1683303796,279.11730120153,16.65365134282,4511782983181009408,,18.424,5752.0,4.1866,,1.356,1.03,"DWARF",4718.87
149281451,279.11696854201,16.65831841826,4511782987482918784,18.014,17.054,5760.0,4.2381,,1.278,1.03,"DWARF",2511.16
1683303759,279.11239847126,16.63227251576,4511782880101757952,,18.557,5846.0,4.2608,,1.263,1.06,"DWARF",4836.32
149281456,279.11837759994,16.65673219457,4511782983181013248,18.788,17.918,5734.0,4.2519,,1.251,1.02,"DWARF",3588.95
149281466,279.07184345415,16.6525473622,4511783120619960448,19.256,18.16,5777.0,4.4253,,1.035,1.04,"DWARF",3210.45
149281460,279.07647463395,16.65532195393,4511783124921891712,19.421,18.221,5873.0,4.5022,,0.956,1.06,"DWARF",3179.22
149281491,279.05992850828,16.64592301128,4511783086260212608,19.233,18.226,5896.0,4.5079,,0.955,1.07,"DWARF",3211.07
1683303922,279.09529112813,16.68034308717,4511783262351912320,,18.755,5736.0,4.7852,,0.677,1.02,"DWARF",2786.73
149281426,279.10400436353,16.66671972137,4511783189339460864,19.742,18.775,5716.0,4.6897,,0.756,1.02,"DWARF",3194.85
149234287,278.99272353831,16.63658450697,4511783571598527488,19.328,18.478,5755.0,4.3997,,1.061,1.03,"DWARF",4033.84
1683304073,278.98600926632,16.65023844813,4511783670375774080,,18.959,5776.0,4.8332,,0.647,1.04,"DWARF",3103.44
1683304104,279.01087253696,16.66221486078,4511783709028651392,,18.452,5873.0,4.2368,,1.298,1.06,"DWARF",5130.74
149234366,279.02611367894,16.66484838864,4511783739095272448,18.277,17.465,5793.0,4.352,,1.126,1.04,"DWARF",2738.09
149234326,279.01092120199,16.65089923598,4511783704735510272,19.154,17.982,5838.0,4.0414,,1.618,1.05,"DWARF",5075.43
149281364,279.06436965366,16.68706859882,4511784052634860928,18.9,18.003,5779.0,4.3445,,1.136,1.04,"DWARF",3299.98
149281352,279.08801239924,16.69125075408,4511784018275108992,18.199,17.421,5863.0,3.9616,,1.782,1.06,"DWARF",4098.13
1683304252,279.07660983432,16.70074818165,4511784082692719104,,18.8,5797.0,4.6557,,0.794,1.04,"DWARF",3357.0
149281365,279.03730551697,16.68674395235,4511784155714089984,18.807,18.025,5722.0,3.8905,,1.897,1.02,"DWARF",5344.07
149281334,279.05613865156,16.695656536,4511784254495191808,17.569,18.137,5825.0,,,,,,3731.56
149096617,278.88833568507,16.60376423422,4511784598088640768,18.739,18.244,5848.0,4.2205,,1.323,1.06,"DWARF",4549.3
149096514,278.88171330923,16.63669791034,4511784907326332544,18.042,17.622,5736.0,4.1994,,1.329,1.02,"DWARF",3272.16
1683304577,278.87353758964,16.6261504712,4511784877259963264,,18.996,5773.0,4.9187,,0.584,1.03,"DWARF",2753.49
149234277,278.92997400455,16.63285970071,4511784976045801728,18.798,17.879,5886.0,4.2391,,1.301,1.07,"DWARF",3780.13
1683304656,278.94506167229,16.63430432258,4511785083427042304,,18.928,5772.0,,,,,"DWARF",1323.57
149234317,278.95324980149,16.64733017458,4511785117786785408,18.835,17.827,5792.0,3.9837,,1.721,1.04,"DWARF",4661.46
149096472,278.89177421701,16.6520086533,4511785289585636224,18.887,18.07,5835.0,4.0499,,1.602,1.05,"DWARF",5058.33
1683304723,278.88852090313,16.65197136135,4511785285283479424,,18.576,5706.0,4.378,,1.082,1.02,"DWARF",4077.3
149096429,278.90326291942,16.66646056273,4511785427024479104,18.196,17.445,5869.0,4.1257,,1.475,1.06,"DWARF",3558.94
1683304803,278.92497638814,16.67488672178,4511785461384210176,,17.763,5748.0,4.1262,,1.453,1.03,"DWARF",3814.48
149234350,278.91162071019,16.65737427825,4511785427024463872,18.498,17.624,5860.0,4.4019,,1.073,1.06,"DWARF",2793.8
149234367,278.93072256899,16.66498002446,4511785388362716032,18.952,17.995,5711.0,4.2898,,1.198,1.02,"DWARF",3492.01
1683304802,278.92174242639,16.6833021179,4511785461375584000,,18.709,5754.0,4.9695,,0.55,1.03,"DWARF",2304.91
149096491,278.83265871689,16.64470738554,4511785594530073600,19.425,18.458,5718.0,4.4966,,0.944,1.02,"DWARF",3200.31
149096494,278.8473434388,16.64326514127,4511785701902402560,19.333,18.382,5877.0,4.9214,,0.59,1.06,"DWARF",2098.02
149096492,278.85262492321,16.64424583709,4511785697600327936,19.05,18.103,5881.0,4.3602,,1.131,1.07,"DWARF",3494.61
1683304863,278.84697178094,16.63803307513,4511785633182922752,,18.52,5744.0,4.2096,,1.32,1.03,"DWARF",4611.68
149096475,278.81047836871,16.65113250925,4511785873701123584,18.587,17.258,5883.0,4.1017,,1.524,1.07,"DWARF",3194.14
1683304942,278.79593083569,16.64249482502,4511785835039280384,,18.936,5706.0,4.406,,1.048,1.02,"DWARF",4357.3
149096508,278.81823254422,16.6380192712,4511785766319795840,18.905,18.077,5709.0,4.1429,,1.419,1.02,"DWARF",3976.73
1683305018,278.83643798398,16.67847677763,4511786006842932352,,18.568,5728.0,,,,,"DWARF",1523.44
149096414,278.89803336661,16.67630376565,4511786182938734720,19.549,18.468,5755.0,,,,,"DWARF",1574.04
1683305110,278.89228895785,16.68450987693,4511786247356211456,,18.683,5776.0,4.6618,,0.788,1.04,"DWARF",3236.47
149096416,278.90943542827,16.67512200376,4511786178636716544,19.53,18.408,5840.0,4.7025,,0.756,1.05,"DWARF",2839.84
149096419,278.85010050148,16.67236233175,4511786320377713536,18.749,18.287,5754.0,4.2382,,1.278,1.03,"DWARF",4311.94
1683305241,278.87291190963,16.70330542635,4511786522245247232,,18.573,5879.0,4.408,,1.071,1.07,"DWARF",4348.57
1683305370,278.99195457251,16.69766368295,4511786831471786880,,18.646,5737.0,4.439,,1.009,1.02,"DWARF",3943.88
149234481,278.9922729931,16.69889821536,4511786831471786752,18.052,18.486,5793.0,4.4846,,0.967,1.04,"DWARF",3595.71
149234476,278.94897747213,16.69755894888,4511786973212701184,17.228,17.288,5759.0,4.093,,1.51,1.03,"DWARF",3250.55
149234469,278.94802885049,16.69403170143,4511786973212699136,18.861,18.22,5778.0,4.408,,1.056,1.04,"DWARF",3509.54
149234456,278.94185308093,16.69024293519,4511786968910725760,18.946,18.386,5815.0,4.6658,,0.788,1.05,"DWARF",2901.51
1683305396,278.95879202469,16.68617236116,4511786900191241088,,18.852,5721.0,4.8625,,0.62,1.02,"DWARF",2712.51
149234484,278.97725886505,16.70025701143,4511787037630219392,18.463,17.705,5710.0,4.7132,,0.736,1.02,"DWARF",1857.52
149234535,278.96541520031,16.7175590782,4511787110651660800,19.003,18.05,5826.0,4.1018,,1.509,1.05,"DWARF",4658.84
1683305583,278.98738089707,16.70664591334,4511787415587353088,,18.627,5817.0,,,,,"DWARF",1550.47
1683305662,279.00014903772,16.74249824492,4511787621745840512,,18.954,5714.0,,,,,"DWARF",2230.61
149234485,278.92664863255,16.70089312488,4511787724824988928,18.268,17.383,5844.0,3.9491,,1.799,1.05,"DWARF",4112.55
149096328,278.90520490196,16.70453155826,4511787763486715648,18.193,17.338,5705.0,4.3304,,1.143,1.02,"DWARF",2486.86
1683305793,278.95013081524,16.73076780081,4511787930983468800,,18.675,5719.0,4.9424,,0.565,1.02,"DWARF",2293.54
149234586,278.95436027524,16.73060869883,4511787866565921920,19.415,18.616,5832.0,4.3542,,1.129,1.05,"DWARF",4532.84
149234541,278.94867834068,16.71903709379,4511787862263973760,19.287,17.967,5839.0,3.9178,,1.865,1.05,"DWARF",5565.43
1683305841,278.89154336663,16.72852723435,4511788034062680832,,18.612,5726.0,4.237,,1.273,1.02,"DWARF",4745.21
1683305889,278.93448551021,16.74738095392,4511788137141925632,,18.629,5730.0,4.5832,,0.855,1.02,"DWARF",3358.27
149234577,278.92286282735,16.7293836804,4511788102782159616,18.445,17.188,5822.0,4.3981,,1.073,1.05,"DWARF",2296.13
149234630,278.95510789851,16.74706161898,4511788313242532480,18.425,17.519,5728.0,4.124,,1.45,1.02,"DWARF",3408.22
149234626,278.96695394597,16.74609200058,4511788347602263040,18.957,18.193,5741.0,4.1982,,1.338,1.03,"DWARF",4249.98
1683305981,278.96440613887,16.75406778383,4511788343300365184,,18.539,5806.0,4.234,,1.29,1.04,"DWARF",5014.67
149234697,278.94454087035,16.76979070077,4511788622480204416,18.122,17.057,5704.0,4.5105,,0.929,1.02,"DWARF",1767.27
1683306106,278.94695934863,16.76783393035,4511788618178296576,,18.958,5724.0,4.5916,,0.846,1.02,"DWARF",3851.88
1683306161,278.96842753639,16.79089176887,4511788755617289088,,18.963,5749.0,4.7203,,0.733,1.03,"DWARF",3381.34
149281459,279.14711316012,16.65568650775,4511788789979002240,18.988,18.328,5715.0,4.416,,1.036,1.02,"DWARF",3559.06
149281427,279.13266747424,16.66662494711,4511788862998176640,19.04,17.995,5743.0,3.9581,,1.764,1.03,"DWARF",5231.06
149281361,279.14827750296,16.68753052243,4511789000437136640,18.083,17.205,5860.0,4.359,,1.128,1.06,"DWARF",2480.24
150702740,279.1800354224,16.68347388617,4511788961777747456,19.073,17.912,5718.0,4.1286,,1.442,1.02,"DWARF",4019.02
149281337,279.11172306184,16.69507970306,4511789172235851264,18.483,17.712,5716.0,3.7783,,2.159,1.02,"DWARF",5437.68
1683306286,279.11396044538,16.67624774931,4511789064854744960,,18.809,5890.0,4.828,,0.66,1.07,"DWARF",2937.85
1683306405,279.1809748002,16.69854586256,4511789344025477120,,17.584,5767.0,3.6959,,2.385,1.03,"DWARF",5840.1
150702647,279.16799721284,16.70865209698,4511789412754001024,16.928,18.437,5850.0,4.5518,,0.903,1.06,"DWARF",3341.13
150702689,279.18023758056,16.69831331409,4511789339736471936,16.253,17.86,5751.0,4.1787,,1.368,1.03,"DWARF",3779.29
150702617,279.17372668426,16.71946321908,4511789653272173696,18.523,17.564,5873.0,3.7715,,2.218,1.06,"DWARF",5480.32
1683306603,279.10622432796,16.70222731546,4511789928141196544,,18.726,5723.0,4.4352,,1.013,1.02,"DWARF",4085.32
1683306655,279.12502189057,16.72592794329,4511790061287238016,,18.532,5742.0,4.3887,,1.074,1.03,"DWARF",3993.36
1683306767,279.08967177,16.74659182886,4511790370524919040,,18.561,5868.0,4.5323,,0.924,1.06,"DWARF",3709.92
149281210,279.12432914627,16.74424294757,4511790507963864576,19.548,18.718,5706.0,4.6408,,0.8,1.02,"DWARF",3189.19
150702477,279.16043470637,16.76175118334,4511790649704627328,17.28,17.118,5706.0,4.0983,,1.494,1.02,"DWARF",2860.7
1683306895,279.12608897883,16.7510538342,4511790714122306048,,18.969,5772.0,,,,,"DWARF",2359.76
1683306919,279.10164983473,16.76271963463,4511790782841803136,,18.991,5704.0,4.7043,,0.743,1.02,"DWARF",3389.09
149281085,279.14059120035,16.79015418608,4511790958942305152,17.712,17.338,5771.0,3.9136,,1.856,1.03,"DWARF",4140.45
1683307067,279.25187614115,16.75079250747,4511791130731862912,,18.965,5703.0,4.5858,,0.852,1.02,"DWARF",3535.46
150702459,279.18898528775,16.76571873178,4511791332599859072,19.284,18.359,5852.0,4.3048,,1.2,1.06,"DWARF",4239.69
150702362,279.23005062041,16.79373020821,4511791504398612992,18.979,18.328,5746.0,4.4387,,1.014,1.03,"DWARF",3383.85
1683307182,279.22096142188,16.78630916204,4511791470038858880,,18.795,5736.0,4.6489,,0.792,1.02,"DWARF",3104.81
150702350,279.26573681379,16.79670846205,4511791847996005248,19.201,18.499,5751.0,4.4893,,0.957,1.03,"DWARF",3444.39
1683307360,279.26810472558,16.82231678412,4511792024085215872,,18.674,5864.0,4.9684,,0.559,1.06,"DWARF",2288.48
150702405,279.1823260602,16.78032227556,4511792092813829376,17.14,17.146,5713.0,4.1477,,1.411,1.02,"DWARF",2828.36
150702309,279.19694384157,16.81028992622,4511792298972082304,17.649,17.86,5847.0,4.5696,,0.885,1.06,"DWARF",2532.49
150702271,279.19636298939,16.82446561975,4511792535190830336,16.824,17.655,5726.0,3.7641,,2.194,1.02,"DWARF",5405.55
150702336,279.18419183623,16.8024438848,4511792505130514176,18.952,18.223,5845.0,4.657,,0.796,1.05,"DWARF",2691.63
1683307828,279.05292575242,16.76262039216,4511793291113792128,,18.86,5780.0,,,,,"DWARF",1735.31
149281207,279.06171049255,16.74498724035,4511793222383198336,17.547,17.007,5747.0,4.3491,,1.124,1.03,"DWARF",2064.41
149281230,279.04322290205,16.73754288207,4511793261044794496,17.877,17.035,5757.0,4.0584,,1.571,1.03,"DWARF",2912.59
149281214,279.05779655382,16.7437063219,4511793222383196160,18.778,18.045,5705.0,4.3768,,1.084,1.02,"DWARF",3122.44
149281131,279.04606041552,16.77260950728,4511793600340368512,18.531,17.916,5881.0,4.4121,,1.066,1.07,"DWARF",3124.68
149281067,279.08404686181,16.79488630734,4511794051318796672,19.175,18.266,5849.0,4.675,,0.784,1.06,"DWARF",2794.34
1683308242,279.09327825304,16.82869261427,4511794253175493376,,18.899,5797.0,4.4911,,0.959,1.04,"DWARF",4527.58
1683308321,279.02778042008,16.79824735819,4511794424974133504,,18.886,5798.0,4.675,,0.776,1.04,"DWARF",3542.66
149234794,278.98026853052,16.7992626741,4511794635434420224,17.783,18.474,5765.0,4.1523,,1.41,1.03,"DWARF",5230.75
1683308367,278.98193888393,16.78874176225,4511794562413070464,,18.761,5770.0,4.2741,,1.226,1.03,"DWARF",5198.65
1683308639,279.0334376564,16.84630869229,4511795215248202752,,18.674,5804.0,4.6578,,0.792,1.04,"DWARF",3267.76
1683308756,279.13943261597,16.8250958629,4511795490126067712,,18.964,5811.0,4.4317,,1.027,1.04,"DWARF",4800.07
1683308702,279.13976553407,16.80618885622,4511795387046819584,,18.592,5750.0,4.8544,,0.628,1.03,"DWARF",2517.61
149280934,279.14355750282,16.83818236063,4511795593205306240,19.308,18.492,5855.0,4.5452,,0.91,1.06,"DWARF",3486.1
150702192,279.17271335955,16.84748384591,4511795558847868928,19.163,18.726,5802.0,4.7295,,0.729,1.04,"DWARF",3080.1
1683308808,279.15105351667,16.83205755836,4511795593216277120,,18.802,5782.0,4.626,,0.821,1.04,"DWARF",3518.64
150702202,279.15778859992,16.84448764372,4511795597507016064,17.001,17.873,5779.0,4.4621,,0.992,1.04,"DWARF",2766.87
149280936,279.12834283385,16.83823874181,4511795696284522752,19.088,18.225,5742.0,4.2643,,1.24,1.03,"DWARF",3998.44
149280943,279.12443569856,16.83656456415,4511795696284519296,19.099,18.46,5707.0,4.5632,,0.874,1.02,"DWARF",3094.5
1683308948,279.13945845067,16.87580211392,4511795902443017984,,18.689,5733.0,4.2761,,1.217,1.02,"DWARF",4840.27
1683309002,279.18382356279,16.86463342784,4511796039884241664,,18.692,5855.0,4.806,,0.674,1.06,"DWARF",2876.59
150702164,279.16917758986,16.85791167346,4511796009823879808,18.515,17.558,5715.0,4.2468,,1.259,1.02,"DWARF",2989.08
150702140,279.19660825024,16.86509756907,4511795975464130816,19.662,18.592,5781.0,4.4745,,0.978,1.04,"DWARF",3834.11
150702054,279.19588844234,16.89294933335,4511796383481705216,19.545,18.734,5757.0,4.5237,,0.92,1.03,"DWARF",3808.54
1683309134,279.17282942034,16.89370685635,4511796417841442560,,18.992,5807.0,4.3393,,1.143,1.04,"DWARF",5444.46
1683309137,279.17557491044,16.90546989175,4511796417841477376,,18.819,5722.0,,,,,"DWARF",1813.12
150702013,279.19585962239,16.90723879145,4511796387781129600,19.246,18.12,5763.0,4.2181,,1.307,1.03,"DWARF",4090.08
149280774,279.11162121437,16.89190085112,4511796727076771968,18.053,17.284,5774.0,4.0973,,1.502,1.03,"DWARF",3218.23
1683309334,279.08640957848,16.89574189319,4511796967594952448,,18.884,5853.0,,,,,"DWARF",1734.03
149280794,279.09218276711,16.88610869891,4511796903177207808,17.903,17.533,5748.0,4.1591,,1.399,1.03,"DWARF",3454.01
149280721,279.13533316127,16.91081702707,4511797139393669632,18.077,17.255,5709.0,4.3284,,1.146,1.02,"DWARF",2515.13
1683309452,279.15125488803,16.90948203663,4511797242472880256,,18.751,5719.0,4.5859,,0.852,1.02,"DWARF",3500.11
1683309424,279.16298067738,16.9000374146,4511797173753384576,,18.871,5786.0,,,,,"DWARF",2240.96
150701972,279.15687822815,16.92481613622,4511797281134263424,,17.421,5803.0,4.2839,,1.218,1.04,"DWARF",2827.76
150702008,279.16461778159,16.90786503773,4511797173753400448,19.418,18.509,5802.0,4.3738,,1.098,1.04,"DWARF",4181.29
149280676,279.12249039481,16.92984063446,4511797414271615872,18.028,17.639,5893.0,4.2823,,1.238,1.07,"DWARF",3285.03
149280697,279.11948478574,16.91995491009,4511797418573236096,18.393,17.553,5859.0,4.1802,,1.385,1.06,"DWARF",3483.56
1683309576,279.1479845716,16.93533911273,4511797482991103488,,18.939,5760.0,,,,,"DWARF",2002.61
149280644,279.12336538647,16.94139095845,4511797521652456320,18.028,17.554,5744.0,4.2388,,1.277,1.03,"DWARF",3229.49
1683309652,279.49107027145,16.66598788982,4511797654791515904,,18.999,5787.0,4.8558,,0.63,1.04,"DWARF",3058.22
311212830,279.45967131158,16.68171466769,4511797933969542528,18.83,17.813,5852.0,4.3001,,1.207,1.06,"DWARF",3345.82
236858150,279.53665165988,16.72053705805,4511798238907170304,17.993,17.077,5727.0,4.3284,,1.146,1.02,"DWARF",2233.06
236858075,279.54800454782,16.69747652454,4511798170187649792,18.831,17.719,5820.0,4.0101,,1.677,1.05,"DWARF",4479.18
1683309935,279.55000654009,16.72736705402,4511798341986399232,,18.81,5746.0,4.5084,,0.936,1.03,"DWARF",3999.07
1683310012,279.51814331292,16.73569906965,4511798513790487936,,18.918,5828.0,4.7146,,0.745,1.05,"DWARF",3321.47
311212884,279.42544045799,16.70954739235,4511798964761704704,17.913,17.553,5788.0,3.7242,,2.32,1.04,"DWARF",5154.39
311213023,279.49865860427,16.76584620022,4511799441498109184,19.445,18.622,5867.0,4.4294,,1.04,1.06,"DWARF",4015.3
311213073,279.48794188653,16.78301187038,4511799720675953024,18.188,17.32,5809.0,4.0075,,1.674,1.04,"DWARF",3449.05
236858280,279.57545505753,16.75777430346,4511799892474898816,17.866,17.13,5843.0,3.5757,,2.766,1.05,"DWARF",5345.41
236858392,279.57761224845,16.79000728687,4511800300491621888,18.729,17.695,5820.0,3.8663,,1.979,1.05,"DWARF",4913.86
236858484,279.59992293958,16.81804322738,4511800712808543360,19.252,18.64,5704.0,4.4919,,0.949,1.02,"DWARF",3468.77
236858447,279.61119867646,16.80500939229,4511800644089039488,17.764,17.18,5797.0,3.896,,1.903,1.04,"DWARF",3696.2
236858502,279.61879886625,16.82456605422,4511800815887772928,17.621,17.807,5766.0,3.9496,,1.781,1.03,"DWARF",4875.7
1683311063,279.52668267853,16.80521054753,4511801193844855168,,18.785,5870.0,4.8187,,0.664,1.06,"DWARF",2592.42
1683311178,279.57350253305,16.81658323983,4511801507382623232,,18.873,5880.0,4.7106,,0.756,1.07,"DWARF",3142.78
236858546,279.56468021097,16.83514932655,4511801743600732032,19.419,18.433,5871.0,4.4321,,1.037,1.06,"DWARF",3491.11
236858553,279.57117524247,16.83723961279,4511801743600737536,19.188,18.351,5817.0,4.3063,,1.193,1.05,"DWARF",3779.02
311212993,279.41709410176,16.75180116917,4511802121557680512,18.479,17.854,5884.0,4.4112,,1.067,1.07,"DWARF",2894.29
311213017,279.42055773384,16.76215901293,4511802194577120768,18.408,17.474,5802.0,3.7947,,2.139,1.04,"DWARF",4569.06
