TIC,RAJ2000,DEJ2000,GAIA,Bmag,Vmag,Teff,logg,[M/H],Rad,Mass,LClass,Dist
1806114132,286.88659083481,16.07118414874,4513055637833800320,,18.842,5881.0,4.4678,,1.0,1.07,"DWARF",2950.65
394534210,286.90642694654,16.06811691876,4513055603517803008,,18.024,5801.0,3.6624,,2.491,1.04,"DWARF",4306.44
394179774,286.84787100876,16.07349999141,4513055805333785344,,19.435,5848.0,4.1469,,1.44,1.06,"DWARF",4607.9
394534241,286.86070195585,16.07179787169,4513055805336803968,,19.381,5792.0,4.1022,,1.501,1.04,"DWARF",4585.11
394534208,286.8636129703,16.06816854658,4513055740956780544,,18.501,5881.0,3.7736,,2.223,1.07,"DWARF",4661.25
1806114469,286.87299154003,16.08024014997,4513055843992290432,,19.323,5765.0,4.4277,,1.027,1.03,"DWARF",3080.11
394534347,286.88526050512,16.08747822396,4513055874053367680,,19.091,5743.0,4.2217,,1.302,1.03,"DWARF",4039.27
394534360,286.86231334864,16.08920608498,4513055908413123456,19.693,18.366,5829.0,4.051,,1.6,1.05,"DWARF",3793.11
394534336,286.90782711802,16.08507965171,4513056045852041728,20.131,18.256,5701.0,,,4.174,,"GIANT",6712.77
394534388,286.92063754522,16.09450823625,4513056080211850496,,18.762,5886.0,3.8562,,2.021,1.07,"DWARF",4791.24
1806114671,286.92690804637,16.07104277748,4513055981431078400,,18.458,5703.0,4.6831,,0.762,1.02,"DWARF",1806.99
1806114923,286.9443024407,16.09301367195,4513056114571577216,,19.951,5712.0,,,,,"DWARF",2344.26
394534458,286.94305125141,16.10377054196,4513056221993199104,,18.376,5740.0,4.3657,,1.103,1.03,"DWARF",2697.7
394534531,286.93337010638,16.11303260252,4513056217650957056,,18.692,5720.0,3.9659,,1.739,1.02,"DWARF",4070.4
1806115057,286.9285805848,16.09726260971,4513056187590205824,,18.52,5839.0,4.1506,,1.427,1.05,"DWARF",3473.54
1806115107,286.94227341077,16.10939427722,4513056221949923840,,19.473,5728.0,4.1668,,1.38,1.02,"DWARF",4416.48
1806115218,286.89559711896,16.09087266738,4513056256310993408,,19.901,5808.0,4.6962,,0.758,1.04,"DWARF",3027.25
1806115583,286.90598020609,16.11518557214,4513056462511389312,,19.382,5845.0,4.6413,,0.811,1.05,"DWARF",2714.09
1806115449,286.92519928183,16.11349032794,4513056393791902592,,19.757,5813.0,4.6516,,0.801,1.05,"DWARF",3424.49
394179720,286.83301879971,16.07977219416,4513056526888333184,,19.266,5708.0,3.7158,,2.32,1.02,"DWARF",5892.67
1806115927,286.86077096015,16.10321722857,4513056703029466752,,19.4,5865.0,4.0861,,1.544,1.06,"DWARF",4456.09
1806115870,286.85130076001,16.09961640234,4513056668626108928,,19.776,5858.0,4.6685,,0.79,1.06,"DWARF",3419.54
1806115856,286.8496909602,16.08845943348,4513056668626093056,,19.992,5725.0,4.5183,,0.921,1.02,"DWARF",3993.97
1806116081,286.81125638095,16.09113287933,4513056806065150848,,19.822,5725.0,4.223,,1.294,1.02,"DWARF",4647.86
394118349,286.79936506662,16.11243804444,4513056904845731840,19.58,18.386,5762.0,3.7638,,2.206,1.03,"DWARF",4664.27
1806116342,286.83971748153,16.12844700206,4513056973565316096,,19.582,5851.0,4.2473,,1.282,1.06,"DWARF",4806.02
1806116390,286.81522542944,16.11714547135,4513057007924963712,,18.651,5812.0,3.8475,,2.023,1.05,"DWARF",4830.36
394118214,286.83063336576,16.12803010463,4513057042284790400,19.549,18.384,5755.0,4.0751,,1.541,1.03,"DWARF",3723.07
394534612,286.86036833922,16.12318430288,4513057145363990784,20.491,18.704,5757.0,4.0721,,1.547,1.03,"DWARF",3797.84
394534629,286.85809524445,16.12490345827,4513057145363990912,,19.18,5763.0,3.5613,,2.785,1.03,"DWARF",7083.76
1806116500,286.87915302972,16.10564655933,4513057076644346496,,19.489,5838.0,4.0417,,1.617,1.05,"DWARF",4692.52
1806116505,286.87826261979,16.11131533762,4513057080942907392,,19.77,5790.0,4.4185,,1.043,1.04,"DWARF",3646.21
1806116611,286.865239105,16.12115897526,4513057149662441856,,18.471,5891.0,3.859,,2.015,1.07,"DWARF",3965.85
1806116645,286.87027861728,16.12745579769,4513057179723737344,,19.283,5712.0,4.1751,,1.367,1.02,"DWARF",4182.43
1806116807,286.90022062784,16.1403920188,4513057252742309760,,18.96,5781.0,4.3556,,1.121,1.04,"DWARF",3262.94
1806116892,286.90001481587,16.1434042532,4513057317167709440,,18.694,5870.0,4.0389,,1.63,1.06,"DWARF",4096.2
1806116880,286.8761493468,16.14093311551,4513057287102148992,,19.849,5854.0,4.6492,,0.807,1.06,"DWARF",3581.05
1806116891,286.89063229854,16.1529894218,4513057317162901376,,19.343,5804.0,4.2659,,1.243,1.04,"DWARF",4090.07
1806116828,286.88705905909,16.138981534,4513057282803044352,,19.339,5723.0,4.1813,,1.357,1.02,"DWARF",4269.11
394534718,286.84575241637,16.1380960566,4513057424583991552,19.008,18.085,5851.0,3.4877,,3.075,1.06,"DWARF",5516.04
394534623,286.85592110959,16.12441540073,4513057351522406528,19.308,18.119,5701.0,3.649,,2.505,1.02,"DWARF",4416.65
394534772,286.84742873917,16.14309160079,4513057420242050944,20.025,18.46,5871.0,3.8026,,2.14,1.06,"DWARF",4721.88
1806116939,286.84873189349,16.13637121383,4513057351522499840,,19.626,5774.0,4.1495,,1.415,1.03,"DWARF",5038.55
1806117132,286.84823126399,16.14526002227,4513057454601789440,,19.152,5766.0,3.9924,,1.695,1.03,"DWARF",4889.66
394534792,286.87262929307,16.14497936289,4513057488961525632,20.174,18.71,5857.0,3.9717,,1.761,1.06,"DWARF",4380.12
394534919,286.88296574464,16.16367649805,4513057523321440768,,18.417,5798.0,3.8172,,2.084,1.04,"DWARF",4409.65
1806117204,286.8820966232,16.14957213621,4513057488961575168,,19.447,5786.0,4.3949,,1.072,1.04,"DWARF",3761.86
1806117263,286.87910873519,16.14781798855,4513057493303568128,,18.151,5885.0,4.413,,1.065,1.07,"DWARF",2539.74
1806117326,286.86190741246,16.16243096253,4513057557681150720,,19.688,5733.0,4.2379,,1.272,1.02,"DWARF",4650.28
394534543,286.96186769544,16.1150574431,4513057630699149824,,19.162,5800.0,3.9682,,1.752,1.04,"DWARF",4796.51
394652833,286.96964191757,16.12861324917,4513057733821682816,19.259,18.251,5724.0,4.0552,,1.569,1.02,"DWARF",3254.18
394652896,286.97645227145,16.12000044874,4513057665102203648,19.509,18.729,5795.0,4.0746,,1.55,1.04,"DWARF",3842.8
1806117439,286.96356125357,16.11292858721,4513057626400223616,,19.594,5826.0,4.6792,,0.776,1.05,"DWARF",3153.94
1806117663,286.96514835529,16.13249579132,4513057733778383104,,19.592,5827.0,4.0634,,1.577,1.05,"DWARF",5135.81
1806117438,286.96332566198,16.10605626327,4513057626400169472,,19.338,5769.0,4.5334,,0.909,1.03,"DWARF",3186.06
1806117634,286.966653074,16.12957070845,4513057729479575424,,19.363,5737.0,4.5204,,0.919,1.02,"DWARF",3203.36
394652748,286.98266662588,16.13981969775,4513057832558871680,,18.694,5854.0,3.7027,,2.401,1.06,"DWARF",5196.34
1806117769,286.99281274604,16.13649572532,4513057798199108480,,19.985,5744.0,4.3815,,1.083,1.03,"DWARF",4399.37
1806117787,286.99428587642,16.13906866814,4513057802496516608,,19.909,5754.0,4.9464,,0.565,1.03,"DWARF",2629.88
1806117901,286.99199095008,16.15059492445,4513057866918702848,,19.666,5726.0,4.5365,,0.902,1.02,"DWARF",3454.65
394534700,286.9340673807,16.13604554608,4513057974339870080,,18.806,5879.0,3.437,,3.275,1.07,"DWARF",7116.59
1806118220,286.93900119575,16.14282499732,4513058008699607680,,19.926,5898.0,4.8141,,0.671,1.07,"DWARF",3252.5
1806118369,286.95160152236,16.15477133354,4513058111735594496,,19.851,5815.0,,,,,"DWARF",1621.14
1806118422,286.96540792635,16.17021410607,4513058146094075904,,19.371,5758.0,4.075,,1.542,1.03,"DWARF",5076.9
1806118241,286.9625097017,16.14894022539,4513058043014795264,,19.936,5703.0,4.2838,,1.206,1.02,"DWARF",4616.87
1806118482,287.01378139943,16.15319249265,4513058180453640832,,19.815,5884.0,4.9018,,0.607,1.07,"DWARF",2823.68
1806118486,287.0018710734,16.14609326447,4513058180453644416,,19.85,5861.0,4.3144,,1.187,1.06,"DWARF",4617.32
1806118489,287.00593906648,16.14963921442,4513058180453647616,,19.416,5779.0,4.21,,1.326,1.04,"DWARF",4259.61
1806118899,287.02251740153,16.19215808952,4513058421016232576,,19.952,5778.0,,,,,"DWARF",1736.84
1806118729,287.03225697191,16.1691071856,4513058317892605440,,19.737,5888.0,4.3485,,1.147,1.07,"DWARF",3894.16
1806118730,287.03350459493,16.17063480792,4513058317892610176,,19.325,5810.0,4.297,,1.2,1.04,"DWARF",3414.61
1806118868,287.03168021951,16.18774328573,4513058420971888896,,19.939,5735.0,4.0587,,1.563,1.02,"DWARF",4879.35
394535032,286.96679126197,16.17899043337,4513058519753979776,20.306,18.766,5768.0,3.8688,,1.955,1.03,"DWARF",4943.6
394652442,286.99289168221,16.17900184833,4513058489735713536,19.47,18.307,5826.0,3.7531,,2.255,1.05,"DWARF",4751.53
394652420,286.97345902539,16.18157892269,4513058519754001536,20.407,18.58,5777.0,3.6784,,2.445,1.04,"DWARF",5404.99
1806119043,286.97082006311,16.17811148179,4513058524051210624,,19.874,5843.0,4.704,,0.754,1.05,"DWARF",3580.48
1806119089,286.97965485966,16.18692034508,4513058554113793792,,18.807,5710.0,4.1903,,1.343,1.02,"DWARF",3634.25
394652269,287.02487306248,16.19963729523,4513058622839911296,18.031,18.445,5776.0,3.9781,,1.732,1.04,"DWARF",3707.09
394652243,287.01802229769,16.20313910243,4513058627130393984,,19.181,5735.0,4.4301,,1.019,1.02,"DWARF",3146.24
394652202,286.99997862181,16.20768773352,4513058691552932224,,19.039,5852.0,3.8687,,1.983,1.06,"DWARF",5516.47
1806119300,286.99968182825,16.1988883538,4513058661490166272,,19.795,5790.0,4.743,,0.718,1.04,"DWARF",3345.02
394534865,286.93396058173,16.155370644,4513058764613856768,19.316,18.277,5884.0,4.1311,,1.473,1.07,"DWARF",3338.0
394534820,286.92624964039,16.1500369916,4513058725912152832,,18.874,5835.0,3.9205,,1.859,1.05,"DWARF",4893.04
394534836,286.92226251774,16.15207536475,4513058725912171392,,18.59,5809.0,4.1523,,1.417,1.04,"DWARF",3511.18
1806119487,286.92966812428,16.15252153922,4513058760271928832,,19.05,5892.0,4.2149,,1.337,1.07,"DWARF",4038.32
1806119513,286.93335379842,16.16432627251,4513058764570715008,,18.866,5830.0,4.2059,,1.339,1.05,"DWARF",3715.71
1806119608,286.92376400472,16.16973306309,4513058828991537920,,19.118,5716.0,4.1061,,1.48,1.02,"DWARF",4226.52
394535054,286.92649464533,16.18248512845,4513058936412563200,19.343,18.203,5812.0,3.7803,,2.185,1.05,"DWARF",4269.44
394535070,286.95593366616,16.18459673923,4513058902052591488,19.715,18.312,5704.0,3.8705,,1.941,1.02,"DWARF",3866.25
394535120,286.89683308578,16.19187701337,4513059103869646080,,18.449,5729.0,3.7961,,2.115,1.02,"DWARF",4394.64
1806120015,286.88085811607,16.18424091972,4513059073808642688,,19.337,5711.0,4.3946,,1.062,1.02,"DWARF",3497.41
394535124,286.95981427511,16.19293168833,4513059275668349824,19.995,18.756,5703.0,4.0228,,1.629,1.02,"DWARF",4046.04
1806120326,286.96081489181,16.18871110376,4513059275668312192,,19.949,5896.0,4.568,,0.891,1.07,"DWARF",4172.27
1806120384,286.9807985694,16.19817103913,4513059310028145920,,18.996,5783.0,4.0446,,1.604,1.04,"DWARF",4565.82
1806120400,286.97536349297,16.19561071176,4513059314325245952,,19.376,5801.0,4.1638,,1.399,1.04,"DWARF",4767.93
1806120513,286.95579821295,16.20813194362,4513059378747701888,,19.642,5845.0,4.2822,,1.226,1.05,"DWARF",4815.53
394652187,286.99561463974,16.20919721137,4513059447467192192,20.205,18.893,5808.0,3.936,,1.818,1.04,"DWARF",4961.6
1806120598,286.97929045733,16.2059064486,4513059417404484480,,19.62,5871.0,4.5374,,0.918,1.06,"DWARF",3781.95
1806120748,286.96743399009,16.21970306104,4513059486168160896,,19.949,5768.0,4.5773,,0.865,1.03,"DWARF",3891.46
1806120996,286.94023121801,16.23448640878,4513059653625854464,,19.739,5818.0,,,,,"DWARF",2551.86
394651999,286.97535723472,16.23460834602,4513059722345535104,,18.816,5763.0,3.8743,,1.942,1.03,"DWARF",4351.3
394118190,286.77875551148,16.13153413518,4513059932844678016,19.528,18.044,5797.0,3.7499,,2.252,1.04,"DWARF",4271.0
1806121380,286.79307195499,16.11715820333,4513059864081946240,,19.3,5765.0,4.348,,1.126,1.03,"DWARF",4045.56
394118317,286.7965284875,16.11641313886,4513059859794973696,19.62,18.351,5780.0,3.6139,,2.634,1.04,"DWARF",5216.01
1806121630,286.82534428564,16.14396884278,4513060001520859648,,18.541,5794.0,3.6421,,2.55,1.04,"DWARF",5499.44
1806121689,286.7952463245,16.14277728614,4513060031582143232,,19.306,5801.0,4.2273,,1.3,1.04,"DWARF",4444.17
1806122002,286.76285040221,16.1557663164,4513060203380955008,,19.624,5814.0,4.4274,,1.037,1.05,"DWARF",4266.69
1806121859,286.76748525901,16.14133705227,4513060134661345280,,19.943,5749.0,4.887,,0.605,1.03,"DWARF",2971.15
394118184,286.7639316261,16.1323131162,4513060100301558656,,18.827,5843.0,4.3017,,1.199,1.05,"DWARF",3537.89
1806122056,286.78955121318,16.14574285423,4513060237740597632,,19.454,5778.0,4.1727,,1.384,1.04,"DWARF",4765.18
1806122352,286.84896088073,16.15762822442,4513060413838522368,,19.407,5851.0,4.1241,,1.478,1.06,"DWARF",4973.43
394118019,286.83744674298,16.15661742466,4513060413881366656,,18.55,5848.0,4.1312,,1.466,1.06,"DWARF",3932.82
394535040,286.8644807282,16.18009213331,4513060551320307968,,18.848,5715.0,4.2155,,1.305,1.02,"DWARF",3444.97
1806122601,286.86191415421,16.18268788507,4513060546978568064,,19.743,5896.0,4.4229,,1.053,1.07,"DWARF",4301.38
1806122682,286.8424684328,16.18707961447,4513060581338346880,,19.755,5828.0,4.4365,,1.027,1.05,"DWARF",4222.03
1806122679,286.83359379527,16.17933267027,4513060581338276608,,18.87,5726.0,3.829,,2.036,1.02,"DWARF",5319.96
1806123288,286.83595804733,16.21382107884,4513060894875125248,,19.859,5854.0,4.381,,1.1,1.06,"DWARF",4574.35
1806123206,286.82422996435,16.19506070878,4513060860515393408,,19.932,5704.0,4.6468,,0.794,1.02,"DWARF",3723.86
1806123362,286.74143482392,16.15565986643,4513060929232630016,,19.948,5760.0,4.6667,,0.78,1.03,"DWARF",3791.66
1806123449,286.75378512181,16.15630683161,4513060963636836480,,19.289,5811.0,4.2271,,1.3,1.04,"DWARF",4517.21
1806123479,286.73035974697,16.16002993957,4513060997952121088,,19.404,5843.0,4.1843,,1.372,1.05,"DWARF",4950.55
394117766,286.75466792044,16.18807499788,4513061131094174464,20.218,19.181,5886.0,3.8351,,2.071,1.07,"DWARF",6284.85
1806123710,286.76890674456,16.18257732734,4513061101076030592,,19.106,5869.0,4.653,,0.804,1.06,"DWARF",3054.61
1806123655,286.7727974482,16.18183756878,4513061096734375040,,19.473,5751.0,4.1916,,1.348,1.03,"DWARF",4855.05
357318374,286.73150059151,16.18887552573,4513061307189799936,19.806,19.068,5792.0,4.2737,,1.232,1.04,"DWARF",3968.31
1806124001,286.69931065978,16.17945640898,4513061272830072960,,18.9,5791.0,4.2156,,1.317,1.04,"DWARF",3967.79
1806123852,286.72155269864,16.17656411811,4513061199813540480,,19.983,5782.0,4.5411,,0.906,1.04,"DWARF",4318.91
1806123972,286.70468758382,16.1796228403,4513061268533047680,,19.031,5896.0,3.9363,,1.843,1.07,"DWARF",5635.79
1806123954,286.72907198764,16.18478078525,4513061238470319872,,19.62,5750.0,4.4854,,0.961,1.03,"DWARF",3933.18
1806123991,286.71184487963,16.18147798297,4513061272830066176,,19.514,5731.0,4.4615,,0.983,1.02,"DWARF",3865.02
1806124186,286.75651809032,16.19530447194,4513061375911884672,,19.585,5899.0,4.6609,,0.8,1.07,"DWARF",3594.73
394117667,286.80353152277,16.20238650458,4513061513350588544,,18.581,5722.0,,,,,,5739.07
394117687,286.76904691004,16.19952778272,4513061547752823680,19.888,18.546,5824.0,,,,,,4509.41
1806124358,286.78649609575,16.1923242605,4513061474691591552,,19.901,5791.0,4.547,,0.9,1.04,"DWARF",4176.95
1806124444,286.80475235631,16.2024995914,4513061513350580096,,19.781,5745.0,4.8593,,0.625,1.03,"DWARF",3000.48
1806124423,286.79669455056,16.19776571184,4513061509051377792,,19.782,5785.0,4.5121,,0.936,1.04,"DWARF",4110.41
1806124424,286.79875484276,16.20191932376,4513061509051416832,,19.407,5878.0,4.6362,,0.82,1.06,"DWARF",3406.27
1806124425,286.79007850437,16.20081563654,4513061509051425024,,18.885,5845.0,3.9296,,1.84,1.05,"DWARF",5204.16
1806124494,286.77734192666,16.19198044943,4513061543413165952,,19.753,5835.0,4.88,,0.616,1.05,"DWARF",3036.12
394117572,286.78956230087,16.21351168902,4513061577770998784,19.942,18.374,5760.0,3.9171,,1.849,1.03,"DWARF",4189.49
1806124618,286.81589011737,16.21180896556,4513061616429757568,,19.409,5779.0,4.2844,,1.217,1.04,"DWARF",4451.82
1806124672,286.81007098701,16.21845103346,4513061646503137024,,19.712,5843.0,4.5888,,0.861,1.05,"DWARF",3827.22
1806124701,286.81793231281,16.21238812881,4513061650789484800,,19.765,5819.0,4.4967,,0.958,1.05,"DWARF",4226.97
1806124681,286.82608545094,16.21751581994,4513061650789450496,,19.904,5771.0,4.9169,,0.585,1.03,"DWARF",3006.38
1806124845,286.80080653668,16.23031935847,4513061719551503360,,19.851,5742.0,4.3476,,1.126,1.03,"DWARF",5023.54
1806124608,286.80270813986,16.20532269316,4513061612130658432,,19.279,5731.0,4.2773,,1.215,1.02,"DWARF",4126.36
1806124700,286.82044469684,16.21588196666,4513061650789478912,,19.883,5709.0,4.7942,,0.67,1.02,"DWARF",3256.99
394117461,286.81746493555,16.22902352913,4513061715222615040,19.265,18.093,5721.0,3.6524,,2.495,1.02,"DWARF",4930.49
1806125035,286.76009046521,16.22621850777,4513061852649027968,,19.666,5815.0,,,,,"DWARF",2679.23
1806124928,286.77921892568,16.22008736227,4513061788228702976,,19.885,5860.0,4.3811,,1.099,1.06,"DWARF",5170.27
1806125065,286.76102519398,16.22217314496,4513061856948264576,,19.965,5799.0,4.7536,,0.709,1.04,"DWARF",3753.34
1806124901,286.77539305817,16.21296202132,4513061783929421440,,19.55,5750.0,4.8489,,0.632,1.03,"DWARF",2957.02
1806125029,286.75051898472,16.21428280051,4513061822630748160,,19.806,5744.0,4.4987,,0.946,1.03,"DWARF",4374.74
1806125033,286.76073626345,16.22529689499,4513061852649011840,,19.841,5723.0,4.5501,,0.888,1.02,"DWARF",4175.44
1806125320,286.79206981074,16.25042005115,4513061994387164672,,19.892,5819.0,4.6969,,0.761,1.05,"DWARF",3835.03
1806125257,286.77875931279,16.2348081413,4513061960027442688,,19.926,5789.0,4.6057,,0.841,1.04,"DWARF",4137.8
1806125225,286.79851624254,16.24323139638,4513061925667944192,,19.003,5706.0,3.9967,,1.679,1.02,"DWARF",4994.13
394535373,286.90162563905,16.23037416791,4513062264965964928,20.111,18.963,5836.0,3.6655,,2.494,1.05,"DWARF",5959.86
1806125990,286.84306287047,16.22508937178,4513062372343873024,,19.42,5832.0,4.1365,,1.45,1.05,"DWARF",4762.87
1806125918,286.86220595569,16.21506670517,4513062333685259264,,19.488,5730.0,4.1531,,1.402,1.02,"DWARF",4613.47
1806125996,286.84232203762,16.22724849448,4513062372343886976,,19.918,5704.0,4.445,,1.002,1.02,"DWARF",4203.04
394535538,286.87698233611,16.25427207341,4513062544185164416,19.567,18.505,5861.0,3.646,,2.563,1.06,"DWARF",5604.23
394535484,286.87176522638,16.24557719084,4513062544185164160,19.279,18.054,5820.0,3.8187,,2.091,1.05,"DWARF",4026.08
394535494,286.88094721093,16.24669542946,4513062539843993216,,18.809,5855.0,4.2442,,1.287,1.06,"DWARF",3664.6
1806126281,286.87670635088,16.2460006213,4513062544142443776,,19.477,5773.0,4.4478,,1.004,1.03,"DWARF",3730.01
1806126285,286.87348520398,16.24342760465,4513062544142453760,,19.003,5756.0,3.8493,,1.999,1.03,"DWARF",5044.56
1806126479,286.90663383031,16.23995771862,4513062647264117376,,19.938,5723.0,,,,,"DWARF",2556.6
1806126485,286.92147218826,16.24683531789,4513062677282954112,,19.717,5804.0,4.633,,0.815,1.04,"DWARF",3549.81
1806126525,286.91842082321,16.24167001634,4513062681623852672,,19.813,5767.0,4.8704,,0.617,1.03,"DWARF",2967.36
1806126360,286.91530729744,16.23425919202,4513062578500599808,,19.805,5753.0,4.8257,,0.65,1.03,"DWARF",3074.16
1806126455,286.91517573674,16.23919947074,4513062647220087296,,19.931,5740.0,4.4887,,0.957,1.03,"DWARF",4194.16
1806126533,286.94181678133,16.25328349772,4513062711642751232,,19.367,5788.0,4.2281,,1.299,1.04,"DWARF",4463.79
1806126585,286.9519287287,16.25627428111,4513062746002516480,,19.905,5773.0,4.7206,,0.733,1.03,"DWARF",3321.26
1806126653,286.93407112175,16.25848189047,4513062784659052160,,19.646,5741.0,4.4598,,0.99,1.03,"DWARF",3875.54
394535701,286.94000896977,16.27569185676,4513062814722198272,,18.253,5812.0,4.0137,,1.67,1.05,"DWARF",3461.01
394535664,286.94633385986,16.27009870204,4513062814722136320,,18.748,5705.0,3.7159,,2.319,1.02,"DWARF",4724.11
394535477,286.89241514362,16.24450173146,4513062853378561920,,18.725,5822.0,3.7789,,2.189,1.05,"DWARF",5301.2
1806126813,286.90390348638,16.25225806454,4513062883441428736,,19.719,5869.0,4.4279,,1.042,1.06,"DWARF",4370.54
394535513,286.90284737309,16.25022127191,4513062849081675648,20.38,18.689,5798.0,3.589,,2.711,1.04,"DWARF",5790.96
1806126957,286.89114042333,16.26255838962,4513062956457821440,,19.549,5767.0,4.7983,,0.67,1.03,"DWARF",3126.75
1806127106,286.90859686501,16.2685433148,4513063059537022208,,18.813,5752.0,3.9363,,1.808,1.03,"DWARF",5019.32
1806127121,286.90495266773,16.27345669056,4513063059537038464,,19.845,5771.0,4.82,,0.654,1.03,"DWARF",3376.9
394535688,286.93027243575,16.27308080764,4513063025221246848,18.922,18.193,5823.0,3.8065,,2.12,1.05,"DWARF",4316.6
394117349,286.8361477206,16.24431732654,4513063231379965056,,18.616,5724.0,3.9846,,1.702,1.02,"DWARF",3975.19
1806127231,286.83396621749,16.22769536143,4513063123959360000,,19.708,5838.0,4.5969,,0.853,1.05,"DWARF",3653.75
1806127354,286.82819269481,16.23782858602,4513063196977742720,,19.4,5867.0,4.3845,,1.095,1.06,"DWARF",3942.47
1806127316,286.83870151077,16.23114428435,4513063162617911040,,19.201,5733.0,4.467,,0.977,1.02,"DWARF",3271.91
394117231,286.84063310147,16.25938457515,4513063334459185280,19.172,18.052,5790.0,3.892,,1.912,1.04,"DWARF",3730.73
1806127613,286.8482628818,16.25652857297,4513063334416635648,,19.994,5786.0,4.4749,,0.978,1.04,"DWARF",4399.65
1806127720,286.85848088222,16.26205308815,4513063368818906496,,19.896,5835.0,4.4287,,1.036,1.05,"DWARF",4545.68
1806127862,286.79330048857,16.25597065883,4513063467557012864,,18.518,5899.0,3.9746,,1.764,1.07,"DWARF",4634.89
394117317,286.8119587339,16.24784678689,4513063403178682496,19.286,18.511,5741.0,3.8361,,2.03,1.03,"DWARF",4912.31
1806127863,286.80596702103,16.25628788816,4513063467557017856,,19.223,5724.0,4.2313,,1.281,1.02,"DWARF",4383.79
1806127766,286.80523466351,16.24613352091,4513063403136346368,,19.832,5898.0,4.9949,,0.545,1.07,"DWARF",3085.79
1806127803,286.82797094496,16.25620146475,4513063437495982848,,19.35,5760.0,4.0106,,1.66,1.03,"DWARF",5289.43
1806127811,286.82402422458,16.25428963849,4513063437496002688,,19.966,5753.0,4.4643,,0.985,1.03,"DWARF",4312.87
1806127943,286.8018707209,16.2681691862,4513063501927256576,,18.5,5753.0,3.7721,,2.185,1.03,"DWARF",5175.12
394117071,286.81481032266,16.27674073747,4513063604996185088,19.505,19.183,5714.0,4.0105,,1.652,1.02,"DWARF",4890.19
1806128153,286.81052961334,16.27656320571,4513063609294848128,,19.475,5794.0,4.3336,,1.15,1.04,"DWARF",4513.85
1806128216,286.8314593129,16.28261129056,4513063643696852480,,18.32,5760.0,3.6808,,2.427,1.03,"DWARF",4923.5
1806128102,286.82527650714,16.28087055439,4513063604996224384,,19.385,5735.0,4.1257,,1.447,1.02,"DWARF",4769.6
394535708,286.86021102683,16.27628912639,4513063742435134720,19.794,18.833,5854.0,4.1271,,1.473,1.06,"DWARF",4023.2
1806128225,286.87691417322,16.25946115318,4513063678012340736,,19.404,5789.0,4.0934,,1.517,1.04,"DWARF",5084.16
394535759,286.89072760946,16.28341047905,4513063815495244544,,18.266,5868.0,3.8214,,2.094,1.06,"DWARF",4816.61
1806128652,286.90083044185,16.30340431645,4513063914234112128,,19.543,5749.0,4.9398,,0.57,1.03,"DWARF",2678.23
1806128588,286.88552216715,16.30151779675,4513063879886192256,,18.766,5809.0,4.167,,1.393,1.04,"DWARF",4094.24
1806128676,286.89449148273,16.30420900701,4513063918530568320,,18.943,5793.0,4.2413,,1.279,1.04,"DWARF",4058.81
394535851,286.86682346012,16.29671846942,4513063987293945088,18.883,18.312,5848.0,3.7873,,2.178,1.06,"DWARF",4634.25
1806129024,286.87625369283,16.31638542402,4513064120392678144,,19.588,5830.0,4.2718,,1.241,1.05,"DWARF",4653.64
1806129145,286.87402241595,16.32826450755,4513064189112278272,,19.544,5873.0,4.502,,0.957,1.06,"DWARF",3909.16
395043109,287.20741704975,16.04433212508,4513064292184505728,20.571,18.667,5840.0,,,4.215,,"GIANT",6678.0
395240026,287.23407531536,16.0364398423,4513064227814692224,19.865,18.277,5805.0,4.0345,,1.623,1.04,"DWARF",2945.6
395239997,287.21973324969,16.03950691161,4513064292184496512,,19.389,5804.0,3.6521,,2.521,1.04,"DWARF",5542.37
1806129439,287.25204585614,16.0484776431,4513064360903990272,,19.425,5887.0,4.1936,,1.371,1.07,"DWARF",4382.68
1806129642,287.2508610294,16.0699919655,4513064468289212672,,19.86,5769.0,4.8663,,0.62,1.03,"DWARF",2786.69
395239724,287.25598490935,16.07514688079,4513064468332883968,19.645,18.186,5790.0,3.9801,,1.728,1.04,"DWARF",3328.39
1806129852,287.20739740904,16.06682218669,4513064605728391296,,19.895,5741.0,4.4006,,1.06,1.03,"DWARF",3631.15
1806129871,287.20047153663,16.06835897739,4513064605728445312,,19.992,5766.0,4.3995,,1.061,1.03,"DWARF",3826.36
1806129873,287.20920255713,16.07662964102,4513064605728467328,,19.175,5750.0,4.1143,,1.473,1.03,"DWARF",3899.34
1806130043,287.22018606748,16.08793390886,4513064708807710976,,19.965,5799.0,4.5757,,0.87,1.04,"DWARF",3474.82
1806130113,287.22068389252,16.09178713066,4513064743167475712,,19.786,5843.0,4.074,,1.558,1.05,"DWARF",4797.77
1806130249,287.27423386773,16.08302576935,4513064811886569600,,19.671,5797.0,4.4813,,0.97,1.04,"DWARF",3627.48
1806130285,287.26582131585,16.08006606384,4513064841940392192,,19.407,5835.0,4.229,,1.304,1.05,"DWARF",4177.64
395239706,287.28297428511,16.07708125051,4513064807580646784,,18.962,5804.0,3.6537,,2.516,1.04,"DWARF",5651.94
395239740,287.25991043805,16.0725159786,4513064773220899328,,18.798,5854.0,3.7579,,2.253,1.06,"DWARF",4957.51
395239758,287.27658836061,16.07079028892,4513064773220895360,,19.364,5712.0,4.2209,,1.297,1.02,"DWARF",3982.89
