TIC,RAJ2000,DEJ2000,GAIA,Bmag,Vmag,Teff,logg,[M/H],Rad,Mass,LClass,Dist
50316929,278.25622933345,14.05948519162,4508648997086164352,17.043,15.889,5801.0,3.9249,,1.841,1.04,"DWARF",2165.11
50393514,278.29876496362,14.07383284917,4508649203244665344,17.527,16.734,5858.0,4.4679,,0.995,1.06,"DWARF",2034.34
50393442,278.34135647314,14.09925913419,4508649310629607552,16.956,16.037,5778.0,4.3272,,1.159,1.04,"DWARF",1630.45
50317026,278.26729401555,14.08783802992,4508649482428348928,15.965,15.129,5758.0,4.2645,,1.239,1.03,"DWARF",1093.6
50393408,278.2876574572,14.10914960215,4508649619867305856,16.468,15.649,5838.0,4.2174,,1.321,1.05,"DWARF",1477.78
50316984,278.21881956574,14.07551979414,4508649791666018304,16.683,16.383,5797.0,4.1689,,1.39,1.04,"DWARF",2114.14
50316966,278.20499140913,14.06990425444,4508649757306286080,15.868,15.072,5854.0,4.5322,,0.924,1.06,"DWARF",778.079
50317076,278.24299106628,14.10421207385,4508649929104981376,17.226,16.518,5842.0,4.389,,1.084,1.05,"DWARF",1848.18
50317044,278.2042901005,14.09438415958,4508649997824478720,17.995,16.991,5702.0,4.4432,,1.004,1.02,"DWARF",1996.83
50317084,278.22220433623,14.10732460714,4508650100903691776,16.991,16.063,5743.0,4.2443,,1.268,1.03,"DWARF",1640.8
50393384,278.3478226738,14.11723696824,4508650891177586944,17.445,16.055,5727.0,4.2026,,1.324,1.02,"DWARF",1804.53
50393334,278.35423528806,14.13195803573,4508650994256812672,17.227,16.159,5716.0,3.7661,,2.189,1.02,"DWARF",3025.59
50393299,278.35835611953,14.145782019,4508651234774990976,16.562,15.585,5725.0,3.6043,,2.637,1.02,"DWARF",2752.04
50393217,278.39628907511,14.17163182528,4508651544012631808,16.71,15.625,5855.0,3.7532,,2.265,1.06,"DWARF",2487.68
50393216,278.36493459055,14.17277926168,4508651681451609088,15.589,15.596,5858.0,4.4532,,1.012,1.06,"DWARF",1222.6
50393259,278.3688085604,14.15760800712,4508651612732116736,17.409,16.207,5788.0,3.9969,,1.695,1.04,"DWARF",2535.77
50393172,278.40561008589,14.18849393732,4508651784530809472,16.381,15.671,5882.0,3.6645,,2.52,1.07,"DWARF",2542.85
50393151,278.33700526128,14.19455927248,4508652506085372800,17.694,16.745,5900.0,4.3512,,1.143,1.07,"DWARF",2085.95
50393117,278.39297832407,14.20832700838,4508652609164556544,17.14,15.865,5791.0,3.8427,,2.024,1.04,"DWARF",2527.38
50393127,278.37658882556,14.20426099209,4508652609164565376,17.677,16.868,5851.0,3.9882,,1.728,1.06,"DWARF",3345.79
50317108,278.17120521903,14.11362783075,4508653055841237248,17.667,16.8,5776.0,3.6752,,2.454,1.04,"DWARF",4613.12
50317150,278.19321861962,14.13134058122,4508653193280190848,17.097,15.98,5855.0,3.9007,,1.911,1.06,"DWARF",2640.4
50317221,278.20398933542,14.15575985734,4508653605597066624,17.725,16.761,5740.0,4.2857,,1.21,1.03,"DWARF",2318.25
50317175,278.21096713303,14.1379248586,4508653536877566336,15.936,15.235,5745.0,4.2406,,1.274,1.03,"DWARF",1196.34
50317173,278.22236177071,14.13724177097,4508653536877556352,17.225,16.03,5733.0,4.2235,,1.293,1.02,"DWARF",1727.54
50317273,278.21146753144,14.17239335435,4508653841809780096,16.876,16.552,5742.0,4.2115,,1.317,1.03,"DWARF",2204.28
50224165,278.12909952856,14.14641826388,4508654086633452416,16.434,15.873,5746.0,3.9115,,1.861,1.03,"DWARF",2019.22
50224066,278.11467239098,14.18241793588,4508654464590620416,17.133,16.639,5880.0,4.2571,,1.274,1.07,"DWARF",2087.32
50224022,278.12257572434,14.20064383093,4508654602029586432,17.612,16.484,5845.0,4.2153,,1.324,1.05,"DWARF",2241.5
50317406,278.18648307009,14.21523790421,4508654842547720192,,15.573,5714.0,4.3781,,1.082,1.02,"DWARF",1155.89
50317416,278.19251615704,14.21800340839,4508654872602116352,16.904,15.899,5754.0,4.0341,,1.616,1.03,"DWARF",1970.07
50317333,278.25991185432,14.19052758851,4508655289224235648,15.883,15.586,5877.0,4.0487,,1.612,1.06,"DWARF",1696.58
50393102,278.29560833517,14.21307161831,4508655357943707136,17.684,16.811,5797.0,4.0964,,1.511,1.04,"DWARF",2812.86
50317364,278.23219992502,14.20065869263,4508655461022957696,17.649,16.777,5811.0,4.371,,1.102,1.04,"DWARF",2048.16
50393003,278.30451022999,14.24546672537,4508655834674890624,17.456,16.274,5752.0,4.1995,,1.336,1.03,"DWARF",2425.6
50393067,278.29665680006,14.22485588984,4508655804620316032,16.149,15.469,5874.0,4.0087,,1.688,1.06,"DWARF",1589.52
50392990,278.28813894979,14.24856044733,4508656045138513664,17.695,16.754,5833.0,4.0787,,1.55,1.05,"DWARF",2879.51
50392950,278.30162705851,14.26289906019,4508656212632065664,18.038,16.9,5798.0,3.9936,,1.701,1.04,"DWARF",3242.75
50317529,278.26123554485,14.25239360796,4508656835412521344,17.523,16.095,5771.0,3.9972,,1.686,1.03,"DWARF",2392.03
50317645,278.24405363424,14.29248293446,4508657213369696000,16.648,15.992,5840.0,3.5085,,2.988,1.05,"DWARF",3848.07
50317665,278.25884002422,14.30098373007,4508657247729431424,16.715,15.701,5824.0,3.5162,,2.962,1.05,"DWARF",3212.73
50317721,278.26982446822,14.31457644708,4508657350808651392,17.417,16.231,5818.0,4.143,,1.439,1.05,"DWARF",2155.48
50502004,278.42016255569,14.22010291564,4508657763125302400,17.072,16.006,5855.0,3.8672,,1.987,1.06,"DWARF",2593.58
50502001,278.47713226708,14.21953819772,4508657934923950208,16.992,16.441,5896.0,4.0915,,1.542,1.07,"DWARF",2258.52
50502035,278.46641928929,14.22816917348,4508658003643445120,17.133,15.901,5734.0,3.4765,,3.056,1.02,"DWARF",3696.27
50502213,278.44367674722,14.28852182614,4508659240594101120,17.03,15.972,5732.0,3.7539,,2.22,1.02,"DWARF",2545.89
50502265,278.44082122795,14.30326995331,4508659481112285056,17.672,16.896,5767.0,3.7653,,2.202,1.03,"DWARF",4025.83
50696672,278.52741104049,14.28183767198,4508659687270629376,14.86,16.429,5808.0,3.9753,,1.737,1.04,"DWARF",3225.41
50696449,278.57711241386,14.35242870871,4508660649343330816,16.703,15.966,5769.0,4.0299,,1.624,1.03,"DWARF",1892.89
50502441,278.50917903429,14.36171865255,4508661542696590592,16.222,16.394,5773.0,4.5579,,0.884,1.03,"DWARF",1685.53
50696341,278.53569923957,14.38431727628,4508661680135545856,16.83,15.989,5765.0,4.2186,,1.307,1.03,"DWARF",1656.17
50392898,278.33998590686,14.27958898647,4508662092452455936,17.21,16.763,5708.0,4.0635,,1.555,1.02,"DWARF",2698.0
50392791,278.37845509746,14.31288148794,4508662607848532736,16.564,15.653,5792.0,4.0715,,1.555,1.04,"DWARF",1703.35
50392759,278.39405390318,14.32398926259,4508662745287485312,16.337,15.669,5714.0,4.1986,,1.331,1.02,"DWARF",1478.58
50392683,278.37857652128,14.34828341219,4508662814006999040,16.608,16.285,5802.0,4.3739,,1.098,1.04,"DWARF",1544.98
50392863,278.3054449374,14.29262133585,4508662882726479104,17.127,16.386,5721.0,4.2075,,1.317,1.02,"DWARF",2117.66
50392661,278.35940248474,14.35354087577,4508663638640741376,16.879,15.869,5861.0,4.1688,,1.404,1.06,"DWARF",1879.15
50392692,278.33139480271,14.34609202012,4508663707360230528,16.788,16.087,5715.0,3.9225,,1.829,1.02,"DWARF",2384.96
50392668,278.3197677386,14.35253777592,4508663707360246784,17.667,16.814,5782.0,4.0964,,1.511,1.04,"DWARF",2958.03
50392559,278.34204747394,14.3892541702,4508663947878430592,16.636,15.929,5801.0,4.3556,,1.121,1.04,"DWARF",1488.86
50392552,278.34889540137,14.39102826166,4508663947878428672,,16.625,5836.0,4.4302,,1.034,1.05,"DWARF",1906.29
50502498,278.49746698762,14.37726655584,4508664566353591040,17.729,16.486,5738.0,4.1115,,1.478,1.03,"DWARF",2312.51
50392557,278.40154297728,14.39004722883,4508665184828970496,17.106,16.094,5822.0,4.2342,,1.296,1.05,"DWARF",2021.97
50502580,278.42995492239,14.40576177272,4508665253548440064,16.728,16.114,5721.0,4.4469,,1.0,1.02,"DWARF",1374.07
50392509,278.38679010523,14.40493513059,4508665390987425152,16.273,15.413,5730.0,4.1241,,1.45,1.02,"DWARF",1460.14
50502668,278.42088900016,14.43476121755,4508665936433896576,16.879,16.127,5852.0,4.1436,,1.445,1.06,"DWARF",2475.74
50502729,278.45281480518,14.45313856258,4508666078182187008,16.983,16.366,5751.0,4.1737,,1.376,1.03,"DWARF",2278.79
50502736,278.44162936268,14.45467610022,4508666078182198400,17.678,16.793,5705.0,4.1733,,1.37,1.02,"DWARF",2505.33
15056212,279.89196139627,13.30430898532,4508666765373106304,18.522,16.768,5766.0,3.8679,,1.957,1.03,"DWARF",2245.96
15056233,279.79057222434,13.29990798265,4508667349488678400,17.164,16.803,5840.0,4.2889,,1.217,1.05,"DWARF",1724.6
15145898,279.98389482315,13.38040462406,4508668964396059904,18.606,16.812,5746.0,4.2324,,1.286,1.03,"DWARF",1608.77
285498640,279.74421388426,13.33896535397,4508670648023577856,18.473,16.98,5873.0,3.4059,,3.379,1.06,"DWARF",4778.22
285498629,279.76703045983,13.33629324828,4508670613663833216,17.917,16.614,5847.0,4.1415,,1.449,1.06,"DWARF",1873.72
15055875,279.8013011885,13.39327247737,4508671232139123968,18.282,16.239,5854.0,4.3006,,1.206,1.06,"DWARF",1496.62
15055983,279.79548604447,13.36737382507,4508671129059906304,16.045,15.119,5720.0,3.8529,,1.981,1.02,"DWARF",1237.8
15055516,279.87967472392,13.48283112242,4508673637320579840,16.93,15.701,5747.0,3.9685,,1.743,1.03,"DWARF",1485.61
15055578,279.77818584981,13.4688833237,4508674152716951808,17.717,16.536,5701.0,4.3025,,1.181,1.02,"DWARF",1337.93
15055371,279.81280919194,13.51572322561,4508674766886859136,,16.076,5846.0,4.1511,,1.433,1.06,"DWARF",1886.79
15146324,279.95147286977,13.49189942535,4508676454819098496,16.731,15.659,5701.0,3.9985,,1.675,1.02,"DWARF",1274.73
15311970,280.03596056324,13.50470960139,4508676764056715904,17.641,15.932,5847.0,4.2194,,1.324,1.06,"DWARF",1354.83
15311668,280.11793776034,13.57808282455,4508678855695870592,17.877,16.587,5743.0,4.2933,,1.199,1.03,"DWARF",1179.35
15146385,279.93850234939,13.5072198791,4508679478476088320,18.037,16.578,5869.0,3.9686,,1.768,1.06,"DWARF",2336.43
15146648,279.93612299942,13.56994792566,4508681024664352640,17.042,15.606,5753.0,3.8995,,1.887,1.03,"DWARF",1505.11
15311242,280.0356470131,13.68884852652,4508683670364228736,16.608,15.717,5705.0,4.0183,,1.638,1.02,"DWARF",1154.09
236846667,279.62961396112,13.44376567232,4508684112734799360,18.09,16.748,5733.0,3.9514,,1.769,1.02,"DWARF",2584.34
285499157,279.69888487254,13.47658091926,4508684632437114880,16.745,15.793,5737.0,3.5965,,2.661,1.02,"DWARF",1932.74
236846724,279.62000265338,13.45984185307,4508684941674771200,16.4,15.644,5852.0,4.2361,,1.299,1.06,"DWARF",1129.48
285499332,279.69658132052,13.52397193205,4508685663229317504,16.273,15.34,5900.0,3.983,,1.747,1.07,"DWARF",1507.97
285499288,279.73415505164,13.51324384124,4508686243039469184,18.281,16.699,5804.0,3.9252,,1.841,1.04,"DWARF",3105.25
15055184,279.80372874927,13.56820430541,4508686934539406976,16.506,15.528,5822.0,3.8389,,2.043,1.05,"DWARF",1758.33
285499540,279.71818416889,13.57829517545,4508687518655191168,17.081,15.926,5706.0,3.9212,,1.831,1.02,"DWARF",1811.65
285499629,279.74040666365,13.60220569417,4508687995386347904,18.09,16.72,5844.0,4.2975,,1.205,1.05,"DWARF",1854.96
285499652,279.75349250237,13.60735515853,4508688034051070976,16.9,16.088,5831.0,4.1281,,1.464,1.05,"DWARF",1600.65
236847020,279.60130927013,13.53853914753,4508688996123908352,17.845,16.799,5728.0,3.805,,2.093,1.02,"DWARF",2323.33
236847011,279.54308292532,13.53686461946,4508689305361559808,16.301,15.226,5770.0,4.1084,,1.483,1.03,"DWARF",1142.51
236847029,279.55809101436,13.54005722445,4508689404134557568,16.923,15.538,5804.0,3.8811,,1.936,1.04,"DWARF",1548.95
236847264,279.57795808383,13.59757492366,4508690233074547584,17.526,16.04,5786.0,3.8956,,1.904,1.04,"DWARF",1970.08
285499637,279.70599651297,13.60418833591,4508690915964115968,17.878,15.936,5770.0,3.5212,,2.916,1.03,"DWARF",2928.38
285499738,279.7309444103,13.63441964658,4508691160787281664,16.986,16.048,5890.0,3.9864,,1.74,1.07,"DWARF",1756.5
1682680638,279.69105709618,13.68186938618,4508692260298939136,,15.016,5727.0,3.9411,,1.79,1.02,"DWARF",1181.83
15055145,279.82975197103,13.57667603843,4508692638255969536,,16.889,5761.0,4.1259,,1.454,1.03,"DWARF",2078.91
15055101,279.84717561665,13.59011260063,4508692672615707648,18.164,16.689,5712.0,3.9419,,1.788,1.02,"DWARF",2203.01
15055050,279.88131887362,13.60246569317,4508693119292298880,17.813,16.412,5792.0,4.0884,,1.525,1.04,"DWARF",1902.94
15054921,279.86475474168,13.63619775462,4508693492944582400,17.884,16.404,5704.0,4.001,,1.67,1.02,"DWARF",1998.76
15054900,279.87704423415,13.63944273698,4508693428529963520,,16.548,5782.0,3.4717,,3.102,1.04,"DWARF",4087.24
15054967,279.82934170795,13.62555432593,4508693840846835840,17.1,16.246,5884.0,3.6642,,2.521,1.07,"DWARF",3124.74
15054931,279.81579225267,13.63379696055,4508693875206583040,18.484,16.766,5778.0,3.5308,,2.898,1.04,"DWARF",3797.16
15147131,279.99511292005,13.69368633099,4508695455754508672,17.833,16.358,5797.0,4.1016,,1.502,1.04,"DWARF",1784.26
15147317,279.96268923176,13.74066535531,4508696589625910528,16.327,15.35,5860.0,4.0897,,1.538,1.06,"DWARF",1037.5
15054666,279.79671235552,13.70103677791,4508697620418099456,17.747,16.606,5755.0,4.1166,,1.469,1.03,"DWARF",2068.58
285499986,279.68277453685,13.71246721096,4508698410692125056,16.123,15.291,5702.0,4.0386,,1.6,1.02,"DWARF",1029.09
15054496,279.84703298812,13.74485529936,4508699372754660864,17.291,16.431,5714.0,3.8111,,2.079,1.02,"DWARF",2127.7
15054301,279.84535929162,13.79866431546,4508700815873790976,16.699,15.912,5866.0,3.6969,,2.417,1.06,"DWARF",2063.35
15431470,280.21263723513,13.60475033677,4508701606148163456,,16.872,5888.0,3.8388,,2.062,1.07,"DWARF",2304.64
15431463,280.20386098366,13.6036606629,4508701777946858368,18.818,16.63,5727.0,4.3625,,1.102,1.02,"DWARF",1395.23
15431794,280.22387400874,13.68192299561,4508703255415643776,16.417,15.33,5862.0,3.9357,,1.836,1.06,"DWARF",1146.16
15431770,280.19409741518,13.6766397881,4508703422909097088,18.318,16.878,5801.0,4.3945,,1.072,1.04,"DWARF",1118.42
15624750,280.29311345932,13.6921381755,4508704011329862528,16.981,16.006,5787.0,4.0456,,1.602,1.04,"DWARF",1556.2
15624700,280.28934609019,13.7027544111,4508704080049346048,15.994,15.021,5728.0,4.2867,,1.203,1.022,"DWARF",661.275
15431934,280.21674683758,13.71547743479,4508705042122064256,17.166,15.848,5754.0,4.0087,,1.664,1.03,"DWARF",1248.99
15311121,280.07666594905,13.71789607076,4508707099401248512,17.87,16.534,5858.0,3.994,,1.717,1.06,"DWARF",1718.04
15311148,280.07583806221,13.71002478545,4508707069346699904,18.003,16.468,5780.0,3.8064,,2.11,1.04,"DWARF",2010.63
15311136,280.07202665402,13.71296707361,4508707069346702848,17.694,16.231,5795.0,3.8622,,1.979,1.04,"DWARF",1700.12
15311162,280.04178294695,13.70735616389,4508707138066193152,,15.984,5780.0,3.8215,,2.074,1.04,"DWARF",1915.65
15311078,280.07226888374,13.72688088005,4508707309864881024,16.428,15.444,5746.0,3.901,,1.883,1.03,"DWARF",1064.2
15432178,280.21909976638,13.7725371472,4508708787333585408,17.803,16.223,5884.0,3.6651,,2.519,1.07,"DWARF",2325.71
15432223,280.15997062301,13.78290282582,4508709268369958656,16.817,15.751,5740.0,3.9415,,1.798,1.03,"DWARF",1250.64
15624290,280.34408766543,13.8017016725,4508711707911296768,17.338,16.072,5752.0,3.9119,,1.86,1.03,"DWARF",1674.18
15723364,280.49220277263,13.82507011516,4508712532545322240,16.991,15.734,5793.0,4.1473,,1.425,1.04,"DWARF",1218.9
15723381,280.46701965124,13.82768930381,4508712562603973760,17.528,16.115,5759.0,4.102,,1.494,1.03,"DWARF",1528.61
15723349,280.42600988343,13.82189367108,4508712700042924544,16.712,15.032,5714.0,3.775,,2.167,1.02,"DWARF",1222.43
15723475,280.47430982243,13.84953164849,4508713185380361472,16.518,15.721,5771.0,3.9599,,1.76,1.03,"DWARF",1497.09
15723465,280.40679921575,13.84817074273,4508713528977757056,16.804,15.665,5805.0,4.0243,,1.642,1.04,"DWARF",1337.19
15624172,280.29770530164,13.82842576373,4508714765928352000,16.519,15.482,5782.0,4.2533,,1.262,1.04,"DWARF",841.051
15623923,280.32366727323,13.88314742955,4508715590561799424,17.019,16.546,5748.0,3.8611,,1.972,1.03,"DWARF",2091.17
15432546,280.21628597149,13.86093916256,4508715934159226624,16.206,15.276,5833.0,3.9335,,1.832,1.05,"DWARF",1137.1
15623858,280.29031588231,13.89892175704,4508716415195548032,17.568,16.168,5862.0,3.7589,,2.25,1.06,"DWARF",2066.83
15623746,280.29081449525,13.92577526653,4508716655713735296,17.536,16.059,5804.0,3.8686,,1.964,1.04,"DWARF",1919.3
15623879,280.34266476316,13.89340592542,4508717033670807680,,16.901,5751.0,3.8666,,1.96,1.03,"DWARF",2539.55
15623591,280.39271748278,13.96470996849,4508718545499643008,16.057,16.13,5833.0,4.019,,1.66,1.05,"DWARF",1801.57
15623506,280.33529242838,13.9828032822,4508718751658024832,16.38,15.322,5749.0,,,4.959,,"GIANT",2941.98
15147500,280.02130144933,13.78231190038,4508719473212327808,16.823,15.556,5791.0,3.5374,,2.876,1.04,"DWARF",2143.57
15147431,279.99151508098,13.76834202086,4508720091687625088,17.079,15.688,5775.0,4.2274,,1.293,1.03,"DWARF",925.747
15147807,280.01665046933,13.85885745751,4508721122479818880,17.463,16.248,5717.0,3.778,,2.159,1.02,"DWARF",1778.94
15310716,280.12373461218,13.82071800002,4508721362997910400,17.387,15.351,5708.0,4.0274,,1.62,1.02,"DWARF",880.377
15310676,280.09522461276,13.83324813593,4508721534796625152,16.751,15.926,5707.0,4.0857,,1.515,1.02,"DWARF",1056.76
15310624,280.11069482516,13.8452829711,4508721603516101760,16.476,15.191,5805.0,3.8745,,1.951,1.04,"DWARF",1086.52
15432520,280.1622537178,13.8528522106,4508721908449017088,16.236,15.285,5884.0,3.9884,,1.736,1.07,"DWARF",1047.62
15310361,280.1075447327,13.91746801706,4508723218423852032,17.643,16.665,5897.0,3.8668,,1.997,1.07,"DWARF",2017.25
15147755,279.92814488451,13.84457575462,4508723836899185664,17.398,16.475,5846.0,3.4406,,3.246,1.06,"DWARF",3102.36
15054096,279.86212660302,13.85665579148,4508724730252421248,16.98,15.681,5726.0,3.9979,,1.676,1.02,"DWARF",1243.95
15147903,280.01291687041,13.88390997837,4508725623605564032,16.8,16.327,5863.0,3.5813,,2.761,1.06,"DWARF",2703.23
15148079,279.99468477841,13.93408397957,4508726791836708096,17.724,16.085,5726.0,4.3503,,1.117,1.02,"DWARF",875.599
15148161,279.98415459782,13.95260723603,4508727101074368128,18.072,16.591,5810.0,4.2329,,1.292,1.04,"DWARF",1394.72
15432884,280.25255797452,13.94700210423,4508728544183245312,17.586,16.418,5731.0,3.994,,1.684,1.02,"DWARF",1937.63
15623661,280.28283252869,13.94674123158,4508729952932502656,17.437,15.934,5736.0,3.849,,1.99,1.02,"DWARF",1873.99
15623600,280.29555588783,13.96312892802,4508729987292244608,17.479,15.98,5742.0,3.9323,,1.817,1.03,"DWARF",1550.69
15623492,280.30066406749,13.98625782637,4508730193450905728,16.634,15.88,5838.0,3.9076,,1.887,1.05,"DWARF",1674.94
15623482,280.30008877642,13.98812802723,4508730193450906496,16.527,16.402,5747.0,3.7565,,2.224,1.03,"DWARF",2237.46
15623485,280.33843696339,13.98761941495,4508730537048285184,17.67,16.261,5727.0,3.6181,,2.596,1.02,"DWARF",2384.81
15623415,280.34298846651,14.00653323561,4508730640127502208,18.119,16.707,5852.0,3.8804,,1.956,1.06,"DWARF",2617.32
15623400,280.29229798125,14.00943100708,4508730846285939072,16.826,16.253,5719.0,3.9586,,1.754,1.02,"DWARF",1643.68
15433096,280.23986137233,13.99636902867,4508731086803922816,17.665,16.428,5738.0,4.2729,,1.227,1.03,"DWARF",1572.68
15433218,280.22071121504,14.02629714634,4508731430401334784,18.076,16.209,5708.0,4.1215,,1.454,1.02,"DWARF",1621.28
15433230,280.25186525016,14.02827605245,4508731499120796672,18.553,16.7,5862.0,3.7147,,2.368,1.06,"DWARF",3499.9
15623232,280.30773408534,14.05013319156,4508731739639141120,17.789,16.335,5706.0,4.2144,,1.307,1.02,"DWARF",1219.42
15433387,280.26687827132,14.06677781706,4508731975853238656,18.273,16.892,5773.0,3.8728,,1.946,1.03,"DWARF",2459.77
15433309,280.24758073899,14.0471237404,4508731945797581312,16.711,15.867,5824.0,3.8561,,2.002,1.05,"DWARF",1809.35
15309999,280.12459409431,14.02091832301,4508733079668820352,,16.469,5786.0,4.0659,,1.565,1.04,"DWARF",1705.07
15310091,280.05910757221,13.99419575269,4508733320187002880,17.154,15.916,5875.0,3.5689,,2.8,1.06,"DWARF",2042.68
15433192,280.19984432343,14.02017506319,4508734350979102592,15.908,15.183,5812.0,3.9069,,1.889,1.05,"DWARF",1193.07
15433367,280.20660012793,14.06108172357,4508734557137554048,16.975,15.65,5706.0,3.6462,,2.513,1.02,"DWARF",1625.99
15433479,280.19066286663,14.08765085052,4508734866375223808,16.329,15.193,5772.0,3.528,,2.894,1.03,"DWARF",1530.84
311098301,279.48096478274,13.57610962505,4508736618722206464,18.054,16.46,5763.0,4.0835,,1.526,1.03,"DWARF",1806.29
236847325,279.54805750306,13.61463624827,4508737134118566400,17.06,16.069,5707.0,4.2148,,1.306,1.02,"DWARF",1295.76
236847530,279.57302319353,13.66285817201,4508738852105485312,16.202,15.257,5729.0,3.8094,,2.083,1.02,"DWARF",1369.37
236847542,279.60949248976,13.66609851027,4508738920824956544,16.027,16.629,5873.0,3.5829,,2.756,1.06,"DWARF",3375.95
236847634,279.61305391102,13.69048892948,4508739367501556736,17.522,16.032,5837.0,4.1114,,1.493,1.05,"DWARF",1602.0
311098882,279.50196719145,13.78665801325,4508744040426011648,16.491,15.658,5784.0,4.0885,,1.525,1.04,"DWARF",1162.1
311098995,279.52529582212,13.82760240657,4508744963833363200,17.826,16.411,5764.0,4.0814,,1.53,1.03,"DWARF",1743.88
285500238,279.65676512741,13.79053997891,4508746617406155008,17.868,16.367,5783.0,3.4057,,3.347,1.04,"DWARF",3383.82
285500373,279.66195634691,13.82642134632,4508747304600936960,16.068,15.123,5872.0,4.0186,,1.669,1.06,"DWARF",1106.92
285500387,279.65784748601,13.83144795058,4508747304600941056,17.152,16.047,5747.0,4.0734,,1.544,1.03,"DWARF",1647.9
285500433,279.75852531804,13.84338744637,4508747991795872000,17.216,15.954,5817.0,4.0393,,1.622,1.05,"DWARF",1439.42
236848229,279.64650674672,13.8452750356,4508750431337143296,16.762,16.028,5838.0,4.1499,,1.428,1.05,"DWARF",1295.14
236848298,279.59856070798,13.85977594755,4508750637495593344,17.061,15.672,5768.0,3.7109,,2.344,1.03,"DWARF",1727.41
236848253,279.54228144867,13.85005476098,4508750946733251840,16.556,15.908,5710.0,4.1053,,1.481,1.02,"DWARF",1272.61
236848326,279.53246491445,13.86692554412,4508751251665647232,18.435,16.72,5777.0,3.6342,,2.573,1.04,"DWARF",3575.46
285501026,279.66093283181,14.00913931854,4508754107829205376,16.589,15.466,5751.0,3.827,,2.051,1.03,"DWARF",1434.33
150841197,279.34615320497,13.7980743457,4508755172981272576,18.085,16.76,5795.0,3.962,,1.764,1.04,"DWARF",1977.79
150762440,279.18979785917,13.85046036634,4508759738519176448,17.87,16.794,5801.0,,,,,,1317.87
150762407,279.20410921856,13.85774180858,4508759777185908864,16.986,16.133,5807.0,3.7609,,2.224,1.04,"DWARF",2604.42
150841667,279.33222361028,13.9201795838,4508761181630266112,17.179,16.024,5794.0,3.9577,,1.773,1.04,"DWARF",1748.92
150841705,279.31666718863,13.92887811815,4508761254655025024,17.764,16.921,5716.0,3.7136,,2.326,1.02,"DWARF",3097.91
150841835,279.37310731568,13.95711780252,4508761735691342080,17.675,15.977,5871.0,3.7708,,2.22,1.06,"DWARF",2834.47
311099279,279.50875910644,13.9273456466,4508763762915701120,17.168,15.723,5837.0,3.4041,,3.369,1.05,"DWARF",2951.5
311099366,279.50494139552,13.96011298318,4508764621909171968,16.999,16.107,5830.0,4.1625,,1.407,1.05,"DWARF",1780.17
236848793,279.58469775467,14.00015326048,4508765583981838208,15.947,15.01,5885.0,3.9421,,1.831,1.07,"DWARF",1105.12
150841856,279.38943546257,13.96071577729,4508767405048165504,17.809,16.295,5827.0,3.7687,,2.214,1.05,"DWARF",2742.9
150841976,279.39333746336,13.9941737181,4508767817364878848,17.364,16.237,5798.0,3.7763,,2.185,1.04,"DWARF",2594.67
311099612,279.40438090657,14.04663703252,4508769088675213440,17.825,16.795,5740.0,4.0167,,1.649,1.03,"DWARF",1956.33
311099630,279.41363714536,14.05295205929,4508769191754428160,,16.524,5731.0,4.192,,1.341,1.02,"DWARF",1766.54
311099745,279.44934208793,14.09123396231,4508770737942658048,17.749,16.705,5800.0,4.0703,,1.557,1.04,"DWARF",2170.5
311099923,279.49475085774,14.14715620461,4508771596936123904,16.368,15.467,5709.0,3.76,,2.205,1.02,"DWARF",1509.88
15053637,279.81381753521,13.98325462588,4508773727240294144,16.644,15.561,5779.0,4.1036,,1.499,1.04,"DWARF",1056.72
15148403,279.91686332898,14.02248927636,4508775273428494464,18.126,16.603,5708.0,4.2581,,1.242,1.02,"DWARF",1188.07
15148551,279.93849984774,14.06217943541,4508775994983013632,18.875,16.797,5710.0,4.0074,,1.658,1.02,"DWARF",1891.97
285501005,279.76580268318,14.00295666888,4508776579098614528,17.258,16.16,5848.0,4.125,,1.476,1.06,"DWARF",1615.85
15053429,279.82715202039,14.04127252041,4508778606323171712,17.892,16.507,5812.0,3.8874,,1.932,1.05,"DWARF",1817.24
15053263,279.78392737825,14.09446260996,4508779740194597376,17.129,15.912,5704.0,4.3257,,1.149,1.02,"DWARF",954.81
15148681,279.97706140228,14.10362482705,4508782042296973952,18.289,16.824,5783.0,3.3673,,3.498,1.04,"DWARF",3847.26
15148871,280.0052002999,14.15483635102,4508782660772282240,,15.769,5811.0,3.9192,,1.853,1.04,"DWARF",1357.88
15309262,280.08375414937,14.22485750399,4508784756716328704,17.404,15.778,5819.0,3.7213,,2.339,1.05,"DWARF",1832.1
15148725,279.91499848425,14.11456448982,4508784997234510720,17.882,16.76,5881.0,4.021,,1.672,1.07,"DWARF",1719.7
15148811,279.95444181184,14.13631392017,4508785169033196032,17.901,16.938,5802.0,3.7097,,2.359,1.04,"DWARF",2854.85
15149004,280.01670274254,14.18753748964,4508787196257760896,17.771,16.574,5756.0,3.9561,,1.768,1.03,"DWARF",2314.25
15309396,280.0305003405,14.19150742216,4508787161898018816,17.068,15.984,5757.0,3.8572,,1.981,1.03,"DWARF",1650.96
15309349,280.02654863151,14.20402643062,4508787333696720512,17.402,16.24,5787.0,4.3507,,1.128,1.04,"DWARF",1198.59
15309148,280.07927327739,14.25400892755,4508787917812575616,16.31,15.8,5818.0,4.1178,,1.482,1.05,"DWARF",1138.36
